name,age
User66997,47
User66998,74
User66999,27
User67000,32
User67001,17
User67002,77
User67003,28
User67004,20
User67005,16
User67006,44
User67007,19
User67008,77
User67009,67
User67010,11
User67011,20
User67012,33
User67013,45
User67014,58
User67015,40
User67016,0
User67017,42
User67018,60
User67019,27
User67020,7
User67021,95
User67022,83
User67023,42
User67024,32
User67025,37
User67026,73
User67027,19
User67028,85
User67029,47
User67030,46
User67031,17
User67032,65
User67033,24
User67034,45
User67035,85
User67036,41
User67037,89
User67038,5
User67039,18
User67040,57
User67041,16
User67042,39
User67043,91
User67044,62
User67045,97
User67046,31
User67047,62
User67048,39
User67049,91
User67050,89
User67051,47
User67052,87
User67053,72
User67054,89
User67055,19
User67056,10
User67057,62
User67058,39
User67059,95
User67060,10
User67061,86
User67062,12
User67063,75
User67064,11
User67065,58
User67066,61
User67067,52
User67068,48
User67069,66
User67070,71
User67071,5
User67072,83
User67073,10
User67074,96
User67075,45
User67076,7
User67077,27
User67078,8
User67079,46
User67080,19
User67081,97
User67082,93
User67083,6
User67084,70
User67085,83
User67086,26
User67087,81
User67088,45
User67089,65
User67090,76
User67091,55
User67092,51
User67093,89
User67094,31
User67095,62
User67096,47
User67097,92
User67098,15
User67099,95
User67100,58
User67101,86
User67102,1
User67103,41
User67104,96
User67105,98
User67106,87
User67107,4
User67108,26
User67109,95
User67110,51
User67111,45
User67112,93
User67113,44
User67114,51
User67115,64
User67116,28
User67117,77
User67118,45
User67119,73
User67120,43
User67121,22
User67122,29
User67123,95
User67124,11
User67125,60
User67126,58
User67127,58
User67128,52
User67129,73
User67130,53
User67131,11
User67132,60
User67133,55
User67134,52
User67135,56
User67136,53
User67137,40
User67138,61
User67139,79
User67140,35
User67141,12
User67142,24
User67143,28
User67144,57
User67145,76
User67146,93
User67147,85
User67148,54
User67149,38
User67150,58
User67151,97
User67152,60
User67153,88
User67154,92
User67155,71
User67156,48
User67157,50
User67158,30
User67159,1
User67160,23
User67161,84
User67162,12
User67163,83
User67164,39
User67165,65
User67166,40
User67167,92
User67168,5
User67169,1
User67170,72
User67171,40
User67172,14
User67173,96
User67174,69
User67175,71
User67176,72
User67177,63
User67178,56
User67179,26
User67180,1
User67181,15
User67182,24
User67183,62
User67184,3
User67185,16
User67186,34
User67187,52
User67188,67
User67189,65
User67190,53
User67191,91
User67192,49
User67193,65
User67194,75
User67195,88
User67196,31
User67197,16
User67198,81
User67199,36
User67200,18
User67201,53
User67202,77
User67203,32
User67204,50
User67205,47
User67206,3
User67207,23
User67208,10
User67209,59
User67210,50
User67211,12
User67212,74
User67213,74
User67214,75
User67215,77
User67216,91
User67217,9
User67218,30
User67219,58
User67220,74
User67221,83
User67222,49
User67223,24
User67224,49
User67225,24
User67226,13
User67227,80
User67228,40
User67229,95
User67230,17
User67231,58
User67232,48
User67233,94
User67234,91
User67235,99
User67236,41
User67237,94
User67238,22
User67239,51
User67240,53
User67241,72
User67242,64
User67243,28
User67244,46
User67245,39
User67246,6
User67247,37
User67248,48
User67249,36
User67250,96
User67251,23
User67252,19
User67253,46
User67254,48
User67255,69
User67256,70
User67257,61
User67258,49
User67259,11
User67260,56
User67261,67
User67262,70
User67263,5
User67264,61
User67265,62
User67266,4
User67267,2
User67268,56
User67269,27
User67270,54
User67271,10
User67272,99
User67273,18
User67274,38
User67275,46
User67276,57
User67277,45
User67278,84
User67279,6
User67280,81
User67281,80
User67282,30
User67283,1
User67284,26
User67285,78
User67286,70
User67287,97
User67288,40
User67289,20
User67290,9
User67291,97
User67292,87
User67293,80
User67294,3
User67295,49
User67296,42
User67297,8
User67298,52
User67299,99
User67300,35
User67301,7
User67302,9
User67303,35
User67304,25
User67305,48
User67306,81
User67307,83
User67308,93
User67309,66
User67310,90
User67311,74
User67312,47
User67313,20
User67314,76
User67315,73
User67316,99
User67317,47
User67318,71
User67319,40
User67320,67
User67321,81
User67322,38
User67323,55
User67324,62
User67325,41
User67326,4
User67327,4
User67328,49
User67329,57
User67330,3
User67331,85
User67332,64
User67333,13
User67334,20
User67335,90
User67336,61
User67337,2
User67338,73
User67339,54
User67340,68
User67341,64
User67342,29
User67343,15
User67344,85
User67345,5
User67346,89
User67347,84
User67348,52
User67349,61
User67350,25
User67351,20
User67352,42
User67353,63
User67354,76
User67355,4
User67356,5
User67357,81
User67358,9
User67359,54
User67360,38
User67361,13
User67362,40
User67363,2
User67364,26
User67365,61
User67366,93
User67367,87
User67368,63
User67369,66
User67370,42
User67371,32
User67372,30
User67373,72
User67374,47
User67375,16
User67376,77
User67377,37
User67378,0
User67379,30
User67380,99
User67381,26
User67382,51
User67383,41
User67384,89
User67385,27
User67386,46
User67387,94
User67388,8
User67389,56
User67390,49
User67391,47
User67392,70
User67393,90
User67394,50
User67395,96
User67396,51
User67397,43
User67398,84
User67399,14
User67400,10
User67401,27
User67402,47
User67403,41
User67404,99
User67405,95
User67406,57
User67407,77
User67408,32
User67409,58
User67410,7
User67411,31
User67412,84
User67413,58
User67414,73
User67415,74
User67416,86
User67417,20
User67418,69
User67419,95
User67420,77
User67421,19
User67422,43
User67423,47
User67424,9
User67425,93
User67426,44
User67427,61
User67428,37
User67429,28
User67430,76
User67431,47
User67432,56
User67433,23
User67434,88
User67435,55
User67436,18
User67437,45
User67438,32
User67439,51
User67440,4
User67441,40
User67442,83
User67443,88
User67444,99
User67445,57
User67446,63
User67447,85
User67448,77
User67449,32
User67450,81
User67451,55
User67452,52
User67453,24
User67454,2
User67455,61
User67456,17
User67457,46
User67458,23
User67459,54
User67460,75
User67461,99
User67462,2
User67463,31
User67464,22
User67465,90
User67466,86
User67467,41
User67468,36
User67469,19
User67470,92
User67471,40
User67472,59
User67473,75
User67474,29
User67475,58
User67476,33
User67477,92
User67478,44
User67479,10
User67480,25
User67481,25
User67482,65
User67483,77
User67484,50
User67485,68
User67486,39
User67487,67
User67488,14
User67489,62
User67490,22
User67491,90
User67492,61
User67493,24
User67494,21
User67495,84
User67496,15
User67497,8
User67498,25
User67499,52
User67500,28
User67501,17
User67502,93
User67503,87
User67504,93
User67505,22
User67506,46
User67507,26
User67508,15
User67509,91
User67510,37
User67511,41
User67512,17
User67513,3
User67514,19
User67515,67
User67516,71
User67517,58
User67518,35
User67519,86
User67520,21
User67521,57
User67522,76
User67523,83
User67524,82
User67525,98
User67526,67
User67527,98
User67528,6
User67529,92
User67530,50
User67531,34
User67532,10
User67533,43
User67534,22
User67535,4
User67536,66
User67537,69
User67538,31
User67539,82
User67540,61
User67541,68
User67542,23
User67543,78
User67544,72
User67545,42
User67546,46
User67547,43
User67548,1
User67549,81
User67550,30
User67551,22
User67552,39
User67553,6
User67554,5
User67555,21
User67556,5
User67557,73
User67558,20
User67559,11
User67560,66
User67561,70
User67562,46
User67563,76
User67564,14
User67565,69
User67566,80
User67567,80
User67568,39
User67569,12
User67570,62
User67571,0
User67572,80
User67573,86
User67574,79
User67575,52
User67576,28
User67577,25
User67578,96
User67579,30
User67580,6
User67581,26
User67582,53
User67583,45
User67584,33
User67585,58
User67586,67
User67587,38
User67588,32
User67589,88
User67590,50
User67591,98
User67592,58
User67593,97
User67594,74
User67595,72
User67596,67
User67597,55
User67598,53
User67599,6
User67600,67
User67601,15
User67602,7
User67603,48
User67604,2
User67605,86
User67606,1
User67607,31
User67608,11
User67609,97
User67610,61
User67611,18
User67612,24
User67613,14
User67614,64
User67615,58
User67616,73
User67617,32
User67618,97
User67619,5
User67620,20
User67621,47
User67622,4
User67623,78
User67624,45
User67625,79
User67626,51
User67627,12
User67628,34
User67629,4
User67630,18
User67631,2
User67632,20
User67633,25
User67634,51
User67635,22
User67636,12
User67637,52
User67638,53
User67639,23
User67640,50
User67641,15
User67642,42
User67643,75
User67644,29
User67645,6
User67646,33
User67647,3
User67648,38
User67649,31
User67650,8
User67651,58
User67652,78
User67653,12
User67654,37
User67655,24
User67656,91
User67657,88
User67658,36
User67659,26
User67660,92
User67661,55
User67662,29
User67663,13
User67664,81
User67665,81
User67666,35
User67667,93
User67668,34
User67669,89
User67670,17
User67671,84
User67672,4
User67673,59
User67674,60
User67675,34
User67676,66
User67677,94
User67678,37
User67679,4
User67680,25
User67681,46
User67682,62
User67683,4
User67684,59
User67685,99
User67686,28
User67687,51
User67688,88
User67689,65
User67690,78
User67691,81
User67692,21
User67693,7
User67694,94
User67695,2
User67696,89
User67697,30
User67698,96
User67699,23
User67700,20
User67701,14
User67702,8
User67703,25
User67704,74
User67705,68
User67706,59
User67707,40
User67708,62
User67709,96
User67710,44
User67711,87
User67712,43
User67713,7
User67714,91
User67715,2
User67716,7
User67717,20
User67718,53
User67719,96
User67720,85
User67721,31
User67722,77
User67723,6
User67724,39
User67725,72
User67726,9
User67727,28
User67728,2
User67729,6
User67730,52
User67731,23
User67732,21
User67733,60
User67734,48
User67735,95
User67736,28
User67737,7
User67738,35
User67739,91
User67740,4
User67741,80
User67742,79
User67743,48
User67744,88
User67745,70
User67746,50
User67747,96
User67748,91
User67749,4
User67750,92
User67751,76
User67752,36
User67753,69
User67754,83
User67755,75
User67756,41
User67757,93
User67758,4
User67759,44
User67760,99
User67761,56
User67762,67
User67763,20
User67764,16
User67765,16
User67766,16
User67767,45
User67768,24
User67769,51
User67770,37
User67771,29
User67772,32
User67773,16
User67774,77
User67775,20
User67776,87
User67777,28
User67778,17
User67779,78
User67780,32
User67781,9
User67782,54
User67783,69
User67784,78
User67785,38
User67786,44
User67787,20
User67788,31
User67789,49
User67790,65
User67791,31
User67792,6
User67793,33
User67794,51
User67795,23
User67796,49
User67797,67
User67798,68
User67799,74
User67800,19
User67801,6
User67802,3
User67803,52
User67804,22
User67805,80
User67806,73
User67807,9
User67808,8
User67809,90
User67810,87
User67811,41
User67812,99
User67813,42
User67814,10
User67815,78
User67816,80
User67817,55
User67818,99
User67819,12
User67820,5
User67821,64
User67822,43
User67823,11
User67824,97
User67825,94
User67826,34
User67827,47
User67828,62
User67829,3
User67830,21
User67831,82
User67832,9
User67833,24
User67834,34
User67835,31
User67836,5
User67837,7
User67838,40
User67839,14
User67840,97
User67841,28
User67842,56
User67843,96
User67844,70
User67845,66
User67846,75
User67847,51
User67848,22
User67849,74
User67850,63
User67851,27
User67852,38
User67853,7
User67854,39
User67855,36
User67856,2
User67857,73
User67858,84
User67859,64
User67860,76
User67861,5
User67862,46
User67863,86
User67864,30
User67865,80
User67866,17
User67867,36
User67868,88
User67869,58
User67870,50
User67871,85
User67872,87
User67873,7
User67874,82
User67875,58
User67876,73
User67877,57
User67878,9
User67879,96
User67880,32
User67881,73
User67882,24
User67883,70
User67884,80
User67885,63
User67886,7
User67887,82
User67888,37
User67889,91
User67890,47
User67891,14
User67892,97
User67893,94
User67894,0
User67895,28
User67896,75
User67897,18
User67898,64
User67899,63
User67900,76
User67901,15
User67902,48
User67903,64
User67904,22
User67905,31
User67906,22
User67907,96
User67908,89
User67909,32
User67910,93
User67911,21
User67912,5
User67913,17
User67914,92
User67915,86
User67916,81
User67917,99
User67918,69
User67919,18
User67920,91
User67921,16
User67922,32
User67923,89
User67924,10
User67925,32
User67926,17
User67927,86
User67928,51
User67929,82
User67930,49
User67931,27
User67932,98
User67933,98
User67934,92
User67935,20
User67936,29
User67937,14
User67938,17
User67939,18
User67940,46
User67941,10
User67942,39
User67943,52
User67944,28
User67945,32
User67946,39
User67947,9
User67948,31
User67949,8
User67950,28
User67951,23
User67952,25
User67953,60
User67954,12
User67955,36
User67956,93
User67957,30
User67958,22
User67959,44
User67960,12
User67961,71
User67962,72
User67963,11
User67964,69
User67965,64
User67966,32
User67967,99
User67968,79
User67969,49
User67970,18
User67971,25
User67972,60
User67973,58
User67974,78
User67975,88
User67976,90
User67977,17
User67978,98
User67979,21
User67980,25
User67981,26
User67982,45
User67983,51
User67984,86
User67985,57
User67986,87
User67987,80
User67988,88
User67989,9
User67990,24
User67991,1
User67992,81
User67993,97
User67994,12
User67995,51
User67996,62
User67997,44
User67998,51
User67999,41
User68000,93
User68001,69
User68002,67
User68003,54
User68004,27
User68005,45
User68006,42
User68007,17
User68008,62
User68009,40
User68010,39
User68011,88
User68012,66
User68013,84
User68014,39
User68015,53
User68016,42
User68017,27
User68018,34
User68019,30
User68020,37
User68021,59
User68022,31
User68023,19
User68024,56
User68025,44
User68026,70
User68027,18
User68028,88
User68029,21
User68030,60
User68031,82
User68032,90
User68033,27
User68034,36
User68035,18
User68036,72
User68037,79
User68038,35
User68039,35
User68040,20
User68041,75
User68042,24
User68043,86
User68044,59
User68045,64
User68046,40
User68047,2
User68048,92
User68049,74
User68050,32
User68051,29
User68052,33
User68053,64
User68054,48
User68055,90
User68056,9
User68057,19
User68058,8
User68059,97
User68060,40
User68061,68
User68062,80
User68063,31
User68064,96
User68065,17
User68066,50
User68067,69
User68068,96
User68069,85
User68070,4
User68071,16
User68072,61
User68073,29
User68074,3
User68075,21
User68076,93
User68077,43
User68078,23
User68079,85
User68080,18
User68081,56
User68082,15
User68083,51
User68084,21
User68085,63
User68086,41
User68087,30
User68088,83
User68089,50
User68090,27
User68091,24
User68092,19
User68093,8
User68094,55
User68095,15
User68096,25
User68097,6
User68098,84
User68099,22
User68100,92
User68101,89
User68102,38
User68103,53
User68104,19
User68105,42
User68106,74
User68107,12
User68108,85
User68109,97
User68110,98
User68111,4
User68112,53
User68113,13
User68114,56
User68115,75
User68116,77
User68117,97
User68118,5
User68119,61
User68120,48
User68121,33
User68122,85
User68123,67
User68124,41
User68125,41
User68126,83
User68127,67
User68128,47
User68129,68
User68130,89
User68131,39
User68132,58
User68133,28
User68134,92
User68135,77
User68136,70
User68137,66
User68138,90
User68139,56
User68140,64
User68141,88
User68142,60
User68143,18
User68144,2
User68145,16
User68146,93
User68147,80
User68148,14
User68149,98
User68150,41
User68151,62
User68152,31
User68153,26
User68154,30
User68155,73
User68156,67
User68157,14
User68158,40
User68159,15
User68160,83
User68161,29
User68162,54
User68163,41
User68164,58
User68165,46
User68166,18
User68167,28
User68168,13
User68169,8
User68170,85
User68171,77
User68172,97
User68173,45
User68174,95
User68175,0
User68176,62
User68177,88
User68178,80
User68179,77
User68180,87
User68181,22
User68182,40
User68183,18
User68184,49
User68185,70
User68186,91
User68187,16
User68188,85
User68189,32
User68190,32
User68191,68
User68192,62
User68193,86
User68194,10
User68195,20
User68196,33
User68197,28
User68198,49
User68199,46
User68200,37
User68201,34
User68202,24
User68203,35
User68204,80
User68205,20
User68206,35
User68207,42
User68208,8
User68209,15
User68210,19
User68211,95
User68212,38
User68213,59
User68214,14
User68215,87
User68216,30
User68217,6
User68218,4
User68219,16
User68220,38
User68221,36
User68222,85
User68223,1
User68224,22
User68225,95
User68226,21
User68227,56
User68228,24
User68229,71
User68230,2
User68231,61
User68232,5
User68233,27
User68234,96
User68235,85
User68236,47
User68237,32
User68238,28
User68239,55
User68240,47
User68241,48
User68242,51
User68243,86
User68244,8
User68245,66
User68246,73
User68247,39
User68248,72
User68249,77
User68250,55
User68251,11
User68252,13
User68253,40
User68254,12
User68255,36
User68256,36
User68257,34
User68258,92
User68259,60
User68260,6
User68261,95
User68262,22
User68263,12
User68264,22
User68265,19
User68266,97
User68267,69
User68268,51
User68269,26
User68270,25
User68271,99
User68272,75
User68273,77
User68274,85
User68275,83
User68276,43
User68277,58
User68278,22
User68279,16
User68280,35
User68281,77
User68282,28
User68283,49
User68284,18
User68285,41
User68286,85
User68287,54
User68288,76
User68289,77
User68290,14
User68291,82
User68292,73
User68293,36
User68294,94
User68295,95
User68296,55
User68297,92
User68298,65
User68299,7
User68300,19
User68301,91
User68302,6
User68303,94
User68304,68
User68305,91
User68306,77
User68307,12
User68308,50
User68309,99
User68310,29
User68311,85
User68312,77
User68313,57
User68314,34
User68315,96
User68316,99
User68317,20
User68318,50
User68319,75
User68320,98
User68321,65
User68322,57
User68323,71
User68324,2
User68325,52
User68326,67
User68327,58
User68328,44
User68329,32
User68330,65
User68331,63
User68332,23
User68333,71
User68334,58
User68335,92
User68336,63
User68337,35
User68338,5
User68339,13
User68340,35
User68341,34
User68342,99
User68343,13
User68344,92
User68345,34
User68346,9
User68347,92
User68348,54
User68349,59
User68350,67
User68351,52
User68352,25
User68353,25
User68354,24
User68355,27
User68356,77
User68357,91
User68358,86
User68359,22
User68360,24
User68361,51
User68362,86
User68363,47
User68364,23
User68365,44
User68366,40
User68367,86
User68368,79
User68369,45
User68370,0
User68371,15
User68372,80
User68373,99
User68374,28
User68375,73
User68376,33
User68377,37
User68378,65
User68379,88
User68380,97
User68381,33
User68382,41
User68383,22
User68384,58
User68385,65
User68386,50
User68387,36
User68388,57
User68389,36
User68390,58
User68391,81
User68392,88
User68393,45
User68394,29
User68395,11
User68396,89
User68397,70
User68398,98
User68399,69
User68400,16
User68401,98
User68402,84
User68403,96
User68404,98
User68405,12
User68406,70
User68407,32
User68408,50
User68409,36
User68410,20
User68411,47
User68412,69
User68413,61
User68414,70
User68415,27
User68416,27
User68417,20
User68418,63
User68419,85
User68420,57
User68421,22
User68422,66
User68423,45
User68424,67
User68425,96
User68426,56
User68427,56
User68428,66
User68429,55
User68430,26
User68431,82
User68432,54
User68433,10
User68434,79
User68435,52
User68436,23
User68437,49
User68438,84
User68439,73
User68440,85
User68441,5
User68442,21
User68443,54
User68444,67
User68445,91
User68446,82
User68447,95
User68448,12
User68449,46
User68450,80
User68451,69
User68452,68
User68453,46
User68454,15
User68455,36
User68456,43
User68457,72
User68458,93
User68459,9
User68460,27
User68461,19
User68462,91
User68463,81
User68464,30
User68465,70
User68466,34
User68467,54
User68468,19
User68469,19
User68470,27
User68471,5
User68472,24
User68473,49
User68474,60
User68475,92
User68476,40
User68477,42
User68478,87
User68479,52
User68480,89
User68481,67
User68482,22
User68483,57
User68484,14
User68485,37
User68486,94
User68487,57
User68488,9
User68489,87
User68490,67
User68491,37
User68492,6
User68493,58
User68494,18
User68495,37
User68496,28
User68497,53
User68498,91
User68499,48
User68500,72
User68501,19
User68502,54
User68503,97
User68504,68
User68505,15
User68506,89
User68507,8
User68508,57
User68509,76
User68510,61
User68511,47
User68512,44
User68513,84
User68514,5
User68515,59
User68516,22
User68517,99
User68518,17
User68519,31
User68520,86
User68521,84
User68522,68
User68523,93
User68524,43
User68525,87
User68526,30
User68527,72
User68528,41
User68529,21
User68530,21
User68531,13
User68532,40
User68533,75
User68534,10
User68535,8
User68536,90
User68537,0
User68538,17
User68539,48
User68540,77
User68541,79
User68542,95
User68543,21
User68544,63
User68545,0
User68546,81
User68547,85
User68548,0
User68549,98
User68550,17
User68551,86
User68552,83
User68553,86
User68554,79
User68555,26
User68556,74
User68557,10
User68558,99
User68559,15
User68560,31
User68561,20
User68562,29
User68563,72
User68564,95
User68565,39
User68566,81
User68567,86
User68568,40
User68569,98
User68570,35
User68571,17
User68572,78
User68573,31
User68574,39
User68575,41
User68576,32
User68577,20
User68578,27
User68579,32
User68580,19
User68581,45
User68582,18
User68583,3
User68584,31
User68585,98
User68586,30
User68587,5
User68588,8
User68589,29
User68590,21
User68591,40
User68592,49
User68593,50
User68594,12
User68595,45
User68596,90
User68597,93
User68598,31
User68599,30
User68600,92
User68601,66
User68602,47
User68603,70
User68604,98
User68605,87
User68606,12
User68607,30
User68608,7
User68609,40
User68610,62
User68611,27
User68612,85
User68613,80
User68614,30
User68615,17
User68616,79
User68617,60
User68618,23
User68619,87
User68620,89
User68621,44
User68622,27
User68623,38
User68624,95
User68625,40
User68626,84
User68627,85
User68628,34
User68629,15
User68630,16
User68631,26
User68632,82
User68633,63
User68634,97
User68635,80
User68636,50
User68637,10
User68638,11
User68639,58
User68640,51
User68641,73
User68642,85
User68643,36
User68644,53
User68645,16
User68646,54
User68647,32
User68648,76
User68649,77
User68650,20
User68651,66
User68652,21
User68653,48
User68654,5
User68655,16
User68656,88
User68657,89
User68658,2
User68659,23
User68660,5
User68661,18
User68662,50
User68663,88
User68664,82
User68665,48
User68666,69
User68667,33
User68668,58
User68669,80
User68670,91
User68671,9
User68672,53
User68673,77
User68674,46
User68675,7
User68676,94
User68677,0
User68678,40
User68679,70
User68680,77
User68681,60
User68682,37
User68683,99
User68684,9
User68685,42
User68686,16
User68687,98
User68688,32
User68689,18
User68690,21
User68691,38
User68692,37
User68693,71
User68694,26
User68695,19
User68696,19
User68697,95
User68698,53
User68699,78
User68700,76
User68701,45
User68702,87
User68703,29
User68704,22
User68705,34
User68706,37
User68707,16
User68708,35
User68709,77
User68710,87
User68711,12
User68712,38
User68713,25
User68714,12
User68715,47
User68716,67
User68717,28
User68718,45
User68719,0
User68720,47
User68721,67
User68722,38
User68723,85
User68724,38
User68725,64
User68726,4
User68727,58
User68728,60
User68729,57
User68730,36
User68731,36
User68732,3
User68733,24
User68734,66
User68735,26
User68736,59
User68737,3
User68738,43
User68739,94
User68740,80
User68741,30
User68742,7
User68743,19
User68744,55
User68745,19
User68746,67
User68747,23
User68748,48
User68749,13
User68750,24
User68751,96
User68752,80
User68753,62
User68754,81
User68755,19
User68756,27
User68757,86
User68758,77
User68759,88
User68760,44
User68761,14
User68762,24
User68763,47
User68764,39
User68765,91
User68766,73
User68767,98
User68768,94
User68769,16
User68770,92
User68771,75
User68772,47
User68773,99
User68774,94
User68775,3
User68776,19
User68777,61
User68778,27
User68779,68
User68780,74
User68781,51
User68782,64
User68783,55
User68784,14
User68785,46
User68786,74
User68787,41
User68788,32
User68789,52
User68790,30
User68791,76
User68792,66
User68793,55
User68794,24
User68795,5
User68796,46
User68797,97
User68798,3
User68799,40
User68800,14
User68801,96
User68802,15
User68803,61
User68804,96
User68805,10
User68806,64
User68807,15
User68808,72
User68809,92
User68810,83
User68811,46
User68812,43
User68813,48
User68814,1
User68815,58
User68816,94
User68817,76
User68818,99
User68819,26
User68820,28
User68821,30
User68822,3
User68823,94
User68824,85
User68825,28
User68826,0
User68827,31
User68828,25
User68829,4
User68830,71
User68831,40
User68832,0
User68833,87
User68834,1
User68835,96
User68836,98
User68837,66
User68838,11
User68839,70
User68840,58
User68841,95
User68842,17
User68843,2
User68844,44
User68845,18
User68846,60
User68847,38
User68848,95
User68849,60
User68850,65
User68851,23
User68852,90
User68853,69
User68854,18
User68855,75
User68856,97
User68857,18
User68858,7
User68859,23
User68860,22
User68861,79
User68862,63
User68863,23
User68864,66
User68865,65
User68866,19
User68867,65
User68868,31
User68869,31
User68870,35
User68871,90
User68872,27
User68873,52
User68874,93
User68875,71
User68876,71
User68877,53
User68878,9
User68879,66
User68880,14
User68881,75
User68882,89
User68883,5
User68884,44
User68885,8
User68886,81
User68887,41
User68888,26
User68889,88
User68890,64
User68891,49
User68892,67
User68893,28
User68894,72
User68895,34
User68896,93
User68897,91
User68898,99
User68899,24
User68900,23
User68901,34
User68902,15
User68903,50
User68904,87
User68905,8
User68906,21
User68907,58
User68908,62
User68909,31
User68910,25
User68911,77
User68912,6
User68913,14
User68914,82
User68915,51
User68916,22
User68917,63
User68918,93
User68919,49
User68920,52
User68921,57
User68922,98
User68923,19
User68924,86
User68925,71
User68926,54
User68927,79
User68928,63
User68929,53
User68930,3
User68931,86
User68932,88
User68933,19
User68934,37
User68935,75
User68936,28
User68937,58
User68938,34
User68939,91
User68940,90
User68941,59
User68942,68
User68943,96
User68944,74
User68945,51
User68946,48
User68947,97
User68948,15
User68949,41
User68950,47
User68951,67
User68952,99
User68953,46
User68954,87
User68955,85
User68956,17
User68957,41
User68958,64
User68959,81
User68960,95
User68961,68
User68962,67
User68963,83
User68964,87
User68965,4
User68966,59
User68967,15
User68968,63
User68969,94
User68970,7
User68971,53
User68972,54
User68973,75
User68974,50
User68975,29
User68976,26
User68977,98
User68978,26
User68979,42
User68980,39
User68981,74
User68982,9
User68983,38
User68984,20
User68985,96
User68986,23
User68987,38
User68988,38
User68989,88
User68990,19
User68991,33
User68992,56
User68993,86
User68994,17
User68995,43
User68996,91
User68997,77
User68998,59
User68999,55
User69000,71
User69001,66
User69002,8
User69003,25
User69004,42
User69005,59
User69006,54
User69007,69
User69008,58
User69009,81
User69010,11
User69011,97
User69012,55
User69013,20
User69014,36
User69015,76
User69016,17
User69017,60
User69018,14
User69019,56
User69020,48
User69021,33
User69022,90
User69023,5
User69024,20
User69025,7
User69026,49
User69027,12
User69028,84
User69029,8
User69030,67
User69031,56
User69032,75
User69033,76
User69034,81
User69035,18
User69036,35
User69037,36
User69038,87
User69039,93
User69040,18
User69041,98
User69042,91
User69043,74
User69044,19
User69045,28
User69046,50
User69047,37
User69048,89
User69049,64
User69050,94
User69051,38
User69052,97
User69053,84
User69054,43
User69055,18
User69056,91
User69057,92
User69058,30
User69059,76
User69060,1
User69061,97
User69062,32
User69063,77
User69064,73
User69065,14
User69066,95
User69067,9
User69068,51
User69069,82
User69070,3
User69071,69
User69072,81
User69073,95
User69074,43
User69075,1
User69076,24
User69077,93
User69078,39
User69079,13
User69080,57
User69081,33
User69082,51
User69083,55
User69084,17
User69085,95
User69086,73
User69087,9
User69088,88
User69089,4
User69090,85
User69091,89
User69092,1
User69093,18
User69094,66
User69095,75
User69096,32
User69097,61
User69098,85
User69099,83
User69100,44
User69101,89
User69102,52
User69103,26
User69104,84
User69105,96
User69106,27
User69107,8
User69108,89
User69109,66
User69110,22
User69111,47
User69112,99
User69113,74
User69114,3
User69115,17
User69116,69
User69117,77
User69118,26
User69119,57
User69120,81
User69121,12
User69122,47
User69123,83
User69124,30
User69125,14
User69126,58
User69127,63
User69128,76
User69129,44
User69130,47
User69131,20
User69132,33
User69133,99
User69134,46
User69135,18
User69136,96
User69137,74
User69138,27
User69139,86
User69140,40
User69141,49
User69142,33
User69143,40
User69144,23
User69145,36
User69146,57
User69147,93
User69148,13
User69149,84
User69150,51
User69151,94
User69152,97
User69153,99
User69154,78
User69155,28
User69156,13
User69157,36
User69158,91
User69159,89
User69160,81
User69161,38
User69162,10
User69163,15
User69164,38
User69165,57
User69166,33
User69167,34
User69168,31
User69169,60
User69170,20
User69171,71
User69172,10
User69173,54
User69174,12
User69175,34
User69176,91
User69177,70
User69178,28
User69179,4
User69180,54
User69181,79
User69182,99
User69183,51
User69184,78
User69185,77
User69186,79
User69187,92
User69188,14
User69189,71
User69190,81
User69191,96
User69192,10
User69193,91
User69194,11
User69195,48
User69196,48
User69197,45
User69198,83
User69199,80
User69200,5
User69201,4
User69202,52
User69203,16
User69204,59
User69205,64
User69206,50
User69207,50
User69208,34
User69209,78
User69210,55
User69211,89
User69212,58
User69213,55
User69214,40
User69215,37
User69216,33
User69217,20
User69218,29
User69219,47
User69220,92
User69221,10
User69222,44
User69223,2
User69224,2
User69225,55
User69226,51
User69227,51
User69228,1
User69229,34
User69230,31
User69231,7
User69232,39
User69233,83
User69234,23
User69235,98
User69236,47
User69237,74
User69238,48
User69239,82
User69240,52
User69241,3
User69242,71
User69243,11
User69244,59
User69245,12
User69246,48
User69247,92
User69248,33
User69249,77
User69250,39
User69251,25
User69252,88
User69253,84
User69254,27
User69255,91
User69256,40
User69257,78
User69258,42
User69259,41
User69260,13
User69261,74
User69262,48
User69263,52
User69264,57
User69265,71
User69266,51
User69267,5
User69268,45
User69269,0
User69270,88
User69271,98
User69272,3
User69273,59
User69274,9
User69275,62
User69276,71
User69277,58
User69278,54
User69279,4
User69280,35
User69281,94
User69282,30
User69283,24
User69284,79
User69285,57
User69286,15
User69287,19
User69288,36
User69289,58
User69290,60
User69291,49
User69292,32
User69293,8
User69294,2
User69295,90
User69296,80
User69297,53
User69298,96
User69299,26
User69300,53
User69301,84
User69302,25
User69303,57
User69304,43
User69305,35
User69306,20
User69307,15
User69308,93
User69309,75
User69310,20
User69311,29
User69312,70
User69313,51
User69314,54
User69315,49
User69316,8
User69317,70
User69318,69
User69319,45
User69320,28
User69321,29
User69322,94
User69323,61
User69324,38
User69325,97
User69326,51
User69327,19
User69328,51
