name,age
User26997,3
User26998,70
User26999,51
User27000,76
User27001,80
User27002,7
User27003,29
User27004,24
User27005,29
User27006,7
User27007,24
User27008,15
User27009,99
User27010,6
User27011,6
User27012,90
User27013,78
User27014,28
User27015,67
User27016,85
User27017,93
User27018,22
User27019,97
User27020,59
User27021,61
User27022,9
User27023,11
User27024,38
User27025,14
User27026,58
User27027,42
User27028,17
User27029,28
User27030,93
User27031,93
User27032,9
User27033,1
User27034,23
User27035,33
User27036,31
User27037,31
User27038,57
User27039,47
User27040,30
User27041,64
User27042,53
User27043,21
User27044,42
User27045,82
User27046,89
User27047,28
User27048,76
User27049,12
User27050,25
User27051,35
User27052,73
User27053,35
User27054,46
User27055,11
User27056,49
User27057,5
User27058,53
User27059,66
User27060,33
User27061,47
User27062,60
User27063,42
User27064,49
User27065,84
User27066,76
User27067,80
User27068,15
User27069,33
User27070,27
User27071,46
User27072,97
User27073,81
User27074,68
User27075,40
User27076,63
User27077,58
User27078,68
User27079,39
User27080,70
User27081,94
User27082,75
User27083,43
User27084,29
User27085,22
User27086,54
User27087,78
User27088,27
User27089,8
User27090,44
User27091,60
User27092,56
User27093,4
User27094,3
User27095,5
User27096,88
User27097,79
User27098,85
User27099,4
User27100,13
User27101,12
User27102,50
User27103,11
User27104,93
User27105,18
User27106,51
User27107,57
User27108,76
User27109,20
User27110,96
User27111,47
User27112,15
User27113,72
User27114,90
User27115,44
User27116,94
User27117,45
User27118,22
User27119,21
User27120,54
User27121,67
User27122,82
User27123,10
User27124,72
User27125,85
User27126,16
User27127,61
User27128,65
User27129,1
User27130,65
User27131,78
User27132,14
User27133,16
User27134,89
User27135,7
User27136,34
User27137,41
User27138,64
User27139,11
User27140,62
User27141,61
User27142,58
User27143,77
User27144,34
User27145,49
User27146,22
User27147,28
User27148,95
User27149,45
User27150,50
User27151,49
User27152,12
User27153,32
User27154,60
User27155,85
User27156,18
User27157,76
User27158,46
User27159,84
User27160,78
User27161,12
User27162,63
User27163,92
User27164,28
User27165,52
User27166,0
User27167,63
User27168,94
User27169,64
User27170,75
User27171,57
User27172,26
User27173,34
User27174,34
User27175,60
User27176,83
User27177,57
User27178,89
User27179,79
User27180,2
User27181,39
User27182,29
User27183,14
User27184,72
User27185,89
User27186,0
User27187,91
User27188,66
User27189,46
User27190,75
User27191,44
User27192,59
User27193,38
User27194,36
User27195,87
User27196,91
User27197,36
User27198,51
User27199,86
User27200,1
User27201,26
User27202,43
User27203,28
User27204,60
User27205,78
User27206,89
User27207,44
User27208,35
User27209,78
User27210,24
User27211,37
User27212,18
User27213,53
User27214,52
User27215,90
User27216,42
User27217,52
User27218,82
User27219,9
User27220,99
User27221,58
User27222,53
User27223,58
User27224,96
User27225,90
User27226,46
User27227,88
User27228,27
User27229,97
User27230,75
User27231,29
User27232,24
User27233,18
User27234,57
User27235,85
User27236,97
User27237,47
User27238,29
User27239,33
User27240,26
User27241,53
User27242,71
User27243,44
User27244,7
User27245,24
User27246,35
User27247,50
User27248,77
User27249,17
User27250,59
User27251,76
User27252,75
User27253,13
User27254,35
User27255,72
User27256,4
User27257,82
User27258,61
User27259,31
User27260,79
User27261,36
User27262,60
User27263,4
User27264,55
User27265,18
User27266,89
User27267,52
User27268,65
User27269,19
User27270,86
User27271,92
User27272,73
User27273,57
User27274,36
User27275,80
User27276,81
User27277,72
User27278,30
User27279,58
User27280,89
User27281,90
User27282,35
User27283,65
User27284,3
User27285,70
User27286,38
User27287,7
User27288,53
User27289,99
User27290,39
User27291,32
User27292,36
User27293,99
User27294,36
User27295,91
User27296,18
User27297,25
User27298,44
User27299,84
User27300,45
User27301,30
User27302,76
User27303,18
User27304,87
User27305,13
User27306,98
User27307,69
User27308,85
User27309,28
User27310,28
User27311,74
User27312,18
User27313,63
User27314,40
User27315,22
User27316,34
User27317,78
User27318,29
User27319,87
User27320,78
User27321,69
User27322,20
User27323,14
User27324,69
User27325,57
User27326,6
User27327,87
User27328,83
User27329,50
User27330,72
User27331,28
User27332,80
User27333,48
User27334,46
User27335,68
User27336,61
User27337,44
User27338,37
User27339,46
User27340,73
User27341,65
User27342,21
User27343,92
User27344,29
User27345,62
User27346,14
User27347,63
User27348,41
User27349,44
User27350,51
User27351,19
User27352,13
User27353,71
User27354,34
User27355,82
User27356,28
User27357,40
User27358,70
User27359,11
User27360,91
User27361,42
User27362,39
User27363,71
User27364,91
User27365,85
User27366,40
User27367,52
User27368,30
User27369,78
User27370,99
User27371,3
User27372,44
User27373,21
User27374,96
User27375,73
User27376,83
User27377,10
User27378,37
User27379,24
User27380,55
User27381,88
User27382,44
User27383,69
User27384,59
User27385,78
User27386,52
User27387,88
User27388,19
User27389,22
User27390,99
User27391,11
User27392,65
User27393,39
User27394,83
User27395,56
User27396,25
User27397,23
User27398,9
User27399,55
User27400,1
User27401,8
User27402,59
User27403,45
User27404,30
User27405,55
User27406,19
User27407,13
User27408,66
User27409,56
User27410,37
User27411,21
User27412,44
User27413,82
User27414,91
User27415,4
User27416,61
User27417,43
User27418,92
User27419,81
User27420,66
User27421,92
User27422,92
User27423,31
User27424,31
User27425,75
User27426,87
User27427,57
User27428,98
User27429,97
User27430,12
User27431,0
User27432,6
User27433,71
User27434,46
User27435,36
User27436,27
User27437,65
User27438,49
User27439,93
User27440,21
User27441,87
User27442,15
User27443,66
User27444,69
User27445,6
User27446,70
User27447,30
User27448,50
User27449,63
User27450,11
User27451,16
User27452,55
User27453,4
User27454,47
User27455,87
User27456,79
User27457,35
User27458,44
User27459,77
User27460,33
User27461,57
User27462,78
User27463,39
User27464,29
User27465,24
User27466,75
User27467,56
User27468,89
User27469,25
User27470,50
User27471,11
User27472,12
User27473,66
User27474,77
User27475,82
User27476,73
User27477,48
User27478,13
User27479,23
User27480,12
User27481,25
User27482,40
User27483,68
User27484,29
User27485,87
User27486,56
User27487,8
User27488,23
User27489,0
User27490,86
User27491,56
User27492,58
User27493,64
User27494,96
User27495,87
User27496,88
User27497,71
User27498,44
User27499,78
User27500,96
User27501,95
User27502,89
User27503,9
User27504,61
User27505,67
User27506,91
User27507,34
User27508,16
User27509,5
User27510,58
User27511,28
User27512,30
User27513,98
User27514,96
User27515,59
User27516,86
User27517,52
User27518,68
User27519,10
User27520,53
User27521,54
User27522,67
User27523,12
User27524,19
User27525,63
User27526,0
User27527,8
User27528,35
User27529,45
User27530,86
User27531,31
User27532,40
User27533,76
User27534,41
User27535,2
User27536,43
User27537,33
User27538,37
User27539,59
User27540,38
User27541,95
User27542,88
User27543,68
User27544,94
User27545,85
User27546,28
User27547,80
User27548,38
User27549,96
User27550,91
User27551,92
User27552,51
User27553,58
User27554,4
User27555,71
User27556,21
User27557,4
User27558,79
User27559,57
User27560,49
User27561,65
User27562,89
User27563,90
User27564,42
User27565,30
User27566,92
User27567,85
User27568,63
User27569,30
User27570,45
User27571,1
User27572,26
User27573,34
User27574,70
User27575,20
User27576,19
User27577,98
User27578,1
User27579,57
User27580,95
User27581,92
User27582,49
User27583,47
User27584,50
User27585,54
User27586,18
User27587,72
User27588,58
User27589,97
User27590,29
User27591,8
User27592,63
User27593,19
User27594,99
User27595,5
User27596,49
User27597,92
User27598,91
User27599,13
User27600,22
User27601,37
User27602,14
User27603,48
User27604,71
User27605,85
User27606,68
User27607,90
User27608,83
User27609,69
User27610,48
User27611,79
User27612,62
User27613,98
User27614,26
User27615,12
User27616,52
User27617,45
User27618,85
User27619,11
User27620,43
User27621,15
User27622,20
User27623,6
User27624,34
User27625,19
User27626,12
User27627,83
User27628,11
User27629,4
User27630,97
User27631,34
User27632,41
User27633,11
User27634,82
User27635,12
User27636,97
User27637,51
User27638,3
User27639,80
User27640,21
User27641,52
User27642,60
User27643,83
User27644,50
User27645,87
User27646,96
User27647,3
User27648,32
User27649,81
User27650,15
User27651,75
User27652,97
User27653,35
User27654,82
User27655,31
User27656,55
User27657,94
User27658,15
User27659,67
User27660,98
User27661,12
User27662,1
User27663,40
User27664,24
User27665,84
User27666,52
User27667,21
User27668,35
User27669,56
User27670,2
User27671,57
User27672,8
User27673,62
User27674,40
User27675,58
User27676,49
User27677,36
User27678,62
User27679,81
User27680,18
User27681,77
User27682,57
User27683,16
User27684,13
User27685,39
User27686,47
User27687,68
User27688,34
User27689,63
User27690,35
User27691,33
User27692,75
User27693,37
User27694,73
User27695,0
User27696,21
User27697,26
User27698,21
User27699,57
User27700,82
User27701,23
User27702,14
User27703,90
User27704,86
User27705,54
User27706,49
User27707,36
User27708,91
User27709,12
User27710,18
User27711,10
User27712,89
User27713,75
User27714,26
User27715,2
User27716,15
User27717,74
User27718,70
User27719,49
User27720,37
User27721,6
User27722,83
User27723,13
User27724,44
User27725,57
User27726,13
User27727,65
User27728,83
User27729,34
User27730,22
User27731,66
User27732,58
User27733,36
User27734,57
User27735,45
User27736,91
User27737,6
User27738,81
User27739,83
User27740,18
User27741,99
User27742,94
User27743,8
User27744,74
User27745,20
User27746,10
User27747,89
User27748,95
User27749,81
User27750,39
User27751,32
User27752,88
User27753,23
User27754,45
User27755,32
User27756,80
User27757,58
User27758,98
User27759,64
User27760,93
User27761,20
User27762,30
User27763,51
User27764,57
User27765,87
User27766,96
User27767,49
User27768,94
User27769,78
User27770,33
User27771,13
User27772,77
User27773,27
User27774,21
User27775,51
User27776,48
User27777,32
User27778,41
User27779,43
User27780,14
User27781,81
User27782,76
User27783,3
User27784,4
User27785,22
User27786,35
User27787,85
User27788,80
User27789,34
User27790,49
User27791,74
User27792,54
User27793,79
User27794,26
User27795,12
User27796,67
User27797,23
User27798,62
User27799,62
User27800,1
User27801,95
User27802,75
User27803,78
User27804,23
User27805,97
User27806,30
User27807,71
User27808,30
User27809,72
User27810,15
User27811,45
User27812,53
User27813,91
User27814,48
User27815,58
User27816,13
User27817,84
User27818,43
User27819,94
User27820,18
User27821,93
User27822,69
User27823,73
User27824,73
User27825,95
User27826,85
User27827,40
User27828,18
User27829,48
User27830,3
User27831,20
User27832,43
User27833,78
User27834,98
User27835,66
User27836,76
User27837,29
User27838,38
User27839,6
User27840,1
User27841,53
User27842,51
User27843,55
User27844,45
User27845,99
User27846,13
User27847,59
User27848,84
User27849,57
User27850,53
User27851,2
User27852,50
User27853,22
User27854,75
User27855,23
User27856,18
User27857,61
User27858,64
User27859,37
User27860,9
User27861,67
User27862,57
User27863,53
User27864,46
User27865,56
User27866,20
User27867,22
User27868,85
User27869,59
User27870,29
User27871,86
User27872,12
User27873,80
User27874,41
User27875,58
User27876,80
User27877,55
User27878,17
User27879,64
User27880,12
User27881,70
User27882,67
User27883,63
User27884,93
User27885,42
User27886,87
User27887,12
User27888,4
User27889,52
User27890,49
User27891,14
User27892,19
User27893,6
User27894,68
User27895,66
User27896,62
User27897,88
User27898,88
User27899,47
User27900,48
User27901,18
User27902,34
User27903,61
User27904,98
User27905,76
User27906,19
User27907,79
User27908,31
User27909,36
User27910,44
User27911,44
User27912,7
User27913,11
User27914,7
User27915,1
User27916,54
User27917,94
User27918,13
User27919,58
User27920,46
User27921,62
User27922,72
User27923,66
User27924,69
User27925,40
User27926,32
User27927,32
User27928,29
User27929,21
User27930,80
User27931,78
User27932,39
User27933,14
User27934,39
User27935,38
User27936,91
User27937,58
User27938,18
User27939,22
User27940,94
User27941,63
User27942,66
User27943,2
User27944,74
User27945,74
User27946,3
User27947,29
User27948,69
User27949,16
User27950,87
User27951,15
User27952,79
User27953,60
User27954,82
User27955,49
User27956,1
User27957,15
User27958,81
User27959,31
User27960,37
User27961,62
User27962,9
User27963,77
User27964,76
User27965,48
User27966,15
User27967,68
User27968,7
User27969,34
User27970,90
User27971,2
User27972,97
User27973,57
User27974,4
User27975,72
User27976,31
User27977,7
User27978,1
User27979,0
User27980,24
User27981,88
User27982,16
User27983,3
User27984,49
User27985,99
User27986,53
User27987,50
User27988,14
User27989,34
User27990,82
User27991,51
User27992,96
User27993,91
User27994,28
User27995,73
User27996,40
User27997,44
User27998,41
User27999,47
User28000,79
User28001,32
User28002,50
User28003,77
User28004,90
User28005,54
User28006,49
User28007,21
User28008,61
User28009,50
User28010,22
User28011,86
User28012,39
User28013,39
User28014,89
User28015,89
User28016,38
User28017,43
User28018,39
User28019,53
User28020,77
User28021,22
User28022,5
User28023,74
User28024,14
User28025,34
User28026,48
User28027,54
User28028,79
User28029,90
User28030,2
User28031,59
User28032,23
User28033,52
User28034,36
User28035,13
User28036,7
User28037,85
User28038,35
User28039,68
User28040,36
User28041,58
User28042,54
User28043,75
User28044,97
User28045,44
User28046,64
User28047,36
User28048,87
User28049,4
User28050,90
User28051,65
User28052,27
User28053,95
User28054,40
User28055,41
User28056,30
User28057,89
User28058,96
User28059,9
User28060,79
User28061,98
User28062,68
User28063,3
User28064,51
User28065,5
User28066,16
User28067,58
User28068,90
User28069,52
User28070,27
User28071,26
User28072,10
User28073,82
User28074,2
User28075,7
User28076,27
User28077,67
User28078,44
User28079,15
User28080,72
User28081,34
User28082,80
User28083,0
User28084,30
User28085,21
User28086,41
User28087,60
User28088,10
User28089,37
User28090,70
User28091,90
User28092,36
User28093,39
User28094,93
User28095,88
User28096,44
User28097,10
User28098,47
User28099,34
User28100,62
User28101,74
User28102,61
User28103,72
User28104,57
User28105,64
User28106,80
User28107,84
User28108,32
User28109,24
User28110,99
User28111,5
User28112,58
User28113,80
User28114,5
User28115,88
User28116,1
User28117,46
User28118,49
User28119,12
User28120,84
User28121,19
User28122,2
User28123,21
User28124,58
User28125,96
User28126,9
User28127,3
User28128,7
User28129,57
User28130,37
User28131,70
User28132,31
User28133,99
User28134,43
User28135,88
User28136,64
User28137,23
User28138,73
User28139,97
User28140,48
User28141,72
User28142,2
User28143,6
User28144,53
User28145,7
User28146,95
User28147,54
User28148,54
User28149,45
User28150,67
User28151,39
User28152,65
User28153,70
User28154,60
User28155,23
User28156,67
User28157,70
User28158,27
User28159,74
User28160,27
User28161,65
User28162,45
User28163,59
User28164,64
User28165,88
User28166,48
User28167,29
User28168,11
User28169,21
User28170,26
User28171,59
User28172,94
User28173,28
User28174,66
User28175,47
User28176,36
User28177,62
User28178,2
User28179,91
User28180,7
User28181,69
User28182,31
User28183,72
User28184,39
User28185,92
User28186,96
User28187,6
User28188,62
User28189,24
User28190,81
User28191,90
User28192,89
User28193,26
User28194,49
User28195,54
User28196,14
User28197,98
User28198,83
User28199,25
User28200,19
User28201,9
User28202,85
User28203,14
User28204,38
User28205,52
User28206,61
User28207,75
User28208,14
User28209,63
User28210,67
User28211,22
User28212,33
User28213,98
User28214,95
User28215,72
User28216,90
User28217,92
User28218,78
User28219,53
User28220,16
User28221,59
User28222,44
User28223,5
User28224,85
User28225,94
User28226,59
User28227,0
User28228,92
User28229,43
User28230,26
User28231,12
User28232,53
User28233,11
User28234,26
User28235,91
User28236,64
User28237,88
User28238,67
User28239,78
User28240,52
User28241,35
User28242,1
User28243,85
User28244,33
User28245,97
User28246,57
User28247,24
User28248,89
User28249,36
User28250,78
User28251,5
User28252,96
User28253,22
User28254,11
User28255,82
User28256,16
User28257,71
User28258,82
User28259,8
User28260,14
User28261,8
User28262,20
User28263,67
User28264,20
User28265,47
User28266,59
User28267,84
User28268,35
User28269,26
User28270,63
User28271,87
User28272,62
User28273,65
User28274,73
User28275,95
User28276,62
User28277,30
User28278,20
User28279,51
User28280,67
User28281,98
User28282,57
User28283,63
User28284,21
User28285,69
User28286,46
User28287,37
User28288,40
User28289,28
User28290,46
User28291,54
User28292,37
User28293,66
User28294,22
User28295,58
User28296,14
User28297,81
User28298,43
User28299,50
User28300,8
User28301,6
User28302,37
User28303,70
User28304,72
User28305,10
User28306,66
User28307,34
User28308,41
User28309,86
User28310,86
User28311,9
User28312,85
User28313,44
User28314,72
User28315,6
User28316,13
User28317,18
User28318,44
User28319,54
User28320,47
User28321,90
User28322,9
User28323,85
User28324,57
User28325,31
User28326,43
User28327,71
User28328,12
User28329,86
User28330,21
User28331,20
User28332,93
User28333,59
User28334,91
User28335,65
User28336,70
User28337,57
User28338,0
User28339,12
User28340,44
User28341,87
User28342,21
User28343,30
User28344,31
User28345,93
User28346,36
User28347,45
User28348,12
User28349,81
User28350,99
User28351,60
User28352,71
User28353,9
User28354,45
User28355,28
User28356,40
User28357,89
User28358,0
User28359,53
User28360,75
User28361,21
User28362,74
User28363,69
User28364,81
User28365,65
User28366,34
User28367,51
User28368,22
User28369,35
User28370,63
User28371,67
User28372,22
User28373,85
User28374,97
User28375,54
User28376,79
User28377,34
User28378,99
User28379,91
User28380,15
User28381,99
User28382,52
User28383,86
User28384,9
User28385,97
User28386,15
User28387,49
User28388,87
User28389,15
User28390,2
User28391,62
User28392,37
User28393,77
User28394,31
User28395,18
User28396,42
User28397,66
User28398,70
User28399,65
User28400,2
User28401,34
User28402,32
User28403,24
User28404,19
User28405,30
User28406,79
User28407,98
User28408,64
User28409,78
User28410,90
User28411,79
User28412,78
User28413,42
User28414,66
User28415,87
User28416,40
User28417,81
User28418,37
User28419,27
User28420,97
User28421,40
User28422,90
User28423,34
User28424,17
User28425,21
User28426,53
User28427,59
User28428,88
User28429,23
User28430,25
User28431,90
User28432,58
User28433,57
User28434,15
User28435,77
User28436,87
User28437,94
User28438,75
User28439,52
User28440,73
User28441,65
User28442,31
User28443,52
User28444,8
User28445,97
User28446,39
User28447,49
User28448,79
User28449,76
User28450,76
User28451,76
User28452,17
User28453,66
User28454,11
User28455,34
User28456,88
User28457,64
User28458,94
User28459,77
User28460,88
User28461,19
User28462,68
User28463,46
User28464,77
User28465,84
User28466,23
User28467,65
User28468,79
User28469,99
User28470,17
User28471,52
User28472,65
User28473,48
User28474,5
User28475,73
User28476,46
User28477,44
User28478,22
User28479,26
User28480,21
User28481,99
User28482,2
User28483,38
User28484,66
User28485,13
User28486,73
User28487,55
User28488,78
User28489,67
User28490,32
User28491,66
User28492,86
User28493,1
User28494,12
User28495,63
User28496,86
User28497,36
User28498,28
User28499,65
User28500,35
User28501,45
User28502,18
User28503,1
User28504,94
User28505,23
User28506,75
User28507,41
User28508,68
User28509,97
User28510,67
User28511,90
User28512,97
User28513,69
User28514,28
User28515,64
User28516,83
User28517,2
User28518,19
User28519,61
User28520,69
User28521,52
User28522,28
User28523,55
User28524,54
User28525,41
User28526,19
User28527,40
User28528,77
User28529,47
User28530,5
User28531,13
User28532,93
User28533,23
User28534,14
User28535,88
User28536,47
User28537,89
User28538,29
User28539,15
User28540,87
User28541,96
User28542,5
User28543,85
User28544,66
User28545,34
User28546,49
User28547,50
User28548,36
User28549,68
User28550,12
User28551,6
User28552,21
User28553,40
User28554,61
User28555,75
User28556,82
User28557,80
User28558,15
User28559,59
User28560,28
User28561,20
User28562,72
User28563,22
User28564,44
User28565,87
User28566,10
User28567,91
User28568,76
User28569,39
User28570,6
User28571,64
User28572,36
User28573,12
User28574,49
User28575,2
User28576,47
User28577,98
User28578,53
User28579,84
User28580,67
User28581,65
User28582,90
User28583,88
User28584,6
User28585,51
User28586,63
User28587,88
User28588,32
User28589,78
User28590,48
User28591,61
User28592,98
User28593,21
User28594,83
User28595,42
User28596,8
User28597,93
User28598,33
User28599,85
User28600,33
User28601,40
User28602,49
User28603,69
User28604,53
User28605,98
User28606,72
User28607,0
User28608,97
User28609,25
User28610,85
User28611,64
User28612,91
User28613,75
User28614,52
User28615,97
User28616,27
User28617,15
User28618,86
User28619,60
User28620,93
User28621,34
User28622,21
User28623,91
User28624,55
User28625,4
User28626,34
User28627,64
User28628,98
User28629,68
User28630,49
User28631,31
User28632,8
User28633,99
User28634,0
User28635,62
User28636,97
User28637,72
User28638,62
User28639,95
User28640,98
User28641,47
User28642,59
User28643,89
User28644,23
User28645,11
User28646,87
User28647,50
User28648,27
User28649,73
User28650,10
User28651,20
User28652,8
User28653,32
User28654,12
User28655,64
User28656,36
User28657,47
User28658,28
User28659,34
User28660,15
User28661,77
User28662,65
User28663,24
User28664,76
User28665,66
User28666,86
User28667,74
User28668,38
User28669,48
User28670,69
User28671,36
User28672,96
User28673,29
User28674,26
User28675,19
User28676,41
User28677,13
User28678,70
User28679,68
User28680,87
User28681,81
User28682,89
User28683,95
User28684,13
User28685,2
User28686,59
User28687,50
User28688,49
User28689,87
User28690,85
User28691,64
User28692,65
User28693,51
User28694,88
User28695,42
User28696,17
User28697,74
User28698,16
User28699,56
User28700,23
User28701,86
User28702,93
User28703,20
User28704,15
User28705,19
User28706,40
User28707,57
User28708,33
User28709,11
User28710,25
User28711,20
User28712,92
User28713,15
User28714,16
User28715,6
User28716,17
User28717,76
User28718,56
User28719,67
User28720,64
User28721,42
User28722,31
User28723,29
User28724,93
User28725,20
User28726,71
User28727,10
User28728,95
User28729,88
User28730,67
User28731,19
User28732,74
User28733,60
User28734,39
User28735,90
User28736,80
User28737,79
User28738,47
User28739,13
User28740,90
User28741,73
User28742,34
User28743,83
User28744,88
User28745,50
User28746,89
User28747,6
User28748,26
User28749,46
User28750,73
User28751,91
User28752,88
User28753,5
User28754,20
User28755,81
User28756,26
User28757,92
User28758,92
User28759,22
User28760,81
User28761,59
User28762,41
User28763,56
User28764,20
User28765,80
User28766,46
User28767,0
User28768,60
User28769,94
User28770,13
User28771,51
User28772,68
User28773,47
User28774,35
User28775,57
User28776,98
User28777,24
User28778,63
User28779,25
User28780,71
User28781,37
User28782,16
User28783,59
User28784,43
User28785,37
User28786,41
User28787,70
User28788,30
User28789,34
User28790,92
User28791,11
User28792,93
User28793,33
User28794,67
User28795,14
User28796,14
User28797,14
User28798,14
User28799,75
User28800,8
User28801,28
User28802,26
User28803,76
User28804,75
User28805,62
User28806,33
User28807,74
User28808,86
User28809,97
User28810,99
User28811,58
User28812,34
User28813,16
User28814,18
User28815,78
User28816,53
User28817,59
User28818,48
User28819,83
User28820,94
User28821,40
User28822,94
User28823,88
User28824,74
User28825,61
User28826,2
User28827,88
User28828,75
User28829,16
User28830,63
User28831,84
User28832,44
User28833,90
User28834,61
User28835,20
User28836,52
User28837,94
User28838,94
User28839,39
User28840,91
User28841,94
User28842,97
User28843,26
User28844,10
User28845,16
User28846,5
User28847,63
User28848,75
User28849,53
User28850,47
User28851,70
User28852,94
User28853,41
User28854,58
User28855,69
User28856,3
User28857,60
User28858,57
User28859,79
User28860,77
User28861,21
User28862,64
User28863,21
User28864,12
User28865,25
User28866,42
User28867,65
User28868,19
User28869,37
User28870,5
User28871,11
User28872,31
User28873,2
User28874,38
User28875,42
User28876,19
User28877,44
User28878,6
User28879,95
User28880,98
User28881,53
User28882,65
User28883,92
User28884,95
User28885,23
User28886,61
User28887,99
User28888,83
User28889,19
User28890,79
User28891,61
User28892,41
User28893,43
User28894,82
User28895,53
User28896,68
User28897,25
User28898,18
User28899,88
User28900,62
User28901,23
User28902,0
User28903,94
User28904,26
User28905,39
User28906,36
User28907,46
User28908,83
User28909,43
User28910,41
User28911,81
User28912,96
User28913,6
User28914,74
User28915,92
User28916,29
User28917,35
User28918,91
User28919,13
User28920,55
User28921,70
User28922,74
User28923,96
User28924,14
User28925,57
User28926,50
User28927,82
User28928,83
User28929,69
User28930,71
User28931,45
User28932,93
User28933,71
User28934,40
User28935,20
User28936,10
User28937,77
User28938,66
User28939,94
User28940,20
User28941,7
User28942,75
User28943,17
User28944,14
User28945,49
User28946,9
User28947,43
User28948,85
User28949,0
User28950,57
User28951,41
User28952,71
User28953,32
User28954,37
User28955,85
User28956,90
User28957,88
User28958,68
User28959,73
User28960,57
User28961,39
User28962,19
User28963,51
User28964,11
User28965,59
User28966,71
User28967,22
User28968,37
User28969,37
User28970,16
User28971,57
User28972,45
User28973,92
User28974,74
User28975,59
User28976,42
User28977,83
User28978,3
User28979,27
User28980,84
User28981,61
User28982,68
User28983,56
User28984,93
User28985,6
User28986,41
User28987,84
User28988,94
User28989,10
User28990,57
User28991,52
User28992,49
User28993,77
User28994,3
User28995,61
User28996,37
User28997,74
User28998,83
User28999,74
User29000,12
User29001,0
User29002,31
User29003,58
User29004,92
User29005,6
User29006,17
User29007,34
User29008,90
User29009,21
User29010,62
User29011,74
User29012,82
User29013,31
User29014,30
User29015,75
User29016,37
User29017,72
User29018,60
User29019,32
User29020,82
User29021,17
User29022,85
User29023,32
User29024,95
User29025,88
User29026,93
User29027,32
User29028,63
User29029,77
User29030,7
User29031,76
User29032,78
User29033,39
User29034,34
User29035,71
User29036,45
User29037,52
User29038,5
User29039,35
User29040,73
User29041,68
User29042,10
User29043,56
User29044,99
User29045,41
User29046,32
User29047,37
User29048,13
User29049,92
User29050,70
User29051,96
User29052,10
User29053,55
User29054,29
User29055,5
User29056,44
User29057,22
User29058,38
User29059,8
User29060,0
User29061,46
User29062,84
User29063,78
User29064,85
User29065,19
User29066,49
User29067,31
User29068,71
User29069,55
User29070,67
User29071,45
User29072,24
User29073,77
User29074,2
User29075,24
User29076,18
User29077,34
User29078,62
User29079,32
User29080,26
User29081,32
User29082,29
User29083,37
User29084,88
User29085,58
User29086,42
User29087,33
User29088,81
User29089,81
User29090,41
User29091,81
User29092,27
User29093,25
User29094,60
User29095,13
User29096,44
User29097,9
User29098,44
User29099,16
User29100,65
User29101,11
User29102,62
User29103,89
User29104,89
User29105,64
User29106,14
User29107,8
User29108,99
User29109,76
User29110,41
User29111,26
User29112,8
User29113,70
User29114,63
User29115,97
User29116,28
User29117,5
User29118,30
User29119,9
User29120,87
User29121,71
User29122,91
User29123,14
User29124,97
User29125,51
User29126,27
User29127,42
User29128,61
User29129,72
User29130,58
User29131,27
User29132,83
User29133,21
User29134,17
User29135,73
User29136,86
User29137,31
User29138,81
User29139,85
User29140,7
User29141,22
User29142,12
User29143,16
User29144,93
User29145,75
User29146,13
User29147,22
User29148,80
User29149,44
User29150,32
User29151,68
User29152,15
User29153,23
User29154,82
User29155,12
User29156,75
User29157,10
User29158,54
User29159,37
User29160,82
User29161,13
User29162,64
User29163,66
User29164,35
User29165,81
User29166,39
User29167,22
User29168,12
User29169,21
User29170,8
User29171,19
User29172,44
User29173,20
User29174,36
User29175,37
User29176,95
User29177,49
User29178,59
User29179,76
User29180,93
User29181,91
User29182,44
User29183,9
User29184,15
User29185,27
User29186,22
User29187,90
User29188,37
User29189,77
User29190,27
User29191,19
User29192,91
User29193,92
User29194,86
User29195,26
User29196,73
User29197,25
User29198,49
User29199,85
User29200,47
User29201,57
User29202,5
User29203,91
User29204,77
User29205,42
User29206,29
User29207,72
User29208,91
User29209,88
User29210,49
User29211,85
User29212,80
User29213,93
User29214,95
User29215,95
User29216,20
User29217,17
User29218,86
User29219,57
User29220,94
User29221,14
User29222,77
User29223,86
User29224,6
User29225,64
User29226,13
User29227,79
User29228,90
User29229,62
User29230,65
User29231,37
User29232,19
User29233,71
User29234,29
User29235,96
User29236,13
User29237,58
User29238,69
User29239,5
User29240,47
User29241,18
User29242,91
User29243,27
User29244,11
User29245,86
User29246,23
User29247,32
User29248,4
User29249,10
User29250,90
User29251,99
User29252,24
User29253,68
User29254,85
User29255,31
User29256,32
User29257,98
User29258,11
User29259,22
User29260,60
User29261,77
User29262,60
User29263,80
User29264,49
User29265,89
User29266,76
User29267,62
User29268,47
User29269,46
User29270,68
User29271,94
User29272,64
User29273,60
User29274,22
User29275,76
User29276,47
User29277,45
User29278,9
User29279,51
User29280,56
User29281,99
User29282,51
User29283,80
User29284,67
User29285,36
User29286,12
User29287,0
User29288,35
User29289,23
User29290,22
User29291,96
User29292,0
User29293,83
User29294,76
User29295,49
User29296,72
User29297,53
User29298,12
User29299,19
User29300,99
User29301,81
User29302,14
User29303,64
User29304,41
User29305,36
User29306,41
User29307,88
User29308,82
User29309,50
User29310,40
User29311,38
User29312,50
User29313,91
User29314,19
User29315,18
User29316,27
User29317,31
User29318,18
User29319,63
User29320,55
User29321,41
User29322,59
User29323,56
User29324,24
User29325,36
User29326,5
User29327,97
User29328,89
