name,age
User96997,28
User96998,26
User96999,42
User97000,7
User97001,82
User97002,48
User97003,94
User97004,52
User97005,19
User97006,20
User97007,6
User97008,48
User97009,75
User97010,10
User97011,8
User97012,79
User97013,42
User97014,40
User97015,60
User97016,1
User97017,10
User97018,38
User97019,87
User97020,0
User97021,27
User97022,58
User97023,37
User97024,40
User97025,63
User97026,67
User97027,12
User97028,92
User97029,93
User97030,54
User97031,0
User97032,76
User97033,2
User97034,94
User97035,28
User97036,22
User97037,15
User97038,34
User97039,71
User97040,90
User97041,45
User97042,80
User97043,69
User97044,87
User97045,20
User97046,30
User97047,89
User97048,31
User97049,68
User97050,77
User97051,32
User97052,96
User97053,35
User97054,69
User97055,37
User97056,98
User97057,36
User97058,49
User97059,91
User97060,30
User97061,4
User97062,91
User97063,6
User97064,7
User97065,85
User97066,34
User97067,29
User97068,1
User97069,69
User97070,1
User97071,91
User97072,14
User97073,81
User97074,60
User97075,2
User97076,2
User97077,90
User97078,92
User97079,34
User97080,59
User97081,69
User97082,66
User97083,56
User97084,4
User97085,35
User97086,94
User97087,3
User97088,72
User97089,43
User97090,94
User97091,2
User97092,48
User97093,86
User97094,8
User97095,55
User97096,72
User97097,43
User97098,85
User97099,73
User97100,12
User97101,86
User97102,64
User97103,27
User97104,67
User97105,24
User97106,30
User97107,69
User97108,15
User97109,22
User97110,4
User97111,75
User97112,92
User97113,70
User97114,31
User97115,96
User97116,5
User97117,25
User97118,99
User97119,77
User97120,69
User97121,94
User97122,79
User97123,17
User97124,80
User97125,88
User97126,73
User97127,52
User97128,31
User97129,58
User97130,25
User97131,44
User97132,45
User97133,90
User97134,72
User97135,12
User97136,15
User97137,2
User97138,82
User97139,30
User97140,25
User97141,86
User97142,6
User97143,17
User97144,57
User97145,37
User97146,14
User97147,62
User97148,63
User97149,14
User97150,40
User97151,33
User97152,8
User97153,20
User97154,50
User97155,89
User97156,9
User97157,24
User97158,41
User97159,40
User97160,82
User97161,67
User97162,85
User97163,28
User97164,58
User97165,57
User97166,40
User97167,73
User97168,60
User97169,23
User97170,4
User97171,85
User97172,10
User97173,10
User97174,3
User97175,67
User97176,48
User97177,18
User97178,30
User97179,11
User97180,32
User97181,71
User97182,44
User97183,40
User97184,92
User97185,95
User97186,30
User97187,1
User97188,20
User97189,72
User97190,41
User97191,2
User97192,40
User97193,27
User97194,31
User97195,98
User97196,84
User97197,71
User97198,71
User97199,44
User97200,95
User97201,76
User97202,30
User97203,6
User97204,86
User97205,34
User97206,74
User97207,35
User97208,52
User97209,5
User97210,46
User97211,84
User97212,76
User97213,91
User97214,25
User97215,68
User97216,87
User97217,55
User97218,70
User97219,7
User97220,27
User97221,12
User97222,10
User97223,67
User97224,39
User97225,41
User97226,66
User97227,23
User97228,13
User97229,38
User97230,68
User97231,9
User97232,14
User97233,99
User97234,15
User97235,1
User97236,33
User97237,90
User97238,36
User97239,85
User97240,95
User97241,83
User97242,70
User97243,72
User97244,74
User97245,95
User97246,41
User97247,62
User97248,51
User97249,11
User97250,70
User97251,79
User97252,23
User97253,80
User97254,46
User97255,62
User97256,22
User97257,13
User97258,86
User97259,35
User97260,51
User97261,54
User97262,44
User97263,65
User97264,54
User97265,60
User97266,67
User97267,87
User97268,51
User97269,3
User97270,73
User97271,46
User97272,86
User97273,44
User97274,19
User97275,61
User97276,40
User97277,60
User97278,24
User97279,91
User97280,71
User97281,94
User97282,71
User97283,94
User97284,74
User97285,18
User97286,57
User97287,96
User97288,31
User97289,43
User97290,32
User97291,82
User97292,98
User97293,77
User97294,48
User97295,53
User97296,38
User97297,15
User97298,41
User97299,89
User97300,18
User97301,14
User97302,36
User97303,5
User97304,59
User97305,55
User97306,66
User97307,99
User97308,16
User97309,90
User97310,91
User97311,87
User97312,84
User97313,62
User97314,82
User97315,59
User97316,80
User97317,40
User97318,56
User97319,12
User97320,84
User97321,88
User97322,94
User97323,82
User97324,65
User97325,42
User97326,35
User97327,4
User97328,57
User97329,76
User97330,93
User97331,76
User97332,91
User97333,30
User97334,81
User97335,51
User97336,85
User97337,48
User97338,50
User97339,2
User97340,39
User97341,42
User97342,90
User97343,24
User97344,5
User97345,72
User97346,84
User97347,86
User97348,13
User97349,40
User97350,98
User97351,97
User97352,29
User97353,92
User97354,79
User97355,95
User97356,35
User97357,15
User97358,99
User97359,93
User97360,92
User97361,92
User97362,70
User97363,84
User97364,23
User97365,51
User97366,35
User97367,9
User97368,0
User97369,86
User97370,11
User97371,40
User97372,28
User97373,1
User97374,65
User97375,34
User97376,74
User97377,49
User97378,20
User97379,87
User97380,89
User97381,19
User97382,84
User97383,18
User97384,12
User97385,64
User97386,13
User97387,47
User97388,80
User97389,13
User97390,41
User97391,72
User97392,6
User97393,11
User97394,57
User97395,29
User97396,63
User97397,92
User97398,38
User97399,64
User97400,78
User97401,49
User97402,4
User97403,7
User97404,51
User97405,69
User97406,42
User97407,25
User97408,18
User97409,62
User97410,12
User97411,8
User97412,82
User97413,97
User97414,27
User97415,94
User97416,62
User97417,41
User97418,41
User97419,43
User97420,54
User97421,83
User97422,15
User97423,60
User97424,94
User97425,73
User97426,89
User97427,57
User97428,65
User97429,28
User97430,21
User97431,44
User97432,78
User97433,26
User97434,52
User97435,29
User97436,95
User97437,94
User97438,54
User97439,14
User97440,57
User97441,67
User97442,22
User97443,39
User97444,65
User97445,49
User97446,33
User97447,27
User97448,90
User97449,75
User97450,70
User97451,45
User97452,58
User97453,86
User97454,6
User97455,52
User97456,59
User97457,96
User97458,10
User97459,25
User97460,24
User97461,32
User97462,70
User97463,2
User97464,58
User97465,22
User97466,31
User97467,53
User97468,16
User97469,86
User97470,68
User97471,74
User97472,53
User97473,90
User97474,13
User97475,18
User97476,40
User97477,46
User97478,46
User97479,31
User97480,22
User97481,17
User97482,76
User97483,80
User97484,4
User97485,83
User97486,33
User97487,64
User97488,79
User97489,44
User97490,89
User97491,3
User97492,76
User97493,59
User97494,5
User97495,34
User97496,82
User97497,37
User97498,88
User97499,99
User97500,23
User97501,56
User97502,73
User97503,77
User97504,47
User97505,87
User97506,96
User97507,88
User97508,33
User97509,42
User97510,19
User97511,56
User97512,60
User97513,96
User97514,36
User97515,64
User97516,79
User97517,70
User97518,28
User97519,58
User97520,14
User97521,18
User97522,61
User97523,90
User97524,78
User97525,67
User97526,25
User97527,60
User97528,5
User97529,14
User97530,60
User97531,29
User97532,71
User97533,33
User97534,6
User97535,18
User97536,20
User97537,2
User97538,6
User97539,54
User97540,45
User97541,26
User97542,11
User97543,5
User97544,22
User97545,47
User97546,70
User97547,2
User97548,17
User97549,98
User97550,60
User97551,31
User97552,16
User97553,22
User97554,22
User97555,94
User97556,90
User97557,47
User97558,55
User97559,96
User97560,62
User97561,15
User97562,25
User97563,33
User97564,49
User97565,32
User97566,52
User97567,70
User97568,34
User97569,59
User97570,25
User97571,80
User97572,85
User97573,36
User97574,86
User97575,8
User97576,84
User97577,56
User97578,10
User97579,2
User97580,54
User97581,71
User97582,34
User97583,71
User97584,94
User97585,56
User97586,66
User97587,85
User97588,4
User97589,22
User97590,81
User97591,66
User97592,37
User97593,6
User97594,0
User97595,87
User97596,39
User97597,52
User97598,58
User97599,73
User97600,11
User97601,83
User97602,54
User97603,97
User97604,20
User97605,40
User97606,5
User97607,4
User97608,96
User97609,16
User97610,6
User97611,51
User97612,87
User97613,40
User97614,23
User97615,82
User97616,97
User97617,89
User97618,67
User97619,1
User97620,11
User97621,48
User97622,68
User97623,49
User97624,55
User97625,68
User97626,37
User97627,94
User97628,21
User97629,95
User97630,68
User97631,32
User97632,79
User97633,22
User97634,29
User97635,99
User97636,63
User97637,35
User97638,4
User97639,60
User97640,51
User97641,11
User97642,12
User97643,39
User97644,52
User97645,35
User97646,21
User97647,49
User97648,25
User97649,88
User97650,51
User97651,37
User97652,37
User97653,20
User97654,87
User97655,92
User97656,88
User97657,24
User97658,87
User97659,10
User97660,20
User97661,55
User97662,42
User97663,99
User97664,78
User97665,72
User97666,99
User97667,41
User97668,8
User97669,4
User97670,2
User97671,59
User97672,15
User97673,14
User97674,99
User97675,67
User97676,49
User97677,21
User97678,17
User97679,74
User97680,10
User97681,68
User97682,12
User97683,47
User97684,88
User97685,99
User97686,40
User97687,77
User97688,23
User97689,27
User97690,88
User97691,44
User97692,83
User97693,31
User97694,44
User97695,61
User97696,3
User97697,43
User97698,3
User97699,12
User97700,48
User97701,6
User97702,72
User97703,63
User97704,20
User97705,71
User97706,31
User97707,69
User97708,93
User97709,49
User97710,44
User97711,3
User97712,17
User97713,56
User97714,50
User97715,6
User97716,56
User97717,91
User97718,84
User97719,80
User97720,19
User97721,72
User97722,24
User97723,2
User97724,3
User97725,68
User97726,64
User97727,7
User97728,12
User97729,68
User97730,19
User97731,60
User97732,74
User97733,91
User97734,24
User97735,94
User97736,63
User97737,56
User97738,64
User97739,56
User97740,5
User97741,9
User97742,59
User97743,22
User97744,66
User97745,10
User97746,29
User97747,22
User97748,2
User97749,14
User97750,2
User97751,21
User97752,86
User97753,26
User97754,24
User97755,90
User97756,95
User97757,88
User97758,98
User97759,7
User97760,57
User97761,18
User97762,67
User97763,32
User97764,9
User97765,92
User97766,27
User97767,73
User97768,48
User97769,91
User97770,29
User97771,53
User97772,1
User97773,89
User97774,76
User97775,67
User97776,99
User97777,5
User97778,89
User97779,2
User97780,19
User97781,92
User97782,23
User97783,6
User97784,18
User97785,47
User97786,97
User97787,13
User97788,36
User97789,95
User97790,21
User97791,94
User97792,13
User97793,89
User97794,26
User97795,23
User97796,81
User97797,53
User97798,96
User97799,29
User97800,45
User97801,26
User97802,83
User97803,46
User97804,15
User97805,59
User97806,13
User97807,15
User97808,64
User97809,3
User97810,17
User97811,84
User97812,95
User97813,41
User97814,91
User97815,14
User97816,88
User97817,88
User97818,28
User97819,25
User97820,84
User97821,49
User97822,19
User97823,98
User97824,38
User97825,45
User97826,21
User97827,20
User97828,98
User97829,18
User97830,50
User97831,44
User97832,44
User97833,33
User97834,90
User97835,60
User97836,92
User97837,3
User97838,75
User97839,57
User97840,7
User97841,93
User97842,41
User97843,2
User97844,34
User97845,32
User97846,16
User97847,22
User97848,21
User97849,44
User97850,48
User97851,6
User97852,94
User97853,67
User97854,4
User97855,33
User97856,13
User97857,26
User97858,53
User97859,12
User97860,44
User97861,3
User97862,56
User97863,89
User97864,36
User97865,46
User97866,49
User97867,29
User97868,50
User97869,25
User97870,86
User97871,57
User97872,18
User97873,27
User97874,60
User97875,52
User97876,60
User97877,77
User97878,75
User97879,82
User97880,22
User97881,23
User97882,88
User97883,16
User97884,91
User97885,92
User97886,49
User97887,4
User97888,18
User97889,3
User97890,16
User97891,63
User97892,7
User97893,72
User97894,52
User97895,43
User97896,19
User97897,2
User97898,72
User97899,69
User97900,27
User97901,59
User97902,27
User97903,45
User97904,86
User97905,88
User97906,98
User97907,47
User97908,65
User97909,74
User97910,29
User97911,87
User97912,97
User97913,18
User97914,4
User97915,89
User97916,11
User97917,53
User97918,93
User97919,30
User97920,57
User97921,10
User97922,93
User97923,64
User97924,83
User97925,46
User97926,8
User97927,2
User97928,48
User97929,81
User97930,72
User97931,76
User97932,40
User97933,0
User97934,22
User97935,27
User97936,88
User97937,20
User97938,75
User97939,53
User97940,94
User97941,4
User97942,41
User97943,92
User97944,23
User97945,45
User97946,81
User97947,34
User97948,99
User97949,75
User97950,64
User97951,56
User97952,85
User97953,58
User97954,21
User97955,69
User97956,5
User97957,30
User97958,71
User97959,53
User97960,11
User97961,44
User97962,30
User97963,52
User97964,44
User97965,52
User97966,79
User97967,32
User97968,72
User97969,54
User97970,86
User97971,67
User97972,59
User97973,27
User97974,59
User97975,83
User97976,73
User97977,41
User97978,17
User97979,73
User97980,17
User97981,82
User97982,29
User97983,3
User97984,41
User97985,51
User97986,72
User97987,46
User97988,81
User97989,43
User97990,0
User97991,93
User97992,87
User97993,30
User97994,45
User97995,32
User97996,82
User97997,25
User97998,64
User97999,55
User98000,80
User98001,51
User98002,22
User98003,40
User98004,79
User98005,82
User98006,23
User98007,52
User98008,24
User98009,40
User98010,25
User98011,41
User98012,23
User98013,55
User98014,45
User98015,64
User98016,7
User98017,17
User98018,10
User98019,89
User98020,61
User98021,10
User98022,82
User98023,48
User98024,41
User98025,28
User98026,81
User98027,23
User98028,53
User98029,45
User98030,79
User98031,34
User98032,97
User98033,1
User98034,74
User98035,76
User98036,84
User98037,97
User98038,29
User98039,8
User98040,38
User98041,55
User98042,50
User98043,61
User98044,11
User98045,95
User98046,26
User98047,18
User98048,12
User98049,36
User98050,7
User98051,73
User98052,47
User98053,90
User98054,22
User98055,89
User98056,18
User98057,3
User98058,12
User98059,72
User98060,49
User98061,91
User98062,6
User98063,46
User98064,93
User98065,81
User98066,23
User98067,77
User98068,78
User98069,52
User98070,86
User98071,16
User98072,8
User98073,37
User98074,78
User98075,19
User98076,32
User98077,4
User98078,38
User98079,45
User98080,41
User98081,46
User98082,19
User98083,89
User98084,36
User98085,42
User98086,78
User98087,55
User98088,46
User98089,91
User98090,28
User98091,95
User98092,83
User98093,35
User98094,42
User98095,76
User98096,16
User98097,66
User98098,54
User98099,94
User98100,19
User98101,41
User98102,11
User98103,27
User98104,78
User98105,89
User98106,47
User98107,11
User98108,94
User98109,85
User98110,56
User98111,35
User98112,31
User98113,75
User98114,24
User98115,68
User98116,17
User98117,3
User98118,24
User98119,63
User98120,94
User98121,52
User98122,59
User98123,77
User98124,88
User98125,2
User98126,54
User98127,4
User98128,68
User98129,9
User98130,99
User98131,87
User98132,51
User98133,10
User98134,15
User98135,29
User98136,0
User98137,62
User98138,41
User98139,94
User98140,48
User98141,97
User98142,30
User98143,79
User98144,73
User98145,54
User98146,48
User98147,91
User98148,58
User98149,73
User98150,55
User98151,52
User98152,25
User98153,15
User98154,30
User98155,13
User98156,17
User98157,84
User98158,18
User98159,86
User98160,94
User98161,17
User98162,73
User98163,45
User98164,27
User98165,89
User98166,75
User98167,28
User98168,51
User98169,16
User98170,22
User98171,99
User98172,14
User98173,52
User98174,79
User98175,87
User98176,7
User98177,28
User98178,79
User98179,65
User98180,1
User98181,34
User98182,18
User98183,27
User98184,49
User98185,48
User98186,41
User98187,67
User98188,33
User98189,59
User98190,53
User98191,27
User98192,76
User98193,27
User98194,73
User98195,4
User98196,16
User98197,48
User98198,32
User98199,68
User98200,65
User98201,55
User98202,67
User98203,79
User98204,8
User98205,47
User98206,67
User98207,16
User98208,76
User98209,47
User98210,82
User98211,77
User98212,81
User98213,0
User98214,4
User98215,31
User98216,48
User98217,46
User98218,98
User98219,82
User98220,5
User98221,51
User98222,10
User98223,82
User98224,78
User98225,83
User98226,86
User98227,94
User98228,32
User98229,18
User98230,62
User98231,98
User98232,74
User98233,30
User98234,78
User98235,82
User98236,78
User98237,46
User98238,98
User98239,54
User98240,93
User98241,80
User98242,32
User98243,74
User98244,81
User98245,37
User98246,5
User98247,30
User98248,83
User98249,4
User98250,12
User98251,89
User98252,55
User98253,23
User98254,71
User98255,34
User98256,6
User98257,57
User98258,28
User98259,39
User98260,76
User98261,91
User98262,38
User98263,50
User98264,22
User98265,16
User98266,33
User98267,1
User98268,62
User98269,32
User98270,56
User98271,55
User98272,13
User98273,88
User98274,30
User98275,94
User98276,26
User98277,36
User98278,24
User98279,9
User98280,40
User98281,37
User98282,98
User98283,96
User98284,60
User98285,70
User98286,30
User98287,67
User98288,27
User98289,59
User98290,7
User98291,4
User98292,51
User98293,45
User98294,55
User98295,73
User98296,61
User98297,88
User98298,75
User98299,23
User98300,21
User98301,31
User98302,79
User98303,34
User98304,20
User98305,9
User98306,29
User98307,46
User98308,45
User98309,54
User98310,56
User98311,85
User98312,91
User98313,55
User98314,82
User98315,52
User98316,25
User98317,12
User98318,19
User98319,53
User98320,72
User98321,26
User98322,57
User98323,23
User98324,71
User98325,12
User98326,97
User98327,33
User98328,1
User98329,72
User98330,57
User98331,23
User98332,3
User98333,36
User98334,57
User98335,23
User98336,45
User98337,87
User98338,70
User98339,91
User98340,41
User98341,26
User98342,77
User98343,32
User98344,81
User98345,59
User98346,85
User98347,6
User98348,71
User98349,4
User98350,59
User98351,43
User98352,31
User98353,17
User98354,67
User98355,3
User98356,29
User98357,64
User98358,37
User98359,31
User98360,37
User98361,94
User98362,55
User98363,40
User98364,31
User98365,12
User98366,64
User98367,77
User98368,0
User98369,35
User98370,68
User98371,41
User98372,61
User98373,45
User98374,74
User98375,42
User98376,5
User98377,59
User98378,49
User98379,77
User98380,64
User98381,9
User98382,21
User98383,96
User98384,26
User98385,88
User98386,0
User98387,56
User98388,53
User98389,37
User98390,88
User98391,90
User98392,31
User98393,43
User98394,31
User98395,63
User98396,56
User98397,96
User98398,40
User98399,56
User98400,31
User98401,8
User98402,97
User98403,92
User98404,54
User98405,72
User98406,35
User98407,59
User98408,31
User98409,85
User98410,37
User98411,96
User98412,94
User98413,58
User98414,92
User98415,20
User98416,46
User98417,92
User98418,77
User98419,99
User98420,29
User98421,65
User98422,90
User98423,61
User98424,8
User98425,21
User98426,24
User98427,64
User98428,17
User98429,64
User98430,20
User98431,48
User98432,73
User98433,18
User98434,41
User98435,28
User98436,90
User98437,77
User98438,88
User98439,22
User98440,62
User98441,25
User98442,18
User98443,56
User98444,83
User98445,10
User98446,77
User98447,30
User98448,3
User98449,54
User98450,30
User98451,33
User98452,20
User98453,20
User98454,95
User98455,28
User98456,41
User98457,19
User98458,92
User98459,59
User98460,84
User98461,13
User98462,7
User98463,58
User98464,32
User98465,49
User98466,86
User98467,22
User98468,26
User98469,74
User98470,44
User98471,88
User98472,0
User98473,63
User98474,45
User98475,83
User98476,74
User98477,23
User98478,14
User98479,77
User98480,77
User98481,44
User98482,11
User98483,97
User98484,64
User98485,6
User98486,26
User98487,6
User98488,25
User98489,19
User98490,65
User98491,10
User98492,32
User98493,73
User98494,69
User98495,64
User98496,22
User98497,55
User98498,87
User98499,48
User98500,30
User98501,32
User98502,37
User98503,30
User98504,95
User98505,83
User98506,14
User98507,69
User98508,6
User98509,28
User98510,46
User98511,84
User98512,72
User98513,57
User98514,82
User98515,37
User98516,63
User98517,8
User98518,44
User98519,89
User98520,27
User98521,10
User98522,0
User98523,60
User98524,83
User98525,69
User98526,25
User98527,6
User98528,25
User98529,12
User98530,55
User98531,55
User98532,45
User98533,92
User98534,86
User98535,40
User98536,76
User98537,0
User98538,9
User98539,82
User98540,29
User98541,56
User98542,66
User98543,2
User98544,14
User98545,48
User98546,39
User98547,78
User98548,57
User98549,84
User98550,68
User98551,84
User98552,94
User98553,68
User98554,45
User98555,78
User98556,38
User98557,70
User98558,84
User98559,63
User98560,83
User98561,39
User98562,19
User98563,28
User98564,32
User98565,6
User98566,68
User98567,8
User98568,6
User98569,78
User98570,91
User98571,36
User98572,34
User98573,58
User98574,38
User98575,48
User98576,6
User98577,78
User98578,26
User98579,63
User98580,62
User98581,95
User98582,48
User98583,57
User98584,63
User98585,93
User98586,35
User98587,2
User98588,63
User98589,19
User98590,65
User98591,47
User98592,59
User98593,85
User98594,75
User98595,92
User98596,91
User98597,44
User98598,1
User98599,98
User98600,22
User98601,92
User98602,34
User98603,57
User98604,50
User98605,72
User98606,6
User98607,57
User98608,50
User98609,33
User98610,21
User98611,12
User98612,28
User98613,69
User98614,69
User98615,91
User98616,62
User98617,5
User98618,94
User98619,26
User98620,24
User98621,59
User98622,74
User98623,84
User98624,45
User98625,49
User98626,76
User98627,36
User98628,94
User98629,77
User98630,34
User98631,17
User98632,70
User98633,69
User98634,74
User98635,20
User98636,41
User98637,80
User98638,78
User98639,92
User98640,13
User98641,99
User98642,5
User98643,42
User98644,69
User98645,75
User98646,34
User98647,32
User98648,80
User98649,28
User98650,58
User98651,5
User98652,87
User98653,33
User98654,90
User98655,33
User98656,82
User98657,66
User98658,69
User98659,77
User98660,44
User98661,4
User98662,94
User98663,14
User98664,73
User98665,69
User98666,35
User98667,15
User98668,49
User98669,14
User98670,8
User98671,63
User98672,13
User98673,13
User98674,5
User98675,82
User98676,88
User98677,39
User98678,14
User98679,69
User98680,68
User98681,73
User98682,74
User98683,56
User98684,6
User98685,64
User98686,89
User98687,89
User98688,31
User98689,58
User98690,67
User98691,76
User98692,63
User98693,61
User98694,91
User98695,36
User98696,30
User98697,26
User98698,52
User98699,80
User98700,40
User98701,60
User98702,44
User98703,54
User98704,73
User98705,50
User98706,37
User98707,62
User98708,90
User98709,52
User98710,31
User98711,58
User98712,25
User98713,6
User98714,14
User98715,32
User98716,71
User98717,3
User98718,22
User98719,2
User98720,62
User98721,90
User98722,79
User98723,25
User98724,52
User98725,70
User98726,62
User98727,82
User98728,96
User98729,14
User98730,63
User98731,37
User98732,75
User98733,7
User98734,92
User98735,48
User98736,57
User98737,29
User98738,11
User98739,48
User98740,81
User98741,43
User98742,6
User98743,7
User98744,49
User98745,20
User98746,40
User98747,21
User98748,24
User98749,63
User98750,24
User98751,86
User98752,53
User98753,3
User98754,11
User98755,5
User98756,73
User98757,73
User98758,88
User98759,70
User98760,87
User98761,52
User98762,8
User98763,62
User98764,59
User98765,0
User98766,11
User98767,17
User98768,30
User98769,23
User98770,65
User98771,11
User98772,66
User98773,72
User98774,19
User98775,15
User98776,92
User98777,60
User98778,36
User98779,16
User98780,23
User98781,60
User98782,2
User98783,77
User98784,64
User98785,14
User98786,83
User98787,37
User98788,87
User98789,71
User98790,7
User98791,75
User98792,23
User98793,16
User98794,38
User98795,83
User98796,16
User98797,50
User98798,1
User98799,46
User98800,73
User98801,67
User98802,58
User98803,39
User98804,39
User98805,78
User98806,55
User98807,31
User98808,38
User98809,92
User98810,48
User98811,61
User98812,53
User98813,51
User98814,39
User98815,17
User98816,65
User98817,22
User98818,55
User98819,53
User98820,94
User98821,63
User98822,29
User98823,18
User98824,79
User98825,67
User98826,2
User98827,95
User98828,17
User98829,3
User98830,42
User98831,91
User98832,70
User98833,1
User98834,30
User98835,9
User98836,79
User98837,86
User98838,41
User98839,18
User98840,78
User98841,90
User98842,80
User98843,31
User98844,42
User98845,19
User98846,49
User98847,8
User98848,42
User98849,4
User98850,61
User98851,36
User98852,67
User98853,90
User98854,54
User98855,46
User98856,58
User98857,56
User98858,42
User98859,76
User98860,60
User98861,85
User98862,67
User98863,30
User98864,87
User98865,97
User98866,40
User98867,67
User98868,83
User98869,82
User98870,85
User98871,62
User98872,72
User98873,65
User98874,94
User98875,15
User98876,84
User98877,43
User98878,23
User98879,26
User98880,47
User98881,84
User98882,63
User98883,15
User98884,75
User98885,18
User98886,61
User98887,33
User98888,75
User98889,4
User98890,9
User98891,35
User98892,90
User98893,76
User98894,66
User98895,77
User98896,74
User98897,7
User98898,44
User98899,58
User98900,89
User98901,29
User98902,20
User98903,62
User98904,95
User98905,14
User98906,77
User98907,80
User98908,58
User98909,0
User98910,7
User98911,5
User98912,85
User98913,70
User98914,21
User98915,60
User98916,88
User98917,83
User98918,94
User98919,63
User98920,87
User98921,4
User98922,99
User98923,77
User98924,81
User98925,65
User98926,54
User98927,55
User98928,72
User98929,99
User98930,14
User98931,61
User98932,29
User98933,35
User98934,24
User98935,24
User98936,49
User98937,1
User98938,4
User98939,8
User98940,2
User98941,11
User98942,14
User98943,87
User98944,81
User98945,35
User98946,48
User98947,70
User98948,18
User98949,42
User98950,34
User98951,6
User98952,47
User98953,33
User98954,83
User98955,28
User98956,98
User98957,38
User98958,84
User98959,71
User98960,38
User98961,98
User98962,33
User98963,67
User98964,33
User98965,57
User98966,91
User98967,83
User98968,59
User98969,96
User98970,91
User98971,62
User98972,7
User98973,5
User98974,49
User98975,89
User98976,41
User98977,98
User98978,60
User98979,59
User98980,41
User98981,94
User98982,65
User98983,88
User98984,27
User98985,49
User98986,16
User98987,26
User98988,87
User98989,0
User98990,97
User98991,26
User98992,99
User98993,30
User98994,93
User98995,32
User98996,88
User98997,85
User98998,16
User98999,48
User99000,81
User99001,8
User99002,10
User99003,88
User99004,13
User99005,59
User99006,78
User99007,55
User99008,58
User99009,38
User99010,14
User99011,99
User99012,33
User99013,80
User99014,87
User99015,60
User99016,29
User99017,4
User99018,87
User99019,17
User99020,5
User99021,84
User99022,43
User99023,4
User99024,15
User99025,37
User99026,37
User99027,4
User99028,22
User99029,53
User99030,52
User99031,3
User99032,61
User99033,62
User99034,92
User99035,75
User99036,22
User99037,70
User99038,30
User99039,80
User99040,9
User99041,45
User99042,79
User99043,42
User99044,25
User99045,67
User99046,3
User99047,55
User99048,71
User99049,90
User99050,73
User99051,77
User99052,75
User99053,17
User99054,81
User99055,91
User99056,54
User99057,18
User99058,95
User99059,76
User99060,72
User99061,47
User99062,80
User99063,34
User99064,9
User99065,72
User99066,9
User99067,31
User99068,43
User99069,40
User99070,11
User99071,53
User99072,86
User99073,91
User99074,96
User99075,12
User99076,59
User99077,99
User99078,67
User99079,31
User99080,90
User99081,41
User99082,8
User99083,65
User99084,58
User99085,89
User99086,56
User99087,12
User99088,8
User99089,51
User99090,89
User99091,81
User99092,98
User99093,70
User99094,15
User99095,7
User99096,43
User99097,25
User99098,39
User99099,87
User99100,65
User99101,51
User99102,40
User99103,51
User99104,42
User99105,36
User99106,63
User99107,1
User99108,36
User99109,31
User99110,32
User99111,26
User99112,72
User99113,40
User99114,91
User99115,31
User99116,30
User99117,47
User99118,44
User99119,39
User99120,99
User99121,33
User99122,20
User99123,98
User99124,4
User99125,35
User99126,6
User99127,47
User99128,60
User99129,45
User99130,34
User99131,26
User99132,96
User99133,74
User99134,78
User99135,39
User99136,11
User99137,42
User99138,40
User99139,47
User99140,74
User99141,73
User99142,73
User99143,47
User99144,14
User99145,65
User99146,78
User99147,45
User99148,13
User99149,22
User99150,84
User99151,12
User99152,56
User99153,5
User99154,10
User99155,60
User99156,41
User99157,16
User99158,8
User99159,1
User99160,62
User99161,42
User99162,28
User99163,58
User99164,16
User99165,6
User99166,98
User99167,28
User99168,49
User99169,39
User99170,75
User99171,23
User99172,12
User99173,49
User99174,70
User99175,27
User99176,15
User99177,49
User99178,72
User99179,28
User99180,72
User99181,57
User99182,41
User99183,29
User99184,62
User99185,52
User99186,90
User99187,3
User99188,69
User99189,98
User99190,5
User99191,31
User99192,40
User99193,34
User99194,90
User99195,57
User99196,41
User99197,88
User99198,85
User99199,90
User99200,27
User99201,61
User99202,14
User99203,40
User99204,11
User99205,85
User99206,67
User99207,26
User99208,35
User99209,40
User99210,54
User99211,7
User99212,97
User99213,96
User99214,36
User99215,60
User99216,48
User99217,27
User99218,64
User99219,17
User99220,25
User99221,70
User99222,49
User99223,66
User99224,4
User99225,39
User99226,23
User99227,45
User99228,28
User99229,9
User99230,36
User99231,55
User99232,70
User99233,50
User99234,95
User99235,81
User99236,36
User99237,63
User99238,8
User99239,71
User99240,3
User99241,63
User99242,78
User99243,1
User99244,59
User99245,15
User99246,61
User99247,8
User99248,42
User99249,26
User99250,26
User99251,68
User99252,96
User99253,75
User99254,34
User99255,0
User99256,14
User99257,58
User99258,45
User99259,43
User99260,67
User99261,82
User99262,98
User99263,37
User99264,32
User99265,94
User99266,19
User99267,69
User99268,58
User99269,28
User99270,40
User99271,61
User99272,91
User99273,18
User99274,62
User99275,50
User99276,34
User99277,24
User99278,59
User99279,77
User99280,50
User99281,85
User99282,46
User99283,46
User99284,60
User99285,80
User99286,47
User99287,75
User99288,38
User99289,92
User99290,18
User99291,6
User99292,75
User99293,17
User99294,43
User99295,7
User99296,12
User99297,63
User99298,76
User99299,70
User99300,91
User99301,17
User99302,31
User99303,82
User99304,36
User99305,94
User99306,33
User99307,70
User99308,19
User99309,92
User99310,48
User99311,70
User99312,77
User99313,94
User99314,17
User99315,38
User99316,75
User99317,64
User99318,13
User99319,13
User99320,57
User99321,31
User99322,19
User99323,32
User99324,49
User99325,63
User99326,40
User99327,61
User99328,27
