name,age
User16997,40
User16998,20
User16999,60
User17000,97
User17001,73
User17002,31
User17003,32
User17004,14
User17005,47
User17006,84
User17007,94
User17008,24
User17009,6
User17010,13
User17011,17
User17012,79
User17013,49
User17014,90
User17015,4
User17016,8
User17017,85
User17018,76
User17019,18
User17020,22
User17021,57
User17022,90
User17023,87
User17024,46
User17025,4
User17026,63
User17027,9
User17028,44
User17029,83
User17030,70
User17031,42
User17032,56
User17033,1
User17034,75
User17035,71
User17036,48
User17037,59
User17038,65
User17039,73
User17040,66
User17041,78
User17042,90
User17043,46
User17044,28
User17045,80
User17046,51
User17047,36
User17048,66
User17049,28
User17050,55
User17051,88
User17052,85
User17053,45
User17054,75
User17055,32
User17056,50
User17057,38
User17058,41
User17059,95
User17060,22
User17061,11
User17062,37
User17063,79
User17064,13
User17065,12
User17066,50
User17067,62
User17068,71
User17069,16
User17070,35
User17071,38
User17072,94
User17073,26
User17074,84
User17075,22
User17076,6
User17077,35
User17078,59
User17079,73
User17080,63
User17081,14
User17082,61
User17083,48
User17084,60
User17085,37
User17086,81
User17087,10
User17088,76
User17089,22
User17090,6
User17091,98
User17092,34
User17093,43
User17094,77
User17095,48
User17096,55
User17097,28
User17098,10
User17099,27
User17100,44
User17101,45
User17102,65
User17103,39
User17104,71
User17105,49
User17106,62
User17107,78
User17108,85
User17109,22
User17110,51
User17111,48
User17112,37
User17113,13
User17114,97
User17115,97
User17116,50
User17117,78
User17118,8
User17119,26
User17120,1
User17121,14
User17122,25
User17123,36
User17124,58
User17125,3
User17126,85
User17127,13
User17128,31
User17129,95
User17130,41
User17131,75
User17132,41
User17133,6
User17134,14
User17135,12
User17136,56
User17137,77
User17138,91
User17139,41
User17140,99
User17141,43
User17142,90
User17143,36
User17144,56
User17145,88
User17146,34
User17147,7
User17148,67
User17149,42
User17150,33
User17151,69
User17152,57
User17153,59
User17154,5
User17155,16
User17156,62
User17157,90
User17158,30
User17159,93
User17160,86
User17161,71
User17162,69
User17163,27
User17164,78
User17165,84
User17166,40
User17167,34
User17168,61
User17169,31
User17170,76
User17171,60
User17172,75
User17173,67
User17174,97
User17175,31
User17176,55
User17177,31
User17178,38
User17179,23
User17180,74
User17181,72
User17182,92
User17183,32
User17184,31
User17185,98
User17186,48
User17187,94
User17188,88
User17189,78
User17190,87
User17191,75
User17192,49
User17193,57
User17194,2
User17195,27
User17196,41
User17197,43
User17198,62
User17199,2
User17200,75
User17201,39
User17202,63
User17203,50
User17204,7
User17205,60
User17206,82
User17207,63
User17208,91
User17209,21
User17210,86
User17211,66
User17212,93
User17213,78
User17214,98
User17215,25
User17216,76
User17217,46
User17218,19
User17219,65
User17220,24
User17221,7
User17222,40
User17223,73
User17224,64
User17225,43
User17226,1
User17227,6
User17228,87
User17229,64
User17230,9
User17231,62
User17232,4
User17233,73
User17234,12
User17235,11
User17236,33
User17237,95
User17238,74
User17239,25
User17240,16
User17241,60
User17242,91
User17243,9
User17244,39
User17245,90
User17246,35
User17247,15
User17248,36
User17249,55
User17250,81
User17251,60
User17252,63
User17253,21
User17254,34
User17255,28
User17256,65
User17257,36
User17258,34
User17259,52
User17260,1
User17261,43
User17262,14
User17263,5
User17264,17
User17265,27
User17266,17
User17267,51
User17268,22
User17269,91
User17270,76
User17271,38
User17272,52
User17273,68
User17274,48
User17275,91
User17276,59
User17277,84
User17278,7
User17279,95
User17280,39
User17281,88
User17282,56
User17283,2
User17284,10
User17285,91
User17286,30
User17287,75
User17288,28
User17289,65
User17290,27
User17291,29
User17292,9
User17293,42
User17294,34
User17295,26
User17296,70
User17297,51
User17298,77
User17299,93
User17300,43
User17301,54
User17302,32
User17303,96
User17304,23
User17305,81
User17306,87
User17307,82
User17308,65
User17309,95
User17310,77
User17311,4
User17312,83
User17313,34
User17314,7
User17315,94
User17316,25
User17317,38
User17318,69
User17319,53
User17320,3
User17321,97
User17322,82
User17323,12
User17324,40
User17325,17
User17326,38
User17327,10
User17328,69
User17329,16
User17330,4
User17331,13
User17332,70
User17333,36
User17334,9
User17335,93
User17336,17
User17337,97
User17338,75
User17339,82
User17340,92
User17341,53
User17342,87
User17343,76
User17344,87
User17345,94
User17346,70
User17347,12
User17348,33
User17349,40
User17350,65
User17351,36
User17352,37
User17353,48
User17354,48
User17355,78
User17356,66
User17357,87
User17358,88
User17359,35
User17360,3
User17361,92
User17362,48
User17363,74
User17364,29
User17365,58
User17366,67
User17367,46
User17368,55
User17369,42
User17370,28
User17371,48
User17372,95
User17373,16
User17374,24
User17375,82
User17376,11
User17377,95
User17378,95
User17379,44
User17380,35
User17381,61
User17382,80
User17383,73
User17384,9
User17385,29
User17386,51
User17387,76
User17388,17
User17389,40
User17390,12
User17391,21
User17392,32
User17393,60
User17394,95
User17395,61
User17396,19
User17397,62
User17398,8
User17399,74
User17400,5
User17401,37
User17402,23
User17403,1
User17404,53
User17405,47
User17406,84
User17407,65
User17408,43
User17409,79
User17410,9
User17411,78
User17412,40
User17413,90
User17414,51
User17415,50
User17416,20
User17417,3
User17418,27
User17419,38
User17420,43
User17421,39
User17422,59
User17423,76
User17424,0
User17425,54
User17426,37
User17427,19
User17428,17
User17429,46
User17430,94
User17431,23
User17432,83
User17433,17
User17434,24
User17435,37
User17436,65
User17437,8
User17438,2
User17439,8
User17440,88
User17441,11
User17442,87
User17443,29
User17444,2
User17445,39
User17446,80
User17447,22
User17448,42
User17449,7
User17450,60
User17451,85
User17452,46
User17453,20
User17454,61
User17455,46
User17456,75
User17457,99
User17458,65
User17459,92
User17460,45
User17461,60
User17462,15
User17463,29
User17464,77
User17465,40
User17466,66
User17467,43
User17468,48
User17469,68
User17470,51
User17471,36
User17472,80
User17473,39
User17474,66
User17475,82
User17476,78
User17477,46
User17478,5
User17479,21
User17480,53
User17481,66
User17482,7
User17483,99
User17484,86
User17485,68
User17486,46
User17487,61
User17488,68
User17489,12
User17490,54
User17491,14
User17492,72
User17493,70
User17494,43
User17495,50
User17496,10
User17497,9
User17498,93
User17499,58
User17500,78
User17501,45
User17502,95
User17503,58
User17504,84
User17505,61
User17506,40
User17507,63
User17508,8
User17509,46
User17510,84
User17511,61
User17512,12
User17513,91
User17514,61
User17515,98
User17516,60
User17517,7
User17518,60
User17519,28
User17520,20
User17521,14
User17522,43
User17523,92
User17524,84
User17525,87
User17526,43
User17527,95
User17528,97
User17529,36
User17530,54
User17531,75
User17532,82
User17533,50
User17534,33
User17535,66
User17536,12
User17537,74
User17538,29
User17539,20
User17540,21
User17541,14
User17542,81
User17543,33
User17544,5
User17545,43
User17546,32
User17547,66
User17548,50
User17549,92
User17550,95
User17551,71
User17552,7
User17553,38
User17554,63
User17555,92
User17556,25
User17557,7
User17558,87
User17559,22
User17560,44
User17561,42
User17562,98
User17563,26
User17564,92
User17565,31
User17566,92
User17567,4
User17568,6
User17569,22
User17570,24
User17571,27
User17572,36
User17573,6
User17574,61
User17575,42
User17576,49
User17577,93
User17578,8
User17579,0
User17580,86
User17581,3
User17582,71
User17583,93
User17584,42
User17585,35
User17586,86
User17587,67
User17588,42
User17589,74
User17590,90
User17591,86
User17592,16
User17593,88
User17594,12
User17595,8
User17596,20
User17597,5
User17598,12
User17599,27
User17600,28
User17601,37
User17602,54
User17603,64
User17604,43
User17605,16
User17606,7
User17607,92
User17608,9
User17609,15
User17610,92
User17611,96
User17612,19
User17613,64
User17614,89
User17615,61
User17616,99
User17617,76
User17618,29
User17619,41
User17620,50
User17621,19
User17622,28
User17623,66
User17624,7
User17625,40
User17626,75
User17627,28
User17628,46
User17629,87
User17630,55
User17631,74
User17632,24
User17633,10
User17634,39
User17635,68
User17636,26
User17637,46
User17638,60
User17639,36
User17640,62
User17641,53
User17642,32
User17643,81
User17644,17
User17645,22
User17646,43
User17647,17
User17648,98
User17649,72
User17650,59
User17651,49
User17652,91
User17653,87
User17654,15
User17655,99
User17656,28
User17657,90
User17658,27
User17659,74
User17660,78
User17661,82
User17662,48
User17663,3
User17664,93
User17665,88
User17666,71
User17667,19
User17668,34
User17669,32
User17670,55
User17671,97
User17672,86
User17673,88
User17674,79
User17675,4
User17676,10
User17677,22
User17678,21
User17679,9
User17680,95
User17681,80
User17682,58
User17683,87
User17684,67
User17685,74
User17686,86
User17687,95
User17688,65
User17689,14
User17690,70
User17691,44
User17692,97
User17693,18
User17694,47
User17695,90
User17696,7
User17697,19
User17698,10
User17699,41
User17700,51
User17701,66
User17702,39
User17703,38
User17704,54
User17705,18
User17706,42
User17707,65
User17708,41
User17709,63
User17710,74
User17711,36
User17712,44
User17713,33
User17714,23
User17715,11
User17716,8
User17717,10
User17718,7
User17719,73
User17720,25
User17721,77
User17722,17
User17723,22
User17724,96
User17725,65
User17726,13
User17727,3
User17728,84
User17729,23
User17730,45
User17731,36
User17732,89
User17733,84
User17734,74
User17735,44
User17736,2
User17737,17
User17738,9
User17739,43
User17740,81
User17741,84
User17742,80
User17743,25
User17744,18
User17745,3
User17746,37
User17747,26
User17748,14
User17749,45
User17750,99
User17751,39
User17752,22
User17753,17
User17754,61
User17755,19
User17756,82
User17757,75
User17758,23
User17759,67
User17760,98
User17761,68
User17762,4
User17763,88
User17764,53
User17765,79
User17766,33
User17767,56
User17768,96
User17769,43
User17770,0
User17771,77
User17772,27
User17773,80
User17774,3
User17775,46
User17776,84
User17777,40
User17778,72
User17779,98
User17780,85
User17781,72
User17782,37
User17783,8
User17784,89
User17785,99
User17786,27
User17787,72
User17788,74
User17789,51
User17790,40
User17791,73
User17792,20
User17793,44
User17794,61
User17795,73
User17796,24
User17797,95
User17798,30
User17799,20
User17800,38
User17801,30
User17802,98
User17803,66
User17804,11
User17805,1
User17806,12
User17807,95
User17808,41
User17809,84
User17810,94
User17811,27
User17812,56
User17813,31
User17814,35
User17815,46
User17816,31
User17817,63
User17818,19
User17819,6
User17820,14
User17821,59
User17822,79
User17823,35
User17824,4
User17825,41
User17826,8
User17827,28
User17828,36
User17829,39
User17830,49
User17831,75
User17832,69
User17833,47
User17834,41
User17835,80
User17836,49
User17837,53
User17838,76
User17839,91
User17840,38
User17841,70
User17842,18
User17843,95
User17844,2
User17845,54
User17846,41
User17847,33
User17848,17
User17849,61
User17850,40
User17851,32
User17852,20
User17853,19
User17854,67
User17855,25
User17856,61
User17857,76
User17858,53
User17859,97
User17860,15
User17861,2
User17862,73
User17863,85
User17864,50
User17865,14
User17866,66
User17867,99
User17868,67
User17869,42
User17870,90
User17871,6
User17872,12
User17873,9
User17874,1
User17875,15
User17876,63
User17877,43
User17878,49
User17879,80
User17880,4
User17881,89
User17882,13
User17883,25
User17884,9
User17885,80
User17886,50
User17887,70
User17888,57
User17889,4
User17890,68
User17891,73
User17892,7
User17893,41
User17894,58
User17895,57
User17896,55
User17897,24
User17898,57
User17899,23
User17900,67
User17901,48
User17902,30
User17903,80
User17904,58
User17905,31
User17906,95
User17907,21
User17908,75
User17909,44
User17910,2
User17911,80
User17912,34
User17913,15
User17914,5
User17915,43
User17916,96
User17917,56
User17918,13
User17919,54
User17920,60
User17921,82
User17922,27
User17923,68
User17924,23
User17925,86
User17926,26
User17927,79
User17928,11
User17929,84
User17930,3
User17931,78
User17932,32
User17933,33
User17934,58
User17935,91
User17936,64
User17937,54
User17938,12
User17939,40
User17940,99
User17941,15
User17942,20
User17943,33
User17944,31
User17945,26
User17946,76
User17947,28
User17948,83
User17949,90
User17950,82
User17951,44
User17952,73
User17953,10
User17954,12
User17955,96
User17956,97
User17957,38
User17958,76
User17959,8
User17960,22
User17961,79
User17962,87
User17963,55
User17964,12
User17965,45
User17966,46
User17967,77
User17968,0
User17969,59
User17970,17
User17971,99
User17972,74
User17973,38
User17974,32
User17975,6
User17976,65
User17977,9
User17978,34
User17979,48
User17980,0
User17981,17
User17982,92
User17983,73
User17984,28
User17985,4
User17986,69
User17987,25
User17988,43
User17989,46
User17990,33
User17991,66
User17992,25
User17993,21
User17994,21
User17995,38
User17996,66
User17997,68
User17998,15
User17999,67
User18000,27
User18001,33
User18002,66
User18003,2
User18004,72
User18005,99
User18006,9
User18007,37
User18008,8
User18009,43
User18010,85
User18011,8
User18012,61
User18013,77
User18014,81
User18015,89
User18016,82
User18017,51
User18018,14
User18019,26
User18020,98
User18021,48
User18022,92
User18023,23
User18024,69
User18025,13
User18026,62
User18027,36
User18028,82
User18029,77
User18030,3
User18031,9
User18032,11
User18033,70
User18034,12
User18035,83
User18036,69
User18037,21
User18038,20
User18039,78
User18040,65
User18041,6
User18042,86
User18043,27
User18044,84
User18045,68
User18046,16
User18047,67
User18048,20
User18049,31
User18050,93
User18051,18
User18052,80
User18053,85
User18054,42
User18055,50
User18056,99
User18057,4
User18058,86
User18059,81
User18060,82
User18061,90
User18062,91
User18063,94
User18064,61
User18065,3
User18066,77
User18067,30
User18068,25
User18069,98
User18070,8
User18071,91
User18072,5
User18073,95
User18074,18
User18075,90
User18076,64
User18077,35
User18078,57
User18079,85
User18080,66
User18081,50
User18082,4
User18083,46
User18084,36
User18085,47
User18086,97
User18087,35
User18088,52
User18089,83
User18090,16
User18091,34
User18092,74
User18093,7
User18094,29
User18095,35
User18096,11
User18097,7
User18098,66
User18099,36
User18100,6
User18101,75
User18102,28
User18103,11
User18104,71
User18105,47
User18106,1
User18107,35
User18108,82
User18109,58
User18110,21
User18111,49
User18112,9
User18113,25
User18114,96
User18115,45
User18116,72
User18117,93
User18118,80
User18119,25
User18120,77
User18121,97
User18122,60
User18123,51
User18124,4
User18125,89
User18126,87
User18127,15
User18128,96
User18129,53
User18130,52
User18131,2
User18132,29
User18133,81
User18134,14
User18135,0
User18136,28
User18137,15
User18138,36
User18139,11
User18140,74
User18141,57
User18142,60
User18143,84
User18144,83
User18145,56
User18146,29
User18147,56
User18148,50
User18149,10
User18150,81
User18151,27
User18152,7
User18153,41
User18154,78
User18155,12
User18156,30
User18157,66
User18158,27
User18159,27
User18160,19
User18161,80
User18162,30
User18163,49
User18164,61
User18165,44
User18166,49
User18167,90
User18168,60
User18169,85
User18170,1
User18171,34
User18172,43
User18173,61
User18174,18
User18175,26
User18176,18
User18177,48
User18178,83
User18179,68
User18180,59
User18181,64
User18182,95
User18183,66
User18184,6
User18185,74
User18186,79
User18187,37
User18188,40
User18189,7
User18190,64
User18191,60
User18192,87
User18193,94
User18194,9
User18195,49
User18196,39
User18197,59
User18198,39
User18199,99
User18200,44
User18201,41
User18202,33
User18203,88
User18204,2
User18205,52
User18206,15
User18207,21
User18208,1
User18209,98
User18210,89
User18211,60
User18212,63
User18213,85
User18214,27
User18215,69
User18216,60
User18217,6
User18218,7
User18219,0
User18220,13
User18221,72
User18222,61
User18223,1
User18224,66
User18225,70
User18226,50
User18227,6
User18228,29
User18229,90
User18230,5
User18231,74
User18232,31
User18233,38
User18234,62
User18235,34
User18236,91
User18237,77
User18238,55
User18239,92
User18240,76
User18241,45
User18242,53
User18243,39
User18244,30
User18245,81
User18246,9
User18247,90
User18248,88
User18249,16
User18250,91
User18251,1
User18252,88
User18253,52
User18254,3
User18255,55
User18256,23
User18257,53
User18258,62
User18259,52
User18260,43
User18261,67
User18262,27
User18263,75
User18264,6
User18265,89
User18266,9
User18267,97
User18268,67
User18269,64
User18270,90
User18271,44
User18272,9
User18273,44
User18274,83
User18275,40
User18276,25
User18277,93
User18278,31
User18279,13
User18280,10
User18281,22
User18282,15
User18283,99
User18284,75
User18285,18
User18286,55
User18287,98
User18288,72
User18289,17
User18290,51
User18291,16
User18292,84
User18293,78
User18294,91
User18295,90
User18296,68
User18297,0
User18298,88
User18299,36
User18300,65
User18301,79
User18302,80
User18303,75
User18304,23
User18305,64
User18306,16
User18307,49
User18308,58
User18309,47
User18310,62
User18311,68
User18312,70
User18313,78
User18314,68
User18315,46
User18316,96
User18317,23
User18318,44
User18319,68
User18320,41
User18321,96
User18322,85
User18323,25
User18324,75
User18325,76
User18326,16
User18327,43
User18328,77
User18329,4
User18330,80
User18331,42
User18332,83
User18333,61
User18334,18
User18335,7
User18336,25
User18337,34
User18338,56
User18339,84
User18340,81
User18341,19
User18342,53
User18343,52
User18344,97
User18345,21
User18346,98
User18347,93
User18348,45
User18349,43
User18350,62
User18351,86
User18352,39
User18353,47
User18354,12
User18355,14
User18356,24
User18357,28
User18358,58
User18359,2
User18360,33
User18361,38
User18362,45
User18363,17
User18364,99
User18365,63
User18366,24
User18367,25
User18368,97
User18369,81
User18370,9
User18371,79
User18372,0
User18373,62
User18374,31
User18375,97
User18376,84
User18377,30
User18378,90
User18379,29
User18380,73
User18381,53
User18382,15
User18383,13
User18384,1
User18385,27
User18386,27
User18387,26
User18388,56
User18389,86
User18390,28
User18391,89
User18392,24
User18393,73
User18394,6
User18395,24
User18396,36
User18397,31
User18398,49
User18399,34
User18400,12
User18401,59
User18402,13
User18403,12
User18404,22
User18405,45
User18406,10
User18407,6
User18408,76
User18409,0
User18410,35
User18411,49
User18412,54
User18413,51
User18414,63
User18415,56
User18416,79
User18417,90
User18418,82
User18419,35
User18420,77
User18421,10
User18422,25
User18423,1
User18424,83
User18425,32
User18426,25
User18427,20
User18428,63
User18429,75
User18430,54
User18431,76
User18432,35
User18433,68
User18434,89
User18435,57
User18436,13
User18437,99
User18438,64
User18439,90
User18440,0
User18441,99
User18442,39
User18443,55
User18444,51
User18445,3
User18446,11
User18447,30
User18448,94
User18449,93
User18450,66
User18451,71
User18452,4
User18453,91
User18454,72
User18455,88
User18456,24
User18457,98
User18458,8
User18459,88
User18460,74
User18461,63
User18462,64
User18463,9
User18464,31
User18465,53
User18466,67
User18467,45
User18468,53
User18469,31
User18470,35
User18471,53
User18472,31
User18473,75
User18474,8
User18475,82
User18476,78
User18477,19
User18478,13
User18479,72
User18480,13
User18481,80
User18482,44
User18483,17
User18484,72
User18485,17
User18486,6
User18487,96
User18488,15
User18489,15
User18490,84
User18491,90
User18492,78
User18493,49
User18494,99
User18495,10
User18496,3
User18497,67
User18498,55
User18499,56
User18500,98
User18501,91
User18502,10
User18503,29
User18504,67
User18505,19
User18506,12
User18507,45
User18508,38
User18509,26
User18510,18
User18511,52
User18512,6
User18513,63
User18514,70
User18515,79
User18516,80
User18517,76
User18518,75
User18519,95
User18520,91
User18521,60
User18522,86
User18523,70
User18524,9
User18525,85
User18526,80
User18527,13
User18528,53
User18529,36
User18530,69
User18531,51
User18532,27
User18533,80
User18534,80
User18535,94
User18536,99
User18537,93
User18538,40
User18539,38
User18540,19
User18541,59
User18542,90
User18543,26
User18544,22
User18545,61
User18546,5
User18547,2
User18548,38
User18549,80
User18550,98
User18551,30
User18552,41
User18553,84
User18554,0
User18555,51
User18556,70
User18557,81
User18558,64
User18559,23
User18560,17
User18561,34
User18562,74
User18563,44
User18564,14
User18565,55
User18566,39
User18567,13
User18568,48
User18569,80
User18570,51
User18571,68
User18572,39
User18573,41
User18574,94
User18575,61
User18576,3
User18577,99
User18578,64
User18579,41
User18580,80
User18581,62
User18582,71
User18583,22
User18584,46
User18585,71
User18586,73
User18587,17
User18588,52
User18589,37
User18590,40
User18591,69
User18592,71
User18593,15
User18594,14
User18595,85
User18596,70
User18597,54
User18598,99
User18599,19
User18600,34
User18601,50
User18602,88
User18603,74
User18604,92
User18605,82
User18606,36
User18607,95
User18608,82
User18609,0
User18610,36
User18611,63
User18612,62
User18613,7
User18614,85
User18615,9
User18616,79
User18617,59
User18618,26
User18619,31
User18620,96
User18621,67
User18622,1
User18623,68
User18624,82
User18625,16
User18626,54
User18627,53
User18628,71
User18629,53
User18630,73
User18631,5
User18632,3
User18633,61
User18634,80
User18635,96
User18636,44
User18637,16
User18638,91
User18639,27
User18640,16
User18641,27
User18642,91
User18643,79
User18644,34
User18645,76
User18646,88
User18647,14
User18648,36
User18649,15
User18650,45
User18651,32
User18652,83
User18653,47
User18654,1
User18655,66
User18656,64
User18657,56
User18658,20
User18659,35
User18660,9
User18661,93
User18662,41
User18663,13
User18664,55
User18665,21
User18666,9
User18667,0
User18668,38
User18669,0
User18670,28
User18671,54
User18672,28
User18673,19
User18674,33
User18675,63
User18676,96
User18677,22
User18678,77
User18679,32
User18680,38
User18681,23
User18682,65
User18683,22
User18684,70
User18685,66
User18686,88
User18687,35
User18688,22
User18689,8
User18690,71
User18691,32
User18692,2
User18693,13
User18694,46
User18695,58
User18696,34
User18697,56
User18698,59
User18699,73
User18700,56
User18701,87
User18702,27
User18703,85
User18704,6
User18705,61
User18706,48
User18707,2
User18708,83
User18709,25
User18710,35
User18711,22
User18712,48
User18713,0
User18714,44
User18715,19
User18716,66
User18717,32
User18718,55
User18719,89
User18720,41
User18721,26
User18722,22
User18723,43
User18724,39
User18725,68
User18726,2
User18727,74
User18728,24
User18729,61
User18730,47
User18731,81
User18732,48
User18733,75
User18734,66
User18735,55
User18736,36
User18737,15
User18738,58
User18739,20
User18740,40
User18741,93
User18742,42
User18743,89
User18744,93
User18745,86
User18746,9
User18747,60
User18748,19
User18749,64
User18750,50
User18751,61
User18752,90
User18753,73
User18754,4
User18755,30
User18756,42
User18757,7
User18758,5
User18759,67
User18760,68
User18761,52
User18762,48
User18763,17
User18764,27
User18765,15
User18766,73
User18767,64
User18768,31
User18769,31
User18770,84
User18771,71
User18772,25
User18773,26
User18774,61
User18775,19
User18776,13
User18777,70
User18778,80
User18779,33
User18780,35
User18781,31
User18782,94
User18783,26
User18784,4
User18785,99
User18786,56
User18787,46
User18788,6
User18789,61
User18790,14
User18791,74
User18792,14
User18793,63
User18794,92
User18795,42
User18796,78
User18797,65
User18798,6
User18799,10
User18800,97
User18801,90
User18802,81
User18803,23
User18804,16
User18805,43
User18806,43
User18807,30
User18808,14
User18809,23
User18810,63
User18811,49
User18812,54
User18813,57
User18814,75
User18815,59
User18816,56
User18817,31
User18818,6
User18819,63
User18820,93
User18821,20
User18822,38
User18823,8
User18824,83
User18825,30
User18826,50
User18827,62
User18828,96
User18829,56
User18830,72
User18831,94
User18832,46
User18833,54
User18834,17
User18835,63
User18836,97
User18837,60
User18838,94
User18839,12
User18840,84
User18841,57
User18842,61
User18843,39
User18844,15
User18845,36
User18846,99
User18847,72
User18848,68
User18849,5
User18850,35
User18851,62
User18852,26
User18853,73
User18854,70
User18855,10
User18856,4
User18857,20
User18858,73
User18859,0
User18860,76
User18861,45
User18862,94
User18863,23
User18864,0
User18865,12
User18866,87
User18867,98
User18868,73
User18869,81
User18870,10
User18871,57
User18872,38
User18873,71
User18874,96
User18875,54
User18876,8
User18877,95
User18878,26
User18879,77
User18880,1
User18881,61
User18882,39
User18883,28
User18884,35
User18885,9
User18886,38
User18887,39
User18888,30
User18889,11
User18890,39
User18891,7
User18892,57
User18893,34
User18894,30
User18895,58
User18896,47
User18897,17
User18898,57
User18899,20
User18900,98
User18901,67
User18902,77
User18903,37
User18904,39
User18905,74
User18906,91
User18907,48
User18908,70
User18909,18
User18910,25
User18911,72
User18912,79
User18913,64
User18914,0
User18915,14
User18916,74
User18917,39
User18918,54
User18919,4
User18920,50
User18921,93
User18922,11
User18923,8
User18924,28
User18925,41
User18926,67
User18927,75
User18928,59
User18929,24
User18930,95
User18931,58
User18932,92
User18933,73
User18934,95
User18935,31
User18936,48
User18937,87
User18938,79
User18939,19
User18940,5
User18941,5
User18942,91
User18943,85
User18944,69
User18945,92
User18946,0
User18947,43
User18948,31
User18949,54
User18950,47
User18951,81
User18952,48
User18953,59
User18954,90
User18955,76
User18956,1
User18957,57
User18958,52
User18959,60
User18960,82
User18961,48
User18962,19
User18963,74
User18964,22
User18965,15
User18966,5
User18967,70
User18968,2
User18969,85
User18970,89
User18971,8
User18972,90
User18973,81
User18974,94
User18975,60
User18976,73
User18977,94
User18978,3
User18979,4
User18980,49
User18981,51
User18982,86
User18983,97
User18984,11
User18985,77
User18986,74
User18987,12
User18988,35
User18989,26
User18990,72
User18991,17
User18992,74
User18993,91
User18994,91
User18995,96
User18996,7
User18997,97
User18998,67
User18999,9
User19000,82
User19001,57
User19002,18
User19003,73
User19004,39
User19005,12
User19006,33
User19007,12
User19008,7
User19009,37
User19010,17
User19011,56
User19012,89
User19013,4
User19014,54
User19015,0
User19016,81
User19017,28
User19018,12
User19019,16
User19020,55
User19021,85
User19022,34
User19023,30
User19024,77
User19025,25
User19026,27
User19027,84
User19028,22
User19029,94
User19030,94
User19031,5
User19032,52
User19033,12
User19034,79
User19035,91
User19036,25
User19037,13
User19038,4
User19039,32
User19040,51
User19041,22
User19042,89
User19043,41
User19044,26
User19045,43
User19046,41
User19047,8
User19048,72
User19049,54
User19050,25
User19051,28
User19052,40
User19053,59
User19054,58
User19055,18
User19056,85
User19057,85
User19058,3
User19059,8
User19060,80
User19061,97
User19062,13
User19063,33
User19064,10
User19065,93
User19066,25
User19067,35
User19068,6
User19069,29
User19070,68
User19071,57
User19072,52
User19073,58
User19074,98
User19075,78
User19076,1
User19077,40
User19078,87
User19079,74
User19080,95
User19081,12
User19082,2
User19083,35
User19084,72
User19085,60
User19086,54
User19087,57
User19088,46
User19089,57
User19090,65
User19091,27
User19092,54
User19093,79
User19094,60
User19095,65
User19096,72
User19097,85
User19098,1
User19099,78
User19100,15
User19101,69
User19102,36
User19103,67
User19104,27
User19105,35
User19106,46
User19107,29
User19108,75
User19109,33
User19110,4
User19111,71
User19112,45
User19113,6
User19114,6
User19115,17
User19116,67
User19117,61
User19118,75
User19119,13
User19120,18
User19121,40
User19122,40
User19123,73
User19124,19
User19125,1
User19126,38
User19127,91
User19128,87
User19129,39
User19130,69
User19131,2
User19132,9
User19133,6
User19134,69
User19135,37
User19136,41
User19137,16
User19138,67
User19139,16
User19140,49
User19141,71
User19142,87
User19143,95
User19144,77
User19145,94
User19146,12
User19147,44
User19148,55
User19149,87
User19150,58
User19151,74
User19152,28
User19153,99
User19154,47
User19155,47
User19156,0
User19157,85
User19158,38
User19159,87
User19160,25
User19161,8
User19162,89
User19163,35
User19164,14
User19165,59
User19166,72
User19167,56
User19168,76
User19169,39
User19170,72
User19171,25
User19172,11
User19173,60
User19174,20
User19175,88
User19176,55
User19177,33
User19178,33
User19179,11
User19180,21
User19181,92
User19182,85
User19183,49
User19184,91
User19185,33
User19186,96
User19187,91
User19188,18
User19189,35
User19190,78
User19191,44
User19192,44
User19193,68
User19194,79
User19195,59
User19196,28
User19197,51
User19198,15
User19199,4
User19200,91
User19201,88
User19202,30
User19203,3
User19204,49
User19205,50
User19206,91
User19207,4
User19208,84
User19209,25
User19210,16
User19211,5
User19212,17
User19213,1
User19214,54
User19215,8
User19216,34
User19217,51
User19218,0
User19219,53
User19220,87
User19221,79
User19222,98
User19223,31
User19224,48
User19225,77
User19226,91
User19227,76
User19228,29
User19229,6
User19230,81
User19231,21
User19232,95
User19233,11
User19234,24
User19235,44
User19236,62
User19237,16
User19238,48
User19239,47
User19240,42
User19241,64
User19242,52
User19243,59
User19244,66
User19245,7
User19246,68
User19247,1
User19248,58
User19249,68
User19250,55
User19251,46
User19252,48
User19253,53
User19254,78
User19255,96
User19256,30
User19257,69
User19258,73
User19259,60
User19260,75
User19261,54
User19262,81
User19263,70
User19264,66
User19265,5
User19266,15
User19267,29
User19268,22
User19269,63
User19270,76
User19271,64
User19272,28
User19273,29
User19274,23
User19275,95
User19276,36
User19277,92
User19278,96
User19279,95
User19280,61
User19281,51
User19282,41
User19283,9
User19284,5
User19285,19
User19286,5
User19287,35
User19288,88
User19289,79
User19290,96
User19291,64
User19292,33
User19293,77
User19294,35
User19295,0
User19296,83
User19297,50
User19298,30
User19299,5
User19300,14
User19301,6
User19302,69
User19303,42
User19304,35
User19305,93
User19306,38
User19307,71
User19308,86
User19309,35
User19310,67
User19311,47
User19312,87
User19313,8
User19314,57
User19315,92
User19316,28
User19317,63
User19318,28
User19319,16
User19320,42
User19321,24
User19322,81
User19323,76
User19324,2
User19325,16
User19326,76
User19327,85
User19328,66
