name,age
User56997,14
User56998,12
User56999,9
User57000,74
User57001,24
User57002,53
User57003,36
User57004,60
User57005,59
User57006,30
User57007,9
User57008,76
User57009,34
User57010,16
User57011,2
User57012,8
User57013,96
User57014,36
User57015,46
User57016,31
User57017,1
User57018,67
User57019,44
User57020,95
User57021,30
User57022,27
User57023,60
User57024,95
User57025,14
User57026,33
User57027,83
User57028,29
User57029,46
User57030,92
User57031,3
User57032,70
User57033,45
User57034,39
User57035,30
User57036,5
User57037,70
User57038,40
User57039,81
User57040,4
User57041,57
User57042,84
User57043,13
User57044,54
User57045,21
User57046,59
User57047,85
User57048,22
User57049,27
User57050,29
User57051,18
User57052,58
User57053,57
User57054,78
User57055,54
User57056,71
User57057,12
User57058,37
User57059,0
User57060,58
User57061,29
User57062,4
User57063,28
User57064,74
User57065,44
User57066,59
User57067,80
User57068,14
User57069,99
User57070,62
User57071,19
User57072,57
User57073,46
User57074,33
User57075,11
User57076,67
User57077,92
User57078,96
User57079,90
User57080,20
User57081,26
User57082,9
User57083,79
User57084,83
User57085,87
User57086,33
User57087,55
User57088,0
User57089,70
User57090,55
User57091,58
User57092,99
User57093,60
User57094,87
User57095,74
User57096,4
User57097,46
User57098,55
User57099,19
User57100,46
User57101,17
User57102,39
User57103,3
User57104,63
User57105,72
User57106,14
User57107,31
User57108,65
User57109,11
User57110,22
User57111,85
User57112,38
User57113,31
User57114,64
User57115,21
User57116,19
User57117,97
User57118,77
User57119,19
User57120,68
User57121,33
User57122,78
User57123,68
User57124,93
User57125,65
User57126,42
User57127,97
User57128,12
User57129,97
User57130,16
User57131,58
User57132,15
User57133,55
User57134,62
User57135,79
User57136,27
User57137,77
User57138,10
User57139,92
User57140,88
User57141,33
User57142,78
User57143,27
User57144,64
User57145,43
User57146,49
User57147,83
User57148,41
User57149,26
User57150,3
User57151,9
User57152,59
User57153,81
User57154,77
User57155,52
User57156,46
User57157,20
User57158,49
User57159,58
User57160,18
User57161,66
User57162,17
User57163,33
User57164,22
User57165,79
User57166,12
User57167,50
User57168,56
User57169,23
User57170,43
User57171,45
User57172,56
User57173,21
User57174,73
User57175,20
User57176,65
User57177,22
User57178,4
User57179,6
User57180,48
User57181,7
User57182,16
User57183,7
User57184,89
User57185,94
User57186,60
User57187,35
User57188,14
User57189,10
User57190,94
User57191,32
User57192,77
User57193,11
User57194,66
User57195,99
User57196,91
User57197,78
User57198,49
User57199,48
User57200,1
User57201,93
User57202,94
User57203,58
User57204,15
User57205,67
User57206,79
User57207,80
User57208,89
User57209,84
User57210,87
User57211,38
User57212,92
User57213,3
User57214,46
User57215,81
User57216,98
User57217,6
User57218,17
User57219,12
User57220,17
User57221,11
User57222,45
User57223,94
User57224,23
User57225,12
User57226,93
User57227,14
User57228,90
User57229,43
User57230,63
User57231,92
User57232,36
User57233,57
User57234,51
User57235,52
User57236,24
User57237,30
User57238,32
User57239,14
User57240,14
User57241,20
User57242,52
User57243,6
User57244,23
User57245,98
User57246,87
User57247,22
User57248,4
User57249,5
User57250,34
User57251,21
User57252,16
User57253,80
User57254,15
User57255,40
User57256,92
User57257,9
User57258,55
User57259,83
User57260,53
User57261,18
User57262,76
User57263,90
User57264,75
User57265,27
User57266,42
User57267,0
User57268,57
User57269,75
User57270,14
User57271,72
User57272,95
User57273,66
User57274,78
User57275,19
User57276,64
User57277,66
User57278,41
User57279,69
User57280,71
User57281,76
User57282,90
User57283,88
User57284,56
User57285,6
User57286,29
User57287,49
User57288,16
User57289,84
User57290,32
User57291,69
User57292,2
User57293,8
User57294,60
User57295,78
User57296,35
User57297,2
User57298,78
User57299,93
User57300,78
User57301,92
User57302,65
User57303,73
User57304,58
User57305,44
User57306,93
User57307,23
User57308,11
User57309,34
User57310,92
User57311,83
User57312,10
User57313,83
User57314,71
User57315,67
User57316,89
User57317,0
User57318,16
User57319,6
User57320,85
User57321,48
User57322,75
User57323,87
User57324,57
User57325,36
User57326,65
User57327,92
User57328,39
User57329,44
User57330,85
User57331,17
User57332,37
User57333,50
User57334,91
User57335,96
User57336,95
User57337,84
User57338,19
User57339,6
User57340,19
User57341,11
User57342,89
User57343,29
User57344,95
User57345,61
User57346,97
User57347,84
User57348,62
User57349,13
User57350,91
User57351,47
User57352,62
User57353,67
User57354,35
User57355,19
User57356,3
User57357,1
User57358,12
User57359,42
User57360,45
User57361,97
User57362,60
User57363,82
User57364,48
User57365,51
User57366,78
User57367,44
User57368,35
User57369,98
User57370,50
User57371,55
User57372,10
User57373,39
User57374,84
User57375,5
User57376,1
User57377,82
User57378,90
User57379,63
User57380,96
User57381,81
User57382,10
User57383,58
User57384,48
User57385,46
User57386,78
User57387,51
User57388,47
User57389,90
User57390,94
User57391,93
User57392,88
User57393,54
User57394,75
User57395,37
User57396,6
User57397,54
User57398,81
User57399,42
User57400,52
User57401,31
User57402,97
User57403,62
User57404,71
User57405,82
User57406,67
User57407,72
User57408,64
User57409,58
User57410,35
User57411,60
User57412,39
User57413,46
User57414,19
User57415,87
User57416,92
User57417,97
User57418,39
User57419,39
User57420,88
User57421,33
User57422,33
User57423,76
User57424,88
User57425,8
User57426,13
User57427,94
User57428,63
User57429,94
User57430,37
User57431,16
User57432,26
User57433,34
User57434,78
User57435,97
User57436,16
User57437,46
User57438,69
User57439,80
User57440,4
User57441,5
User57442,41
User57443,44
User57444,51
User57445,60
User57446,31
User57447,44
User57448,58
User57449,71
User57450,84
User57451,46
User57452,5
User57453,17
User57454,22
User57455,93
User57456,26
User57457,36
User57458,88
User57459,89
User57460,31
User57461,25
User57462,6
User57463,57
User57464,60
User57465,84
User57466,55
User57467,76
User57468,31
User57469,24
User57470,57
User57471,36
User57472,30
User57473,98
User57474,80
User57475,81
User57476,59
User57477,12
User57478,26
User57479,17
User57480,83
User57481,10
User57482,63
User57483,88
User57484,27
User57485,86
User57486,82
User57487,53
User57488,23
User57489,71
User57490,43
User57491,54
User57492,97
User57493,49
User57494,12
User57495,57
User57496,34
User57497,67
User57498,33
User57499,66
User57500,92
User57501,90
User57502,3
User57503,22
User57504,89
User57505,84
User57506,4
User57507,48
User57508,96
User57509,30
User57510,66
User57511,80
User57512,40
User57513,30
User57514,69
User57515,68
User57516,17
User57517,52
User57518,22
User57519,40
User57520,23
User57521,66
User57522,95
User57523,20
User57524,15
User57525,8
User57526,78
User57527,50
User57528,76
User57529,11
User57530,17
User57531,68
User57532,2
User57533,20
User57534,91
User57535,92
User57536,4
User57537,96
User57538,41
User57539,1
User57540,26
User57541,7
User57542,81
User57543,67
User57544,37
User57545,51
User57546,36
User57547,54
User57548,3
User57549,58
User57550,95
User57551,27
User57552,25
User57553,91
User57554,47
User57555,40
User57556,99
User57557,25
User57558,91
User57559,75
User57560,37
User57561,8
User57562,44
User57563,40
User57564,29
User57565,35
User57566,32
User57567,33
User57568,31
User57569,73
User57570,34
User57571,58
User57572,81
User57573,16
User57574,26
User57575,18
User57576,67
User57577,62
User57578,73
User57579,71
User57580,21
User57581,69
User57582,98
User57583,46
User57584,60
User57585,46
User57586,87
User57587,60
User57588,72
User57589,79
User57590,35
User57591,9
User57592,87
User57593,80
User57594,50
User57595,16
User57596,15
User57597,82
User57598,50
User57599,47
User57600,56
User57601,85
User57602,6
User57603,38
User57604,1
User57605,32
User57606,56
User57607,69
User57608,94
User57609,30
User57610,41
User57611,16
User57612,0
User57613,39
User57614,63
User57615,60
User57616,85
User57617,50
User57618,20
User57619,58
User57620,29
User57621,56
User57622,67
User57623,17
User57624,36
User57625,18
User57626,34
User57627,52
User57628,1
User57629,85
User57630,99
User57631,57
User57632,70
User57633,6
User57634,96
User57635,72
User57636,38
User57637,52
User57638,42
User57639,33
User57640,83
User57641,83
User57642,49
User57643,83
User57644,22
User57645,12
User57646,44
User57647,8
User57648,63
User57649,65
User57650,66
User57651,93
User57652,21
User57653,34
User57654,10
User57655,58
User57656,52
User57657,45
User57658,10
User57659,54
User57660,30
User57661,10
User57662,12
User57663,0
User57664,16
User57665,8
User57666,72
User57667,54
User57668,61
User57669,15
User57670,88
User57671,44
User57672,98
User57673,38
User57674,28
User57675,21
User57676,51
User57677,73
User57678,29
User57679,14
User57680,38
User57681,96
User57682,8
User57683,59
User57684,31
User57685,18
User57686,17
User57687,84
User57688,63
User57689,27
User57690,38
User57691,93
User57692,38
User57693,50
User57694,94
User57695,54
User57696,58
User57697,67
User57698,9
User57699,20
User57700,82
User57701,98
User57702,65
User57703,81
User57704,36
User57705,93
User57706,2
User57707,88
User57708,66
User57709,32
User57710,3
User57711,4
User57712,29
User57713,11
User57714,64
User57715,60
User57716,30
User57717,81
User57718,44
User57719,93
User57720,9
User57721,83
User57722,87
User57723,48
User57724,34
User57725,82
User57726,2
User57727,93
User57728,49
User57729,12
User57730,13
User57731,32
User57732,10
User57733,78
User57734,13
User57735,47
User57736,72
User57737,16
User57738,35
User57739,39
User57740,48
User57741,38
User57742,44
User57743,77
User57744,50
User57745,8
User57746,38
User57747,80
User57748,90
User57749,83
User57750,74
User57751,0
User57752,67
User57753,62
User57754,48
User57755,1
User57756,44
User57757,51
User57758,94
User57759,94
User57760,63
User57761,8
User57762,26
User57763,74
User57764,86
User57765,40
User57766,22
User57767,59
User57768,56
User57769,58
User57770,98
User57771,5
User57772,97
User57773,42
User57774,83
User57775,47
User57776,51
User57777,22
User57778,27
User57779,41
User57780,5
User57781,1
User57782,41
User57783,72
User57784,64
User57785,90
User57786,74
User57787,8
User57788,41
User57789,68
User57790,2
User57791,5
User57792,76
User57793,29
User57794,80
User57795,63
User57796,69
User57797,3
User57798,23
User57799,26
User57800,61
User57801,21
User57802,32
User57803,58
User57804,64
User57805,15
User57806,5
User57807,15
User57808,37
User57809,33
User57810,56
User57811,43
User57812,35
User57813,98
User57814,15
User57815,99
User57816,89
User57817,89
User57818,7
User57819,30
User57820,58
User57821,10
User57822,36
User57823,35
User57824,40
User57825,17
User57826,99
User57827,9
User57828,20
User57829,22
User57830,36
User57831,81
User57832,43
User57833,68
User57834,39
User57835,8
User57836,84
User57837,45
User57838,23
User57839,21
User57840,78
User57841,79
User57842,65
User57843,14
User57844,78
User57845,80
User57846,13
User57847,67
User57848,70
User57849,21
User57850,98
User57851,29
User57852,32
User57853,34
User57854,65
User57855,72
User57856,51
User57857,64
User57858,82
User57859,72
User57860,86
User57861,19
User57862,53
User57863,30
User57864,87
User57865,93
User57866,38
User57867,72
User57868,38
User57869,62
User57870,94
User57871,17
User57872,41
User57873,59
User57874,31
User57875,20
User57876,40
User57877,45
User57878,87
User57879,10
User57880,67
User57881,86
User57882,40
User57883,99
User57884,20
User57885,5
User57886,72
User57887,72
User57888,69
User57889,54
User57890,45
User57891,56
User57892,73
User57893,98
User57894,87
User57895,61
User57896,91
User57897,26
User57898,33
User57899,30
User57900,88
User57901,27
User57902,47
User57903,30
User57904,86
User57905,79
User57906,50
User57907,27
User57908,25
User57909,38
User57910,37
User57911,93
User57912,24
User57913,78
User57914,93
User57915,45
User57916,83
User57917,65
User57918,18
User57919,53
User57920,20
User57921,63
User57922,10
User57923,94
User57924,62
User57925,97
User57926,55
User57927,53
User57928,24
User57929,89
User57930,83
User57931,12
User57932,17
User57933,31
User57934,43
User57935,4
User57936,11
User57937,93
User57938,31
User57939,37
User57940,32
User57941,69
User57942,30
User57943,57
User57944,47
User57945,23
User57946,3
User57947,31
User57948,89
User57949,21
User57950,84
User57951,9
User57952,85
User57953,95
User57954,3
User57955,47
User57956,92
User57957,59
User57958,1
User57959,17
User57960,48
User57961,85
User57962,30
User57963,65
User57964,16
User57965,73
User57966,70
User57967,28
User57968,67
User57969,1
User57970,65
User57971,99
User57972,70
User57973,95
User57974,57
User57975,18
User57976,19
User57977,60
User57978,49
User57979,8
User57980,81
User57981,34
User57982,17
User57983,67
User57984,29
User57985,21
User57986,14
User57987,22
User57988,81
User57989,16
User57990,39
User57991,29
User57992,1
User57993,69
User57994,95
User57995,18
User57996,42
User57997,65
User57998,46
User57999,9
User58000,67
User58001,11
User58002,9
User58003,37
User58004,7
User58005,66
User58006,55
User58007,26
User58008,26
User58009,5
User58010,35
User58011,8
User58012,39
User58013,53
User58014,76
User58015,68
User58016,74
User58017,91
User58018,90
User58019,55
User58020,7
User58021,30
User58022,85
User58023,8
User58024,99
User58025,81
User58026,26
User58027,42
User58028,47
User58029,73
User58030,51
User58031,14
User58032,85
User58033,61
User58034,52
User58035,93
User58036,28
User58037,8
User58038,20
User58039,54
User58040,14
User58041,55
User58042,63
User58043,53
User58044,8
User58045,39
User58046,22
User58047,83
User58048,30
User58049,12
User58050,39
User58051,38
User58052,43
User58053,25
User58054,46
User58055,42
User58056,6
User58057,73
User58058,84
User58059,54
User58060,47
User58061,36
User58062,68
User58063,32
User58064,98
User58065,21
User58066,25
User58067,26
User58068,30
User58069,45
User58070,81
User58071,44
User58072,1
User58073,44
User58074,97
User58075,10
User58076,84
User58077,19
User58078,93
User58079,15
User58080,32
User58081,33
User58082,53
User58083,75
User58084,58
User58085,0
User58086,18
User58087,64
User58088,74
User58089,3
User58090,18
User58091,21
User58092,40
User58093,87
User58094,53
User58095,38
User58096,9
User58097,79
User58098,64
User58099,39
User58100,25
User58101,45
User58102,83
User58103,27
User58104,90
User58105,81
User58106,37
User58107,74
User58108,1
User58109,31
User58110,89
User58111,33
User58112,64
User58113,43
User58114,9
User58115,22
User58116,43
User58117,28
User58118,86
User58119,17
User58120,31
User58121,5
User58122,38
User58123,72
User58124,93
User58125,92
User58126,10
User58127,2
User58128,72
User58129,75
User58130,41
User58131,98
User58132,20
User58133,24
User58134,25
User58135,11
User58136,6
User58137,63
User58138,85
User58139,7
User58140,94
User58141,75
User58142,41
User58143,58
User58144,19
User58145,50
User58146,80
User58147,62
User58148,79
User58149,67
User58150,80
User58151,11
User58152,73
User58153,18
User58154,83
User58155,66
User58156,11
User58157,94
User58158,68
User58159,84
User58160,69
User58161,9
User58162,82
User58163,90
User58164,34
User58165,7
User58166,1
User58167,40
User58168,70
User58169,87
User58170,47
User58171,65
User58172,62
User58173,88
User58174,23
User58175,82
User58176,39
User58177,3
User58178,44
User58179,19
User58180,71
User58181,24
User58182,30
User58183,44
User58184,43
User58185,14
User58186,10
User58187,55
User58188,8
User58189,78
User58190,39
User58191,77
User58192,88
User58193,21
User58194,67
User58195,22
User58196,29
User58197,68
User58198,63
User58199,0
User58200,56
User58201,11
User58202,65
User58203,19
User58204,0
User58205,88
User58206,1
User58207,40
User58208,92
User58209,45
User58210,59
User58211,64
User58212,70
User58213,90
User58214,8
User58215,13
User58216,4
User58217,19
User58218,68
User58219,12
User58220,97
User58221,7
User58222,90
User58223,86
User58224,29
User58225,57
User58226,9
User58227,58
User58228,26
User58229,72
User58230,58
User58231,82
User58232,84
User58233,24
User58234,1
User58235,84
User58236,12
User58237,2
User58238,24
User58239,5
User58240,48
User58241,84
User58242,69
User58243,18
User58244,74
User58245,77
User58246,31
User58247,78
User58248,97
User58249,0
User58250,91
User58251,95
User58252,8
User58253,81
User58254,81
User58255,38
User58256,38
User58257,90
User58258,96
User58259,65
User58260,63
User58261,55
User58262,47
User58263,48
User58264,79
User58265,49
User58266,32
User58267,92
User58268,51
User58269,57
User58270,97
User58271,99
User58272,41
User58273,67
User58274,17
User58275,16
User58276,45
User58277,49
User58278,95
User58279,42
User58280,50
User58281,86
User58282,37
User58283,59
User58284,67
User58285,19
User58286,97
User58287,6
User58288,10
User58289,94
User58290,72
User58291,74
User58292,49
User58293,19
User58294,22
User58295,29
User58296,68
User58297,55
User58298,21
User58299,20
User58300,13
User58301,19
User58302,20
User58303,55
User58304,87
User58305,38
User58306,71
User58307,32
User58308,87
User58309,66
User58310,75
User58311,38
User58312,53
User58313,13
User58314,97
User58315,21
User58316,32
User58317,95
User58318,27
User58319,42
User58320,89
User58321,99
User58322,16
User58323,38
User58324,19
User58325,39
User58326,68
User58327,88
User58328,94
User58329,90
User58330,9
User58331,7
User58332,10
User58333,29
User58334,62
User58335,97
User58336,67
User58337,34
User58338,30
User58339,55
User58340,1
User58341,5
User58342,93
User58343,54
User58344,18
User58345,91
User58346,75
User58347,51
User58348,86
User58349,3
User58350,93
User58351,76
User58352,3
User58353,10
User58354,14
User58355,22
User58356,49
User58357,83
User58358,11
User58359,44
User58360,73
User58361,20
User58362,52
User58363,83
User58364,50
User58365,15
User58366,80
User58367,17
User58368,49
User58369,11
User58370,72
User58371,50
User58372,16
User58373,66
User58374,5
User58375,35
User58376,58
User58377,80
User58378,86
User58379,44
User58380,83
User58381,80
User58382,21
User58383,86
User58384,90
User58385,36
User58386,9
User58387,40
User58388,19
User58389,20
User58390,84
User58391,92
User58392,41
User58393,37
User58394,75
User58395,91
User58396,52
User58397,56
User58398,9
User58399,2
User58400,67
User58401,81
User58402,53
User58403,84
User58404,48
User58405,58
User58406,19
User58407,6
User58408,38
User58409,6
User58410,51
User58411,22
User58412,86
User58413,72
User58414,9
User58415,77
User58416,8
User58417,18
User58418,17
User58419,27
User58420,39
User58421,2
User58422,19
User58423,81
User58424,39
User58425,95
User58426,72
User58427,92
User58428,52
User58429,81
User58430,94
User58431,19
User58432,63
User58433,47
User58434,4
User58435,11
User58436,5
User58437,24
User58438,17
User58439,44
User58440,30
User58441,68
User58442,67
User58443,17
User58444,40
User58445,76
User58446,94
User58447,49
User58448,94
User58449,12
User58450,76
User58451,34
User58452,15
User58453,96
User58454,15
User58455,55
User58456,92
User58457,88
User58458,47
User58459,44
User58460,70
User58461,42
User58462,64
User58463,33
User58464,89
User58465,68
User58466,45
User58467,95
User58468,92
User58469,63
User58470,40
User58471,23
User58472,31
User58473,7
User58474,40
User58475,72
User58476,83
User58477,34
User58478,22
User58479,78
User58480,47
User58481,98
User58482,13
User58483,62
User58484,95
User58485,28
User58486,17
User58487,87
User58488,17
User58489,64
User58490,32
User58491,87
User58492,7
User58493,97
User58494,21
User58495,97
User58496,66
User58497,66
User58498,92
User58499,59
User58500,29
User58501,33
User58502,82
User58503,61
User58504,41
User58505,22
User58506,34
User58507,25
User58508,57
User58509,56
User58510,3
User58511,4
User58512,54
User58513,16
User58514,66
User58515,50
User58516,45
User58517,84
User58518,37
User58519,62
User58520,49
User58521,70
User58522,49
User58523,56
User58524,67
User58525,70
User58526,53
User58527,33
User58528,37
User58529,46
User58530,92
User58531,66
User58532,79
User58533,74
User58534,28
User58535,20
User58536,97
User58537,62
User58538,45
User58539,54
User58540,18
User58541,49
User58542,59
User58543,73
User58544,66
User58545,26
User58546,23
User58547,12
User58548,10
User58549,61
User58550,74
User58551,60
User58552,31
User58553,24
User58554,16
User58555,98
User58556,95
User58557,70
User58558,31
User58559,32
User58560,16
User58561,24
User58562,99
User58563,96
User58564,98
User58565,27
User58566,17
User58567,95
User58568,89
User58569,63
User58570,50
User58571,8
User58572,12
User58573,10
User58574,81
User58575,79
User58576,36
User58577,5
User58578,91
User58579,47
User58580,66
User58581,66
User58582,7
User58583,97
User58584,90
User58585,23
User58586,96
User58587,86
User58588,93
User58589,28
User58590,19
User58591,10
User58592,52
User58593,18
User58594,6
User58595,50
User58596,46
User58597,23
User58598,46
User58599,36
User58600,86
User58601,97
User58602,44
User58603,99
User58604,7
User58605,25
User58606,79
User58607,43
User58608,30
User58609,70
User58610,90
User58611,97
User58612,36
User58613,98
User58614,94
User58615,27
User58616,21
User58617,91
User58618,13
User58619,15
User58620,19
User58621,33
User58622,26
User58623,71
User58624,51
User58625,32
User58626,22
User58627,97
User58628,56
User58629,68
User58630,34
User58631,43
User58632,65
User58633,78
User58634,42
User58635,73
User58636,4
User58637,22
User58638,16
User58639,35
User58640,92
User58641,7
User58642,32
User58643,29
User58644,5
User58645,27
User58646,57
User58647,27
User58648,18
User58649,71
User58650,43
User58651,38
User58652,4
User58653,69
User58654,9
User58655,56
User58656,2
User58657,31
User58658,54
User58659,58
User58660,0
User58661,88
User58662,1
User58663,65
User58664,66
User58665,44
User58666,39
User58667,71
User58668,66
User58669,55
User58670,6
User58671,59
User58672,63
User58673,38
User58674,89
User58675,69
User58676,66
User58677,47
User58678,96
User58679,85
User58680,18
User58681,40
User58682,23
User58683,23
User58684,9
User58685,32
User58686,79
User58687,11
User58688,64
User58689,33
User58690,69
User58691,64
User58692,21
User58693,71
User58694,30
User58695,88
User58696,16
User58697,69
User58698,59
User58699,82
User58700,25
User58701,65
User58702,42
User58703,89
User58704,4
User58705,32
User58706,58
User58707,71
User58708,79
User58709,54
User58710,56
User58711,97
User58712,95
User58713,79
User58714,20
User58715,4
User58716,12
User58717,0
User58718,16
User58719,77
User58720,33
User58721,86
User58722,41
User58723,55
User58724,57
User58725,72
User58726,43
User58727,73
User58728,42
User58729,3
User58730,56
User58731,67
User58732,69
User58733,99
User58734,56
User58735,73
User58736,31
User58737,14
User58738,45
User58739,10
User58740,69
User58741,1
User58742,8
User58743,64
User58744,81
User58745,29
User58746,69
User58747,94
User58748,29
User58749,85
User58750,71
User58751,63
User58752,71
User58753,13
User58754,18
User58755,29
User58756,86
User58757,62
User58758,3
User58759,28
User58760,66
User58761,59
User58762,96
User58763,35
User58764,58
User58765,52
User58766,9
User58767,90
User58768,67
User58769,54
User58770,0
User58771,37
User58772,55
User58773,8
User58774,2
User58775,37
User58776,37
User58777,72
User58778,31
User58779,67
User58780,57
User58781,3
User58782,30
User58783,29
User58784,17
User58785,49
User58786,59
User58787,3
User58788,12
User58789,62
User58790,31
User58791,78
User58792,22
User58793,27
User58794,13
User58795,80
User58796,80
User58797,23
User58798,70
User58799,48
User58800,77
User58801,71
User58802,86
User58803,33
User58804,79
User58805,89
User58806,70
User58807,17
User58808,61
User58809,2
User58810,84
User58811,19
User58812,5
User58813,14
User58814,49
User58815,22
User58816,64
User58817,8
User58818,25
User58819,76
User58820,70
User58821,57
User58822,54
User58823,92
User58824,85
User58825,68
User58826,73
User58827,66
User58828,91
User58829,44
User58830,15
User58831,69
User58832,15
User58833,1
User58834,2
User58835,95
User58836,90
User58837,72
User58838,13
User58839,52
User58840,74
User58841,97
User58842,71
User58843,80
User58844,12
User58845,20
User58846,2
User58847,76
User58848,29
User58849,28
User58850,52
User58851,99
User58852,86
User58853,7
User58854,92
User58855,72
User58856,76
User58857,66
User58858,38
User58859,68
User58860,10
User58861,53
User58862,37
User58863,26
User58864,55
User58865,40
User58866,22
User58867,46
User58868,12
User58869,35
User58870,98
User58871,87
User58872,32
User58873,70
User58874,67
User58875,45
User58876,91
User58877,70
User58878,21
User58879,20
User58880,99
User58881,74
User58882,20
User58883,85
User58884,82
User58885,12
User58886,57
User58887,59
User58888,78
User58889,96
User58890,27
User58891,89
User58892,50
User58893,65
User58894,15
User58895,6
User58896,5
User58897,37
User58898,52
User58899,18
User58900,72
User58901,50
User58902,6
User58903,5
User58904,21
User58905,73
User58906,50
User58907,12
User58908,44
User58909,72
User58910,32
User58911,43
User58912,46
User58913,52
User58914,29
User58915,28
User58916,65
User58917,87
User58918,87
User58919,44
User58920,83
User58921,15
User58922,33
User58923,34
User58924,81
User58925,48
User58926,40
User58927,86
User58928,86
User58929,92
User58930,5
User58931,59
User58932,43
User58933,11
User58934,65
User58935,65
User58936,85
User58937,15
User58938,77
User58939,29
User58940,88
User58941,10
User58942,73
User58943,34
User58944,63
User58945,2
User58946,63
User58947,29
User58948,89
User58949,51
User58950,73
User58951,73
User58952,67
User58953,6
User58954,8
User58955,48
User58956,54
User58957,48
User58958,35
User58959,41
User58960,41
User58961,40
User58962,0
User58963,85
User58964,52
User58965,66
User58966,50
User58967,37
User58968,81
User58969,27
User58970,66
User58971,70
User58972,38
User58973,39
User58974,4
User58975,1
User58976,42
User58977,68
User58978,30
User58979,31
User58980,20
User58981,3
User58982,5
User58983,87
User58984,10
User58985,13
User58986,36
User58987,65
User58988,61
User58989,71
User58990,6
User58991,3
User58992,12
User58993,7
User58994,88
User58995,64
User58996,73
User58997,38
User58998,1
User58999,55
User59000,66
User59001,68
User59002,25
User59003,4
User59004,8
User59005,30
User59006,6
User59007,51
User59008,98
User59009,37
User59010,82
User59011,19
User59012,41
User59013,88
User59014,6
User59015,51
User59016,1
User59017,42
User59018,16
User59019,63
User59020,14
User59021,23
User59022,66
User59023,26
User59024,30
User59025,55
User59026,91
User59027,4
User59028,93
User59029,92
User59030,59
User59031,60
User59032,61
User59033,85
User59034,65
User59035,70
User59036,15
User59037,71
User59038,21
User59039,14
User59040,9
User59041,4
User59042,33
User59043,50
User59044,92
User59045,40
User59046,2
User59047,94
User59048,83
User59049,19
User59050,57
User59051,97
User59052,42
User59053,24
User59054,24
User59055,73
User59056,79
User59057,15
User59058,77
User59059,73
User59060,8
User59061,37
User59062,33
User59063,70
User59064,22
User59065,99
User59066,40
User59067,38
User59068,70
User59069,62
User59070,52
User59071,80
User59072,66
User59073,86
User59074,31
User59075,59
User59076,27
User59077,34
User59078,53
User59079,10
User59080,53
User59081,11
User59082,8
User59083,95
User59084,35
User59085,32
User59086,69
User59087,15
User59088,48
User59089,46
User59090,89
User59091,56
User59092,84
User59093,22
User59094,26
User59095,6
User59096,22
User59097,67
User59098,44
User59099,93
User59100,29
User59101,97
User59102,73
User59103,96
User59104,84
User59105,4
User59106,55
User59107,11
User59108,38
User59109,8
User59110,21
User59111,92
User59112,19
User59113,30
User59114,88
User59115,55
User59116,63
User59117,57
User59118,70
User59119,11
User59120,4
User59121,59
User59122,68
User59123,88
User59124,82
User59125,95
User59126,95
User59127,4
User59128,63
User59129,40
User59130,97
User59131,92
User59132,37
User59133,71
User59134,88
User59135,22
User59136,76
User59137,44
User59138,33
User59139,15
User59140,52
User59141,55
User59142,7
User59143,71
User59144,85
User59145,95
User59146,27
User59147,49
User59148,53
User59149,97
User59150,61
User59151,57
User59152,57
User59153,29
User59154,46
User59155,40
User59156,25
User59157,41
User59158,45
User59159,88
User59160,81
User59161,43
User59162,81
User59163,19
User59164,14
User59165,70
User59166,42
User59167,90
User59168,14
User59169,75
User59170,6
User59171,66
User59172,31
User59173,13
User59174,38
User59175,17
User59176,9
User59177,66
User59178,66
User59179,62
User59180,64
User59181,27
User59182,20
User59183,21
User59184,57
User59185,66
User59186,62
User59187,83
User59188,8
User59189,7
User59190,71
User59191,89
User59192,51
User59193,53
User59194,9
User59195,65
User59196,23
User59197,51
User59198,56
User59199,38
User59200,27
User59201,62
User59202,5
User59203,58
User59204,76
User59205,44
User59206,75
User59207,85
User59208,10
User59209,42
User59210,48
User59211,74
User59212,69
User59213,68
User59214,96
User59215,27
User59216,34
User59217,58
User59218,10
User59219,42
User59220,66
User59221,82
User59222,32
User59223,17
User59224,35
User59225,42
User59226,83
User59227,59
User59228,94
User59229,40
User59230,98
User59231,21
User59232,3
User59233,3
User59234,80
User59235,80
User59236,48
User59237,55
User59238,65
User59239,58
User59240,98
User59241,13
User59242,33
User59243,68
User59244,82
User59245,29
User59246,95
User59247,17
User59248,88
User59249,6
User59250,60
User59251,55
User59252,88
User59253,92
User59254,73
User59255,24
User59256,35
User59257,57
User59258,83
User59259,29
User59260,97
User59261,82
User59262,50
User59263,1
User59264,85
User59265,31
User59266,81
User59267,34
User59268,87
User59269,47
User59270,93
User59271,85
User59272,61
User59273,26
User59274,53
User59275,43
User59276,56
User59277,49
User59278,60
User59279,45
User59280,55
User59281,20
User59282,0
User59283,43
User59284,13
User59285,73
User59286,68
User59287,48
User59288,30
User59289,51
User59290,78
User59291,28
User59292,34
User59293,29
User59294,29
User59295,20
User59296,60
User59297,11
User59298,54
User59299,47
User59300,58
User59301,47
User59302,32
User59303,20
User59304,74
User59305,86
User59306,63
User59307,30
User59308,35
User59309,24
User59310,75
User59311,91
User59312,44
User59313,76
User59314,35
User59315,58
User59316,49
User59317,3
User59318,6
User59319,80
User59320,55
User59321,84
User59322,9
User59323,89
User59324,14
User59325,39
User59326,9
User59327,74
User59328,50
