name,age
User89442,89
User89443,78
User89444,3
User89445,35
User89446,43
User89447,22
User89448,23
User89449,7
User89450,43
User89451,67
User89452,93
User89453,47
User89454,93
User89455,31
User89456,70
User89457,58
User89458,97
User89459,54
User89460,52
User89461,83
User89462,92
User89463,73
User89464,81
User89465,26
User89466,36
User89467,92
User89468,19
User89469,0
User89470,21
User89471,75
User89472,49
User89473,11
User89474,54
User89475,52
User89476,46
User89477,97
User89478,75
User89479,70
User89480,4
User89481,18
User89482,37
User89483,98
User89484,66
User89485,31
User89486,30
User89487,36
User89488,89
User89489,27
User89490,90
User89491,41
User89492,11
User89493,83
User89494,15
User89495,92
User89496,9
User89497,52
User89498,84
User89499,29
User89500,52
User89501,6
User89502,5
User89503,1
User89504,17
User89505,59
User89506,54
User89507,63
User89508,56
User89509,29
User89510,33
User89511,61
User89512,48
User89513,71
User89514,59
User89515,14
User89516,2
User89517,90
User89518,51
User89519,92
User89520,17
User89521,42
User89522,34
User89523,28
User89524,25
User89525,49
User89526,20
User89527,35
User89528,1
User89529,5
User89530,65
User89531,54
User89532,11
User89533,70
User89534,55
User89535,29
User89536,29
User89537,10
User89538,93
User89539,86
User89540,39
User89541,26
User89542,48
User89543,88
User89544,98
User89545,8
User89546,3
User89547,1
User89548,98
User89549,54
User89550,93
User89551,15
User89552,96
User89553,27
User89554,44
User89555,21
User89556,76
User89557,64
User89558,57
User89559,78
User89560,70
User89561,22
User89562,33
User89563,82
User89564,92
User89565,88
User89566,11
User89567,22
User89568,98
User89569,4
User89570,8
User89571,38
User89572,31
User89573,57
User89574,27
User89575,29
User89576,65
User89577,30
User89578,30
User89579,63
User89580,84
User89581,23
User89582,79
User89583,81
User89584,51
User89585,23
User89586,2
User89587,28
User89588,88
User89589,60
User89590,7
User89591,58
User89592,82
User89593,40
User89594,40
User89595,75
User89596,28
User89597,52
User89598,97
User89599,27
User89600,56
User89601,6
User89602,66
User89603,87
User89604,63
User89605,93
User89606,17
User89607,28
User89608,24
User89609,47
User89610,92
User89611,8
User89612,71
User89613,71
User89614,90
User89615,22
User89616,94
User89617,93
User89618,51
User89619,82
User89620,53
User89621,58
User89622,40
User89623,35
User89624,98
User89625,81
User89626,11
User89627,27
User89628,33
User89629,8
User89630,55
User89631,90
User89632,15
User89633,21
User89634,77
User89635,78
User89636,15
User89637,95
User89638,7
User89639,39
User89640,42
User89641,99
User89642,48
User89643,14
User89644,70
User89645,38
User89646,37
User89647,65
User89648,31
User89649,88
User89650,47
User89651,84
User89652,46
User89653,88
User89654,20
User89655,45
User89656,70
User89657,31
User89658,72
User89659,3
User89660,40
User89661,27
User89662,93
User89663,55
User89664,49
User89665,71
User89666,34
User89667,64
User89668,66
User89669,42
User89670,4
User89671,9
User89672,41
User89673,52
User89674,23
User89675,12
User89676,91
User89677,60
User89678,77
User89679,23
User89680,49
User89681,25
User89682,8
User89683,96
User89684,14
User89685,28
User89686,41
User89687,84
User89688,60
User89689,13
User89690,88
User89691,1
User89692,41
User89693,81
User89694,57
User89695,90
User89696,53
User89697,92
User89698,54
User89699,20
User89700,34
User89701,59
User89702,29
User89703,76
User89704,12
User89705,53
User89706,88
User89707,3
User89708,14
User89709,66
User89710,26
User89711,63
User89712,91
User89713,35
User89714,59
User89715,5
User89716,64
User89717,0
User89718,89
User89719,24
User89720,14
User89721,78
User89722,26
User89723,55
User89724,60
User89725,83
User89726,45
User89727,13
User89728,76
User89729,0
User89730,33
User89731,10
User89732,60
User89733,63
User89734,86
User89735,72
User89736,16
User89737,75
User89738,75
User89739,30
User89740,41
User89741,2
User89742,93
User89743,32
User89744,37
User89745,53
User89746,38
User89747,1
User89748,53
User89749,28
User89750,26
User89751,68
User89752,6
User89753,52
User89754,23
User89755,66
User89756,36
User89757,69
User89758,80
User89759,13
User89760,70
User89761,13
User89762,23
User89763,30
User89764,76
User89765,10
User89766,2
User89767,93
User89768,85
User89769,78
User89770,23
User89771,27
User89772,80
User89773,17
User89774,59
User89775,18
User89776,70
User89777,98
User89778,19
User89779,24
User89780,26
User89781,46
User89782,92
User89783,33
User89784,99
User89785,16
User89786,0
User89787,36
User89788,85
User89789,80
User89790,49
User89791,56
User89792,94
User89793,72
User89794,86
User89795,71
User89796,83
User89797,88
User89798,64
User89799,69
User89800,66
User89801,87
User89802,96
User89803,47
User89804,5
User89805,56
User89806,65
User89807,75
User89808,54
User89809,85
User89810,0
User89811,81
User89812,31
User89813,92
User89814,15
User89815,31
User89816,9
User89817,15
User89818,67
User89819,94
User89820,95
User89821,16
User89822,51
User89823,89
User89824,89
User89825,37
User89826,60
User89827,72
User89828,26
User89829,25
User89830,42
User89831,93
User89832,12
User89833,38
User89834,40
User89835,17
User89836,94
User89837,6
User89838,93
User89839,49
User89840,91
User89841,93
User89842,30
User89843,23
User89844,86
User89845,46
User89846,54
User89847,95
User89848,61
User89849,21
User89850,90
User89851,56
User89852,38
User89853,41
User89854,46
User89855,27
User89856,79
User89857,7
User89858,0
User89859,5
User89860,32
User89861,42
User89862,98
User89863,45
User89864,81
User89865,39
User89866,63
User89867,75
User89868,45
User89869,56
User89870,24
User89871,37
User89872,50
User89873,55
User89874,61
User89875,36
User89876,1
User89877,15
User89878,32
User89879,63
User89880,37
User89881,23
User89882,20
User89883,76
User89884,64
User89885,67
User89886,3
User89887,43
User89888,74
User89889,4
User89890,49
User89891,7
User89892,47
User89893,47
User89894,52
User89895,28
User89896,87
User89897,15
User89898,3
User89899,32
User89900,72
User89901,28
User89902,70
User89903,22
User89904,84
User89905,31
User89906,59
User89907,86
User89908,47
User89909,92
User89910,49
User89911,85
User89912,15
User89913,70
User89914,61
User89915,79
User89916,37
User89917,65
User89918,23
User89919,11
User89920,70
User89921,72
User89922,19
User89923,17
User89924,20
User89925,71
User89926,46
User89927,7
User89928,87
User89929,50
User89930,40
User89931,59
User89932,79
User89933,10
User89934,82
User89935,63
User89936,42
User89937,41
User89938,50
User89939,90
User89940,34
User89941,0
User89942,75
User89943,49
User89944,70
User89945,37
User89946,29
User89947,8
User89948,3
User89949,52
User89950,20
User89951,73
User89952,25
User89953,39
User89954,91
User89955,45
User89956,10
User89957,37
User89958,53
User89959,97
User89960,87
User89961,93
User89962,57
User89963,66
User89964,4
User89965,39
User89966,30
User89967,47
User89968,81
User89969,81
User89970,37
User89971,15
User89972,81
User89973,13
User89974,64
User89975,52
User89976,51
User89977,94
User89978,60
User89979,54
User89980,46
User89981,80
User89982,28
User89983,71
User89984,19
User89985,20
User89986,17
User89987,30
User89988,57
User89989,70
User89990,27
User89991,45
User89992,64
User89993,85
User89994,12
User89995,69
User89996,24
User89997,42
User89998,16
User89999,6
User90000,23
User90001,54
User90002,21
User90003,5
User90004,67
User90005,86
User90006,57
User90007,18
User90008,80
User90009,18
User90010,73
User90011,27
User90012,98
User90013,2
User90014,99
User90015,18
User90016,22
User90017,16
User90018,48
User90019,79
User90020,87
User90021,76
User90022,25
User90023,52
User90024,61
User90025,37
User90026,21
User90027,85
User90028,80
User90029,37
User90030,91
User90031,4
User90032,91
User90033,13
User90034,9
User90035,59
User90036,0
User90037,67
User90038,78
User90039,80
User90040,86
User90041,51
User90042,8
User90043,84
User90044,54
User90045,7
User90046,2
User90047,76
User90048,24
User90049,51
User90050,56
User90051,12
User90052,27
User90053,81
User90054,64
User90055,88
User90056,19
User90057,85
User90058,74
User90059,99
User90060,22
User90061,65
User90062,4
User90063,14
User90064,79
User90065,14
User90066,73
User90067,79
User90068,81
User90069,51
User90070,60
User90071,67
User90072,3
User90073,68
User90074,52
User90075,57
User90076,76
User90077,55
User90078,34
User90079,0
User90080,6
User90081,90
User90082,13
User90083,34
User90084,71
User90085,77
User90086,22
User90087,90
User90088,62
User90089,96
User90090,90
User90091,85
User90092,62
User90093,94
User90094,0
User90095,41
User90096,8
User90097,73
User90098,21
User90099,90
User90100,25
User90101,81
User90102,58
User90103,29
User90104,50
User90105,11
User90106,87
User90107,27
User90108,66
User90109,21
User90110,28
User90111,73
User90112,11
User90113,41
User90114,7
User90115,83
User90116,18
User90117,30
User90118,73
User90119,81
User90120,27
User90121,64
User90122,67
User90123,89
User90124,58
User90125,67
User90126,31
User90127,67
User90128,41
User90129,53
User90130,58
User90131,67
User90132,34
User90133,16
User90134,96
User90135,85
User90136,27
User90137,83
User90138,12
User90139,94
User90140,5
User90141,41
User90142,68
User90143,16
User90144,82
User90145,75
User90146,99
User90147,1
User90148,6
User90149,73
User90150,83
User90151,33
User90152,37
User90153,50
User90154,23
User90155,96
User90156,18
User90157,54
User90158,64
User90159,60
User90160,7
User90161,22
User90162,27
User90163,42
User90164,39
User90165,24
User90166,28
User90167,66
User90168,8
User90169,41
User90170,61
User90171,13
User90172,82
User90173,29
User90174,30
User90175,64
User90176,5
User90177,29
User90178,65
User90179,11
User90180,2
User90181,48
User90182,45
User90183,40
User90184,99
User90185,68
User90186,37
User90187,18
User90188,23
User90189,1
User90190,78
User90191,31
User90192,24
User90193,6
User90194,74
User90195,63
User90196,31
User90197,2
User90198,30
User90199,40
User90200,44
User90201,91
User90202,53
User90203,26
User90204,21
User90205,84
User90206,91
User90207,26
User90208,13
User90209,57
User90210,38
User90211,16
User90212,5
User90213,84
User90214,56
User90215,5
User90216,52
User90217,94
User90218,23
User90219,76
User90220,95
User90221,2
User90222,7
User90223,19
User90224,9
User90225,82
User90226,83
User90227,40
User90228,85
User90229,13
User90230,80
User90231,29
User90232,5
User90233,34
User90234,55
User90235,26
User90236,18
User90237,46
User90238,53
User90239,32
User90240,3
User90241,91
User90242,48
User90243,9
User90244,75
User90245,5
User90246,15
User90247,28
User90248,99
User90249,38
User90250,5
User90251,95
User90252,41
User90253,12
User90254,15
User90255,50
User90256,95
User90257,98
User90258,90
User90259,80
User90260,11
User90261,71
User90262,9
User90263,17
User90264,5
User90265,64
User90266,43
User90267,24
User90268,11
User90269,96
User90270,56
User90271,15
User90272,88
User90273,5
User90274,24
User90275,64
User90276,11
User90277,39
User90278,93
User90279,10
User90280,78
User90281,98
User90282,6
User90283,20
User90284,11
User90285,21
User90286,70
User90287,6
User90288,20
User90289,61
User90290,86
User90291,32
User90292,32
User90293,95
User90294,49
User90295,38
User90296,60
User90297,92
User90298,63
User90299,71
User90300,89
User90301,20
User90302,87
User90303,77
User90304,25
User90305,11
User90306,42
User90307,36
User90308,51
User90309,35
User90310,47
User90311,30
User90312,33
User90313,54
User90314,50
User90315,44
User90316,75
User90317,21
User90318,50
User90319,95
User90320,82
User90321,37
User90322,28
User90323,14
User90324,32
User90325,77
User90326,53
User90327,93
User90328,69
User90329,16
User90330,65
User90331,59
User90332,37
User90333,52
User90334,36
User90335,62
User90336,63
User90337,79
User90338,99
User90339,15
User90340,14
User90341,47
User90342,45
User90343,48
User90344,1
User90345,96
User90346,93
User90347,76
User90348,17
User90349,44
User90350,72
User90351,99
User90352,81
User90353,1
User90354,14
User90355,14
User90356,78
User90357,68
User90358,7
User90359,48
User90360,85
User90361,72
User90362,7
User90363,22
User90364,24
User90365,44
User90366,85
User90367,88
User90368,23
User90369,84
User90370,3
User90371,37
User90372,31
User90373,49
User90374,86
User90375,32
User90376,45
User90377,79
User90378,9
User90379,63
User90380,23
User90381,82
User90382,63
User90383,4
User90384,83
User90385,77
User90386,18
User90387,61
User90388,46
User90389,26
User90390,9
User90391,31
User90392,98
User90393,17
User90394,54
User90395,22
User90396,61
User90397,39
User90398,10
User90399,84
User90400,23
User90401,14
User90402,22
User90403,55
User90404,63
User90405,8
User90406,88
User90407,9
User90408,87
User90409,97
User90410,73
User90411,11
User90412,80
User90413,36
User90414,15
User90415,64
User90416,14
User90417,34
User90418,26
User90419,60
User90420,60
User90421,35
User90422,92
User90423,59
User90424,53
User90425,46
User90426,81
User90427,14
User90428,85
User90429,92
User90430,98
User90431,8
User90432,6
User90433,20
User90434,64
User90435,70
User90436,28
User90437,52
User90438,80
User90439,16
User90440,49
User90441,53
User90442,27
User90443,30
User90444,89
User90445,43
User90446,94
User90447,3
User90448,78
User90449,20
User90450,64
User90451,39
User90452,56
User90453,56
User90454,98
User90455,9
User90456,2
User90457,80
User90458,23
User90459,87
User90460,72
User90461,21
User90462,96
User90463,79
User90464,42
User90465,60
User90466,50
User90467,71
User90468,13
User90469,30
User90470,87
User90471,62
User90472,83
User90473,15
User90474,93
User90475,73
User90476,59
User90477,87
User90478,77
User90479,37
User90480,8
User90481,41
User90482,77
User90483,65
User90484,98
User90485,75
User90486,74
User90487,0
User90488,55
User90489,98
User90490,88
User90491,28
User90492,20
User90493,85
User90494,8
User90495,62
User90496,46
User90497,58
User90498,33
User90499,59
User90500,89
User90501,21
User90502,22
User90503,73
User90504,37
User90505,15
User90506,46
User90507,96
User90508,3
User90509,24
User90510,34
User90511,12
User90512,65
User90513,11
User90514,77
User90515,64
User90516,87
User90517,51
User90518,64
User90519,43
User90520,50
User90521,53
User90522,72
User90523,70
User90524,39
User90525,80
User90526,32
User90527,85
User90528,39
User90529,66
User90530,44
User90531,29
User90532,88
User90533,67
User90534,2
User90535,25
User90536,83
User90537,49
User90538,22
User90539,86
User90540,73
User90541,56
User90542,99
User90543,39
User90544,68
User90545,76
User90546,3
User90547,55
User90548,28
User90549,68
User90550,99
User90551,78
User90552,22
User90553,71
User90554,48
User90555,61
User90556,52
User90557,81
User90558,46
User90559,91
User90560,48
User90561,91
User90562,20
User90563,36
User90564,59
User90565,23
User90566,62
User90567,42
User90568,72
User90569,84
User90570,29
User90571,45
User90572,41
User90573,28
User90574,85
User90575,9
User90576,4
User90577,88
User90578,65
User90579,33
User90580,57
User90581,64
User90582,11
User90583,79
User90584,36
User90585,60
User90586,40
User90587,88
User90588,41
User90589,87
User90590,80
User90591,89
User90592,79
User90593,1
User90594,26
User90595,38
User90596,24
User90597,88
User90598,80
User90599,97
User90600,72
User90601,10
User90602,43
User90603,13
User90604,38
User90605,28
User90606,23
User90607,43
User90608,17
User90609,88
User90610,76
User90611,74
User90612,53
User90613,88
User90614,53
User90615,89
User90616,48
User90617,94
User90618,78
User90619,89
User90620,81
User90621,58
User90622,79
User90623,61
User90624,60
User90625,6
User90626,99
User90627,85
User90628,94
User90629,80
User90630,82
User90631,67
User90632,90
User90633,25
User90634,81
User90635,29
User90636,54
User90637,4
User90638,73
User90639,72
User90640,92
User90641,49
User90642,46
User90643,46
User90644,37
User90645,0
User90646,35
User90647,86
User90648,95
User90649,14
User90650,76
User90651,76
User90652,73
User90653,55
User90654,37
User90655,33
User90656,62
User90657,37
User90658,18
User90659,56
User90660,17
User90661,0
User90662,23
User90663,8
User90664,26
User90665,5
User90666,37
User90667,81
User90668,9
User90669,10
User90670,53
User90671,2
User90672,60
User90673,0
User90674,48
User90675,98
User90676,0
User90677,84
User90678,84
User90679,95
User90680,98
User90681,61
User90682,72
User90683,71
User90684,16
User90685,10
User90686,5
User90687,79
User90688,48
User90689,23
User90690,35
User90691,66
User90692,24
User90693,59
User90694,74
User90695,51
User90696,64
User90697,12
User90698,32
User90699,73
User90700,23
User90701,86
User90702,76
User90703,83
User90704,86
User90705,24
User90706,82
User90707,87
User90708,9
User90709,67
User90710,82
User90711,8
User90712,28
User90713,55
User90714,79
User90715,45
User90716,66
User90717,84
User90718,24
User90719,14
User90720,8
User90721,60
User90722,80
User90723,33
User90724,19
User90725,54
User90726,84
User90727,84
User90728,67
User90729,17
User90730,58
User90731,90
User90732,3
User90733,34
User90734,74
User90735,90
User90736,59
User90737,57
User90738,77
User90739,68
User90740,24
User90741,59
User90742,76
User90743,53
User90744,15
User90745,56
User90746,98
User90747,81
User90748,41
User90749,23
User90750,95
User90751,49
User90752,83
User90753,76
User90754,83
User90755,3
User90756,31
User90757,67
User90758,87
User90759,98
User90760,84
User90761,46
User90762,88
User90763,88
User90764,80
User90765,63
User90766,78
User90767,40
User90768,20
User90769,55
User90770,9
User90771,44
User90772,15
User90773,85
User90774,97
User90775,30
User90776,42
User90777,96
User90778,12
User90779,83
User90780,19
User90781,8
User90782,33
User90783,2
User90784,84
User90785,16
User90786,5
User90787,15
User90788,84
User90789,93
User90790,14
User90791,69
User90792,39
User90793,2
User90794,57
User90795,20
User90796,65
User90797,35
User90798,61
User90799,85
User90800,91
User90801,70
User90802,30
User90803,6
User90804,56
User90805,28
User90806,37
User90807,98
User90808,25
User90809,50
User90810,82
User90811,44
User90812,58
User90813,16
User90814,47
User90815,43
User90816,33
User90817,53
User90818,59
User90819,18
User90820,46
User90821,73
User90822,87
User90823,86
User90824,75
User90825,44
User90826,7
User90827,41
User90828,80
User90829,68
User90830,27
User90831,71
User90832,39
User90833,58
User90834,78
User90835,95
User90836,86
User90837,16
User90838,94
User90839,11
User90840,66
User90841,76
User90842,56
User90843,24
User90844,93
User90845,3
User90846,68
User90847,27
User90848,56
User90849,27
User90850,45
User90851,3
User90852,0
User90853,32
User90854,90
User90855,76
User90856,77
User90857,97
User90858,18
User90859,57
User90860,66
User90861,45
User90862,29
User90863,5
User90864,4
User90865,8
User90866,0
User90867,91
User90868,24
User90869,94
User90870,2
User90871,90
User90872,71
User90873,59
User90874,15
User90875,65
User90876,63
User90877,83
User90878,92
User90879,19
User90880,11
User90881,37
User90882,23
User90883,12
User90884,69
User90885,13
User90886,88
User90887,46
User90888,11
User90889,6
User90890,4
User90891,77
User90892,52
User90893,34
User90894,83
User90895,56
User90896,42
User90897,83
User90898,47
User90899,66
User90900,78
User90901,50
User90902,57
User90903,50
User90904,9
User90905,72
User90906,15
User90907,73
User90908,56
User90909,7
User90910,93
User90911,68
User90912,44
User90913,16
User90914,80
User90915,14
User90916,30
User90917,68
User90918,61
User90919,41
User90920,75
User90921,66
User90922,19
User90923,28
User90924,0
User90925,2
User90926,84
User90927,42
User90928,86
User90929,32
User90930,9
User90931,65
User90932,83
User90933,66
User90934,15
User90935,93
User90936,39
User90937,30
User90938,66
User90939,96
User90940,38
User90941,59
User90942,65
User90943,82
User90944,75
User90945,45
User90946,97
User90947,6
User90948,14
User90949,59
User90950,48
User90951,90
User90952,25
User90953,67
User90954,18
User90955,25
User90956,70
User90957,3
User90958,68
User90959,56
User90960,36
User90961,78
User90962,22
User90963,19
User90964,44
User90965,37
User90966,12
User90967,84
User90968,68
User90969,79
User90970,81
User90971,6
User90972,38
User90973,46
User90974,89
User90975,14
User90976,92
User90977,86
User90978,20
User90979,6
User90980,45
User90981,68
User90982,97
User90983,70
User90984,36
User90985,15
User90986,96
User90987,7
User90988,19
User90989,64
User90990,63
User90991,55
User90992,43
User90993,86
User90994,75
User90995,87
User90996,23
User90997,88
User90998,72
User90999,91
User91000,67
User91001,54
User91002,97
User91003,5
User91004,1
User91005,86
User91006,19
User91007,93
User91008,73
User91009,40
User91010,0
User91011,19
User91012,9
User91013,97
User91014,89
User91015,45
User91016,13
User91017,86
User91018,52
User91019,33
User91020,51
User91021,16
User91022,88
User91023,94
User91024,3
User91025,64
User91026,82
User91027,26
User91028,52
User91029,55
User91030,18
User91031,19
User91032,9
User91033,16
User91034,24
User91035,10
User91036,3
User91037,44
User91038,4
User91039,76
User91040,85
User91041,5
User91042,95
User91043,94
User91044,3
User91045,85
User91046,40
User91047,16
User91048,72
User91049,93
User91050,49
User91051,23
User91052,10
User91053,38
User91054,18
User91055,13
User91056,2
User91057,0
User91058,40
User91059,55
User91060,55
User91061,58
User91062,74
User91063,65
User91064,74
User91065,99
User91066,76
User91067,77
User91068,44
User91069,81
User91070,54
User91071,29
User91072,86
User91073,50
User91074,24
User91075,89
User91076,36
User91077,65
User91078,6
User91079,8
User91080,58
User91081,56
User91082,32
User91083,69
User91084,94
User91085,50
User91086,82
User91087,97
User91088,50
User91089,23
User91090,53
User91091,6
User91092,81
User91093,27
User91094,71
User91095,56
User91096,27
User91097,48
User91098,33
User91099,72
User91100,29
User91101,88
User91102,2
User91103,15
User91104,38
User91105,26
User91106,5
User91107,74
User91108,91
User91109,11
User91110,83
User91111,50
User91112,67
User91113,15
User91114,20
User91115,62
User91116,65
User91117,2
User91118,60
User91119,16
User91120,25
User91121,13
User91122,22
User91123,7
User91124,41
User91125,94
User91126,63
User91127,68
User91128,43
User91129,97
User91130,40
User91131,72
User91132,85
User91133,43
User91134,88
User91135,23
User91136,69
User91137,93
User91138,98
User91139,61
User91140,4
User91141,81
User91142,12
User91143,72
User91144,96
User91145,32
User91146,34
User91147,62
User91148,35
User91149,94
User91150,78
User91151,61
User91152,7
User91153,1
User91154,68
User91155,49
User91156,96
User91157,32
User91158,17
User91159,39
User91160,29
User91161,58
User91162,11
User91163,14
User91164,1
User91165,0
User91166,38
User91167,71
User91168,93
User91169,37
User91170,33
User91171,98
User91172,18
User91173,45
User91174,70
User91175,15
User91176,78
User91177,5
User91178,77
User91179,13
User91180,99
User91181,55
User91182,74
User91183,7
User91184,56
User91185,43
User91186,56
User91187,52
User91188,75
User91189,74
User91190,91
User91191,5
User91192,33
User91193,3
User91194,20
User91195,35
User91196,3
User91197,58
User91198,7
User91199,97
User91200,95
User91201,40
User91202,95
User91203,14
User91204,86
User91205,66
User91206,29
User91207,64
User91208,71
User91209,6
User91210,77
User91211,70
User91212,61
User91213,52
User91214,78
User91215,18
User91216,95
User91217,35
User91218,71
User91219,71
User91220,10
User91221,62
User91222,76
User91223,43
User91224,66
User91225,96
User91226,79
User91227,70
User91228,54
User91229,86
User91230,67
User91231,50
User91232,27
User91233,62
User91234,65
User91235,13
User91236,28
User91237,94
User91238,78
User91239,99
User91240,1
User91241,55
User91242,70
User91243,63
User91244,8
User91245,49
User91246,81
User91247,3
User91248,84
User91249,53
User91250,74
User91251,95
User91252,16
User91253,51
User91254,38
User91255,82
User91256,47
User91257,18
User91258,52
User91259,2
User91260,4
User91261,19
User91262,53
User91263,31
User91264,82
User91265,18
User91266,45
User91267,11
User91268,13
User91269,23
User91270,10
User91271,14
User91272,79
User91273,81
User91274,78
User91275,87
User91276,31
User91277,60
User91278,91
User91279,16
User91280,13
User91281,66
User91282,11
User91283,29
User91284,17
User91285,50
User91286,12
User91287,64
User91288,68
User91289,64
User91290,66
User91291,73
User91292,84
User91293,20
User91294,5
User91295,66
User91296,38
User91297,50
User91298,77
User91299,51
User91300,74
User91301,88
User91302,66
User91303,54
User91304,70
User91305,44
User91306,42
User91307,2
User91308,4
User91309,33
User91310,18
User91311,18
User91312,99
User91313,29
User91314,47
User91315,17
User91316,80
User91317,59
User91318,82
User91319,48
User91320,24
User91321,48
User91322,22
User91323,8
User91324,69
User91325,27
User91326,75
User91327,7
User91328,78
User91329,53
User91330,59
User91331,53
User91332,42
User91333,26
User91334,7
User91335,12
User91336,70
User91337,49
User91338,14
User91339,75
User91340,82
User91341,33
User91342,93
User91343,82
User91344,63
User91345,41
User91346,0
User91347,43
User91348,0
User91349,82
User91350,92
User91351,24
User91352,31
User91353,14
User91354,33
User91355,0
User91356,41
User91357,8
User91358,7
User91359,20
User91360,62
User91361,67
User91362,73
User91363,4
User91364,93
User91365,80
User91366,17
User91367,64
User91368,29
User91369,32
User91370,39
User91371,12
User91372,65
User91373,33
User91374,95
User91375,28
User91376,74
User91377,95
User91378,72
User91379,75
User91380,78
User91381,64
User91382,99
User91383,9
User91384,78
User91385,33
User91386,9
User91387,20
User91388,42
User91389,17
User91390,40
User91391,4
User91392,85
User91393,13
User91394,9
User91395,78
User91396,93
User91397,26
User91398,42
User91399,23
User91400,59
User91401,82
User91402,36
User91403,25
User91404,15
User91405,31
User91406,54
User91407,89
User91408,27
User91409,26
User91410,64
User91411,5
User91412,90
User91413,64
User91414,15
User91415,69
User91416,98
User91417,25
User91418,89
User91419,40
User91420,42
User91421,29
User91422,45
User91423,28
User91424,42
User91425,54
User91426,6
User91427,36
User91428,81
User91429,49
User91430,60
User91431,41
User91432,31
User91433,96
User91434,66
User91435,47
User91436,28
User91437,20
User91438,36
User91439,55
User91440,46
User91441,1
User91442,61
User91443,37
User91444,66
User91445,77
User91446,6
User91447,64
User91448,2
User91449,96
User91450,5
User91451,45
User91452,26
User91453,50
User91454,73
User91455,69
User91456,5
User91457,80
User91458,5
User91459,87
User91460,29
User91461,66
User91462,28
User91463,61
User91464,62
User91465,94
User91466,8
User91467,90
User91468,15
User91469,45
User91470,46
User91471,62
User91472,47
User91473,8
User91474,99
User91475,13
User91476,85
User91477,6
User91478,78
User91479,88
User91480,3
User91481,83
User91482,33
User91483,29
User91484,34
User91485,7
User91486,98
User91487,39
User91488,87
User91489,4
User91490,27
User91491,17
User91492,70
User91493,55
User91494,78
User91495,32
User91496,50
User91497,87
User91498,23
User91499,66
User91500,32
User91501,70
User91502,28
User91503,79
User91504,78
User91505,28
User91506,93
User91507,64
User91508,34
User91509,71
User91510,52
User91511,37
User91512,54
User91513,86
User91514,67
User91515,88
User91516,93
User91517,65
User91518,28
User91519,81
User91520,69
User91521,55
User91522,99
User91523,40
User91524,11
User91525,77
User91526,72
User91527,62
User91528,65
User91529,96
User91530,28
User91531,97
User91532,66
User91533,56
User91534,77
User91535,45
User91536,84
User91537,70
User91538,9
User91539,19
User91540,41
User91541,62
User91542,57
User91543,96
User91544,49
User91545,24
User91546,85
User91547,43
User91548,89
User91549,13
User91550,24
User91551,59
User91552,69
User91553,23
User91554,99
User91555,80
User91556,1
User91557,72
User91558,42
User91559,66
User91560,68
User91561,71
User91562,64
User91563,35
User91564,27
User91565,42
User91566,80
User91567,12
User91568,12
User91569,89
User91570,31
User91571,54
User91572,52
User91573,88
User91574,51
User91575,1
User91576,13
User91577,36
User91578,44
User91579,3
User91580,49
User91581,69
User91582,62
User91583,18
User91584,92
User91585,62
User91586,99
User91587,94
User91588,35
User91589,42
User91590,61
User91591,3
User91592,13
User91593,26
User91594,38
User91595,41
User91596,68
User91597,19
User91598,53
User91599,81
User91600,8
User91601,85
User91602,36
User91603,61
User91604,74
User91605,87
User91606,62
User91607,87
User91608,23
User91609,7
User91610,90
User91611,73
User91612,76
User91613,53
User91614,92
User91615,69
User91616,15
User91617,91
User91618,63
User91619,50
User91620,34
User91621,25
User91622,54
User91623,48
User91624,51
User91625,93
User91626,89
User91627,20
User91628,12
User91629,43
User91630,1
User91631,21
User91632,29
User91633,38
User91634,82
User91635,3
User91636,25
User91637,45
User91638,91
User91639,49
User91640,52
User91641,81
User91642,22
User91643,28
User91644,34
User91645,14
User91646,98
User91647,50
User91648,6
User91649,61
User91650,1
User91651,40
User91652,87
User91653,55
User91654,89
User91655,38
User91656,48
User91657,79
User91658,58
User91659,61
User91660,23
User91661,60
User91662,82
User91663,52
User91664,98
User91665,64
User91666,56
User91667,24
User91668,10
User91669,47
User91670,73
User91671,62
User91672,29
User91673,95
User91674,91
User91675,63
User91676,9
User91677,89
User91678,14
User91679,16
User91680,51
User91681,15
User91682,57
User91683,38
User91684,70
User91685,46
User91686,77
User91687,19
User91688,26
User91689,35
User91690,80
User91691,49
User91692,96
User91693,62
User91694,1
User91695,95
User91696,27
User91697,58
User91698,19
User91699,37
User91700,5
User91701,92
User91702,0
User91703,34
User91704,87
User91705,92
User91706,98
User91707,97
User91708,81
User91709,12
User91710,13
User91711,33
User91712,27
User91713,71
User91714,71
User91715,98
User91716,17
User91717,48
User91718,17
User91719,43
User91720,84
User91721,97
User91722,93
User91723,80
User91724,60
User91725,95
User91726,75
User91727,87
User91728,53
User91729,94
User91730,25
User91731,58
User91732,87
User91733,25
User91734,93
User91735,74
User91736,17
User91737,92
User91738,72
User91739,99
User91740,4
User91741,86
User91742,32
User91743,32
User91744,57
User91745,4
User91746,30
User91747,75
User91748,52
User91749,48
User91750,18
User91751,37
User91752,46
User91753,12
User91754,17
User91755,6
User91756,7
User91757,93
User91758,94
User91759,60
User91760,88
User91761,19
User91762,19
User91763,75
User91764,45
User91765,13
User91766,50
User91767,63
User91768,5
User91769,23
User91770,63
User91771,9
User91772,9
User91773,95
