name,age
User7163,11
User7164,12
User7165,1
User7166,33
User7167,62
User7168,11
User7169,16
User7170,46
User7171,64
User7172,4
User7173,75
User7174,58
User7175,0
User7176,18
User7177,23
User7178,52
User7179,92
User7180,92
User7181,39
User7182,91
User7183,44
User7184,71
User7185,53
User7186,89
User7187,86
User7188,30
User7189,20
User7190,11
User7191,37
User7192,80
User7193,60
User7194,48
User7195,93
User7196,61
User7197,82
User7198,56
User7199,73
User7200,98
User7201,2
User7202,38
User7203,3
User7204,77
User7205,97
User7206,4
User7207,96
User7208,20
User7209,56
User7210,88
User7211,13
User7212,96
User7213,79
User7214,57
User7215,67
User7216,33
User7217,46
User7218,54
User7219,64
User7220,67
User7221,65
User7222,1
User7223,48
User7224,25
User7225,50
User7226,41
User7227,87
User7228,32
User7229,97
User7230,61
User7231,31
User7232,99
User7233,99
User7234,35
User7235,77
User7236,96
User7237,39
User7238,73
User7239,17
User7240,95
User7241,61
User7242,30
User7243,92
User7244,41
User7245,87
User7246,59
User7247,75
User7248,34
User7249,14
User7250,39
User7251,1
User7252,80
User7253,41
User7254,49
User7255,5
User7256,91
User7257,90
User7258,93
User7259,23
User7260,88
User7261,55
User7262,55
User7263,87
User7264,55
User7265,90
User7266,64
User7267,52
User7268,29
User7269,38
User7270,69
User7271,25
User7272,99
User7273,99
User7274,17
User7275,41
User7276,87
User7277,77
User7278,16
User7279,21
User7280,91
User7281,56
User7282,23
User7283,72
User7284,98
User7285,73
User7286,78
User7287,89
User7288,64
User7289,71
User7290,13
User7291,52
User7292,26
User7293,68
User7294,40
User7295,81
User7296,58
User7297,4
User7298,33
User7299,88
User7300,43
User7301,3
User7302,13
User7303,42
User7304,3
User7305,30
User7306,84
User7307,90
User7308,8
User7309,1
User7310,12
User7311,0
User7312,58
User7313,36
User7314,72
User7315,56
User7316,10
User7317,50
User7318,45
User7319,74
User7320,22
User7321,59
User7322,27
User7323,48
User7324,27
User7325,67
User7326,30
User7327,86
User7328,72
User7329,64
User7330,74
User7331,15
User7332,68
User7333,87
User7334,58
User7335,71
User7336,18
User7337,42
User7338,62
User7339,26
User7340,43
User7341,75
User7342,26
User7343,2
User7344,11
User7345,98
User7346,58
User7347,21
User7348,49
User7349,4
User7350,96
User7351,71
User7352,63
User7353,23
User7354,20
User7355,90
User7356,90
User7357,51
User7358,77
User7359,62
User7360,15
User7361,51
User7362,78
User7363,84
User7364,39
User7365,36
User7366,55
User7367,57
User7368,78
User7369,17
User7370,84
User7371,22
User7372,92
User7373,10
User7374,24
User7375,4
User7376,9
User7377,83
User7378,25
User7379,59
User7380,87
User7381,22
User7382,30
User7383,50
User7384,45
User7385,50
User7386,41
User7387,36
User7388,1
User7389,18
User7390,98
User7391,17
User7392,69
User7393,76
User7394,1
User7395,8
User7396,13
User7397,57
User7398,66
User7399,91
User7400,74
User7401,50
User7402,14
User7403,67
User7404,61
User7405,39
User7406,71
User7407,71
User7408,22
User7409,97
User7410,30
User7411,9
User7412,19
User7413,60
User7414,60
User7415,65
User7416,11
User7417,1
User7418,1
User7419,13
User7420,19
User7421,0
User7422,30
User7423,89
User7424,76
User7425,32
User7426,97
User7427,90
User7428,89
User7429,64
User7430,81
User7431,64
User7432,15
User7433,96
User7434,31
User7435,76
User7436,35
User7437,2
User7438,48
User7439,58
User7440,0
User7441,78
User7442,68
User7443,19
User7444,39
User7445,28
User7446,84
User7447,50
User7448,29
User7449,85
User7450,64
User7451,48
User7452,85
User7453,94
User7454,37
User7455,62
User7456,27
User7457,35
User7458,52
User7459,16
User7460,0
User7461,34
User7462,80
User7463,15
User7464,30
User7465,11
User7466,92
User7467,66
User7468,14
User7469,40
User7470,25
User7471,14
User7472,19
User7473,93
User7474,33
User7475,58
User7476,21
User7477,18
User7478,9
User7479,50
User7480,3
User7481,73
User7482,99
User7483,89
User7484,68
User7485,37
User7486,52
User7487,95
User7488,73
User7489,4
User7490,12
User7491,74
User7492,39
User7493,92
User7494,89
User7495,70
User7496,4
User7497,82
User7498,37
User7499,18
User7500,23
User7501,62
User7502,32
User7503,42
User7504,55
User7505,66
User7506,1
User7507,76
User7508,84
User7509,11
User7510,27
User7511,88
User7512,85
User7513,27
User7514,78
User7515,53
User7516,64
User7517,30
User7518,49
User7519,38
User7520,35
User7521,61
User7522,12
User7523,75
User7524,53
User7525,2
User7526,45
User7527,58
User7528,85
User7529,82
User7530,76
User7531,8
User7532,44
User7533,9
User7534,50
User7535,99
User7536,76
User7537,52
User7538,76
User7539,61
User7540,63
User7541,4
User7542,50
User7543,48
User7544,31
User7545,28
User7546,2
User7547,96
User7548,59
User7549,51
User7550,34
User7551,95
User7552,13
User7553,47
User7554,70
User7555,67
User7556,50
User7557,15
User7558,25
User7559,35
User7560,98
User7561,2
User7562,43
User7563,43
User7564,11
User7565,94
User7566,43
User7567,87
User7568,46
User7569,19
User7570,48
User7571,9
User7572,23
User7573,98
User7574,58
User7575,54
User7576,27
User7577,60
User7578,51
User7579,86
User7580,12
User7581,85
User7582,82
User7583,25
User7584,33
User7585,52
User7586,93
User7587,83
User7588,68
User7589,18
User7590,18
User7591,66
User7592,20
User7593,62
User7594,10
User7595,32
User7596,56
User7597,53
User7598,19
User7599,2
User7600,72
User7601,68
User7602,12
User7603,96
User7604,67
User7605,70
User7606,51
User7607,94
User7608,31
User7609,2
User7610,81
User7611,43
User7612,88
User7613,63
User7614,69
User7615,21
User7616,15
User7617,62
User7618,5
User7619,84
User7620,81
User7621,24
User7622,50
User7623,2
User7624,87
User7625,60
User7626,34
User7627,43
User7628,14
User7629,54
User7630,46
User7631,86
User7632,22
User7633,58
User7634,83
User7635,90
User7636,29
User7637,35
User7638,84
User7639,60
User7640,37
User7641,66
User7642,4
User7643,26
User7644,29
User7645,74
User7646,48
User7647,45
User7648,37
User7649,54
User7650,29
User7651,19
User7652,78
User7653,80
User7654,21
User7655,65
User7656,41
User7657,55
User7658,9
User7659,55
User7660,10
User7661,55
User7662,42
User7663,32
User7664,14
User7665,25
User7666,22
User7667,43
User7668,61
User7669,7
User7670,4
User7671,98
User7672,73
User7673,9
User7674,25
User7675,3
User7676,83
User7677,73
User7678,48
User7679,21
User7680,27
User7681,77
User7682,40
User7683,6
User7684,58
User7685,61
User7686,71
User7687,99
User7688,17
User7689,81
User7690,54
User7691,27
User7692,36
User7693,97
User7694,60
User7695,50
User7696,23
User7697,83
User7698,94
User7699,84
User7700,91
User7701,98
User7702,83
User7703,65
User7704,7
User7705,8
User7706,68
User7707,91
User7708,82
User7709,16
User7710,13
User7711,9
User7712,94
User7713,53
User7714,15
User7715,52
User7716,15
User7717,87
User7718,51
User7719,33
User7720,68
User7721,6
User7722,61
User7723,5
User7724,3
User7725,22
User7726,56
User7727,27
User7728,6
User7729,50
User7730,11
User7731,97
User7732,49
User7733,94
User7734,62
User7735,56
User7736,2
User7737,30
User7738,48
User7739,85
User7740,47
User7741,61
User7742,94
User7743,41
User7744,15
User7745,10
User7746,94
User7747,30
User7748,98
User7749,45
User7750,64
User7751,67
User7752,52
User7753,25
User7754,72
User7755,56
User7756,47
User7757,28
User7758,83
User7759,53
User7760,79
User7761,95
User7762,51
User7763,28
User7764,89
User7765,14
User7766,85
User7767,92
User7768,45
User7769,33
User7770,77
User7771,92
User7772,95
User7773,72
User7774,34
User7775,11
User7776,83
User7777,28
User7778,42
User7779,81
User7780,74
User7781,6
User7782,48
User7783,27
User7784,31
User7785,21
User7786,83
User7787,79
User7788,50
User7789,67
User7790,33
User7791,29
User7792,62
User7793,84
User7794,57
User7795,52
User7796,99
User7797,42
User7798,45
User7799,44
User7800,76
User7801,23
User7802,36
User7803,72
User7804,95
User7805,70
User7806,83
User7807,78
User7808,99
User7809,25
User7810,60
User7811,73
User7812,31
User7813,8
User7814,0
User7815,63
User7816,30
User7817,84
User7818,43
User7819,80
User7820,52
User7821,76
User7822,9
User7823,14
User7824,61
User7825,66
User7826,67
User7827,60
User7828,9
User7829,12
User7830,4
User7831,86
User7832,36
User7833,41
User7834,58
User7835,31
User7836,12
User7837,42
User7838,10
User7839,11
User7840,67
User7841,70
User7842,84
User7843,99
User7844,79
User7845,85
User7846,63
User7847,9
User7848,69
User7849,6
User7850,89
User7851,22
User7852,83
User7853,99
User7854,36
User7855,44
User7856,65
User7857,4
User7858,4
User7859,75
User7860,17
User7861,9
User7862,61
User7863,53
User7864,50
User7865,20
User7866,85
User7867,62
User7868,62
User7869,96
User7870,73
User7871,30
User7872,66
User7873,58
User7874,30
User7875,46
User7876,44
User7877,93
User7878,55
User7879,14
User7880,0
User7881,45
User7882,36
User7883,83
User7884,44
User7885,73
User7886,28
User7887,10
User7888,77
User7889,32
User7890,86
User7891,95
User7892,42
User7893,47
User7894,48
User7895,92
User7896,68
User7897,34
User7898,55
User7899,30
User7900,30
User7901,29
User7902,61
User7903,97
User7904,88
User7905,91
User7906,43
User7907,32
User7908,85
User7909,99
User7910,47
User7911,85
User7912,44
User7913,83
User7914,69
User7915,89
User7916,57
User7917,97
User7918,0
User7919,34
User7920,30
User7921,86
User7922,29
User7923,72
User7924,34
User7925,78
User7926,65
User7927,2
User7928,12
User7929,21
User7930,33
User7931,43
User7932,50
User7933,94
User7934,40
User7935,39
User7936,86
User7937,83
User7938,71
User7939,72
User7940,82
User7941,19
User7942,58
User7943,27
User7944,2
User7945,27
User7946,17
User7947,59
User7948,25
User7949,17
User7950,94
User7951,55
User7952,4
User7953,24
User7954,28
User7955,38
User7956,3
User7957,94
User7958,41
User7959,16
User7960,15
User7961,74
User7962,59
User7963,66
User7964,69
User7965,99
User7966,5
User7967,56
User7968,83
User7969,77
User7970,28
User7971,66
User7972,96
User7973,86
User7974,94
User7975,99
User7976,14
User7977,11
User7978,59
User7979,39
User7980,29
User7981,53
User7982,94
User7983,34
User7984,78
User7985,23
User7986,72
User7987,81
User7988,17
User7989,13
User7990,97
User7991,33
User7992,88
User7993,57
User7994,99
User7995,57
User7996,56
User7997,5
User7998,14
User7999,40
User8000,82
User8001,42
User8002,6
User8003,79
User8004,28
User8005,0
User8006,78
User8007,42
User8008,12
User8009,37
User8010,82
User8011,41
User8012,91
User8013,77
User8014,76
User8015,69
User8016,0
User8017,48
User8018,51
User8019,18
User8020,62
User8021,49
User8022,52
User8023,51
User8024,6
User8025,51
User8026,8
User8027,63
User8028,57
User8029,23
User8030,3
User8031,39
User8032,65
User8033,9
User8034,19
User8035,94
User8036,9
User8037,97
User8038,37
User8039,22
User8040,34
User8041,19
User8042,63
User8043,26
User8044,96
User8045,39
User8046,95
User8047,97
User8048,88
User8049,47
User8050,16
User8051,51
User8052,96
User8053,68
User8054,2
User8055,2
User8056,20
User8057,11
User8058,65
User8059,77
User8060,34
User8061,68
User8062,17
User8063,99
User8064,78
User8065,36
User8066,94
User8067,88
User8068,34
User8069,31
User8070,10
User8071,69
User8072,51
User8073,74
User8074,95
User8075,47
User8076,14
User8077,91
User8078,45
User8079,2
User8080,38
User8081,61
User8082,53
User8083,34
User8084,30
User8085,56
User8086,37
User8087,50
User8088,67
User8089,3
User8090,28
User8091,1
User8092,72
User8093,45
User8094,1
User8095,50
User8096,82
User8097,95
User8098,38
User8099,16
User8100,26
User8101,49
User8102,85
User8103,77
User8104,23
User8105,80
User8106,25
User8107,37
User8108,72
User8109,71
User8110,39
User8111,10
User8112,32
User8113,93
User8114,45
User8115,62
User8116,49
User8117,83
User8118,13
User8119,16
User8120,86
User8121,41
User8122,18
User8123,58
User8124,87
User8125,19
User8126,9
User8127,69
User8128,14
User8129,48
User8130,86
User8131,41
User8132,97
User8133,71
User8134,19
User8135,20
User8136,52
User8137,44
User8138,57
User8139,24
User8140,15
User8141,97
User8142,35
User8143,48
User8144,90
User8145,80
User8146,11
User8147,40
User8148,63
User8149,24
User8150,57
User8151,50
User8152,66
User8153,75
User8154,9
User8155,53
User8156,95
User8157,18
User8158,23
User8159,10
User8160,67
User8161,9
User8162,51
User8163,64
User8164,80
User8165,70
User8166,84
User8167,33
User8168,15
User8169,42
User8170,58
User8171,31
User8172,39
User8173,93
User8174,80
User8175,30
User8176,74
User8177,91
User8178,71
User8179,38
User8180,16
User8181,28
User8182,88
User8183,82
User8184,4
User8185,97
User8186,36
User8187,99
User8188,16
User8189,59
User8190,10
User8191,83
User8192,68
User8193,61
User8194,48
User8195,49
User8196,32
User8197,32
User8198,82
User8199,48
User8200,75
User8201,41
User8202,79
User8203,15
User8204,35
User8205,59
User8206,45
User8207,9
User8208,51
User8209,16
User8210,48
User8211,67
User8212,45
User8213,36
User8214,50
User8215,49
User8216,34
User8217,86
User8218,49
User8219,51
User8220,45
User8221,60
User8222,35
User8223,13
User8224,21
User8225,83
User8226,63
User8227,54
User8228,15
User8229,45
User8230,2
User8231,91
User8232,87
User8233,82
User8234,6
User8235,22
User8236,42
User8237,51
User8238,31
User8239,94
User8240,68
User8241,79
User8242,62
User8243,14
User8244,16
User8245,12
User8246,63
User8247,51
User8248,99
User8249,13
User8250,3
User8251,44
User8252,73
User8253,38
User8254,58
User8255,95
User8256,21
User8257,21
User8258,50
User8259,37
User8260,67
User8261,53
User8262,28
User8263,54
User8264,36
User8265,34
User8266,76
User8267,79
User8268,86
User8269,8
User8270,73
User8271,55
User8272,88
User8273,35
User8274,69
User8275,5
User8276,47
User8277,33
User8278,57
User8279,47
User8280,47
User8281,60
User8282,91
User8283,21
User8284,98
User8285,50
User8286,16
User8287,19
User8288,71
User8289,67
User8290,56
User8291,39
User8292,21
User8293,85
User8294,93
User8295,57
User8296,19
User8297,70
User8298,36
User8299,6
User8300,79
User8301,9
User8302,61
User8303,67
User8304,45
User8305,30
User8306,73
User8307,93
User8308,63
User8309,30
User8310,40
User8311,11
User8312,90
User8313,32
User8314,32
User8315,89
User8316,82
User8317,48
User8318,8
User8319,54
User8320,16
User8321,65
User8322,93
User8323,37
User8324,51
User8325,87
User8326,94
User8327,70
User8328,58
User8329,31
User8330,77
User8331,37
User8332,41
User8333,38
User8334,4
User8335,86
User8336,69
User8337,78
User8338,80
User8339,33
User8340,8
User8341,20
User8342,44
User8343,99
User8344,52
User8345,76
User8346,88
User8347,34
User8348,25
User8349,97
User8350,89
User8351,41
User8352,63
User8353,82
User8354,79
User8355,14
User8356,70
User8357,74
User8358,85
User8359,28
User8360,5
User8361,62
User8362,65
User8363,47
User8364,0
User8365,70
User8366,34
User8367,70
User8368,48
User8369,14
User8370,3
User8371,56
User8372,34
User8373,48
User8374,55
User8375,87
User8376,24
User8377,44
User8378,22
User8379,50
User8380,41
User8381,11
User8382,91
User8383,4
User8384,93
User8385,71
User8386,18
User8387,63
User8388,45
User8389,3
User8390,92
User8391,51
User8392,65
User8393,57
User8394,98
User8395,66
User8396,27
User8397,32
User8398,37
User8399,76
User8400,47
User8401,41
User8402,33
User8403,81
User8404,89
User8405,89
User8406,68
User8407,13
User8408,33
User8409,90
User8410,63
User8411,74
User8412,1
User8413,55
User8414,79
User8415,95
User8416,27
User8417,97
User8418,59
User8419,72
User8420,1
User8421,51
User8422,24
User8423,67
User8424,9
User8425,22
User8426,33
User8427,36
User8428,55
User8429,71
User8430,13
User8431,2
User8432,12
User8433,46
User8434,84
User8435,1
User8436,35
User8437,53
User8438,15
User8439,68
User8440,43
User8441,79
User8442,43
User8443,45
User8444,35
User8445,22
User8446,41
User8447,62
User8448,20
User8449,1
User8450,34
User8451,21
User8452,52
User8453,58
User8454,88
User8455,61
User8456,81
User8457,22
User8458,98
User8459,37
User8460,93
User8461,11
User8462,40
User8463,6
User8464,58
User8465,25
User8466,7
User8467,93
User8468,78
User8469,23
User8470,62
User8471,22
User8472,2
User8473,5
User8474,68
User8475,37
User8476,28
User8477,9
User8478,0
User8479,48
User8480,11
User8481,34
User8482,70
User8483,63
User8484,93
User8485,59
User8486,25
User8487,75
User8488,81
User8489,24
User8490,13
User8491,75
User8492,36
User8493,54
User8494,82
User8495,94
User8496,79
User8497,89
User8498,88
User8499,58
User8500,13
User8501,50
User8502,80
User8503,16
User8504,56
User8505,49
User8506,54
User8507,84
User8508,59
User8509,54
User8510,33
User8511,70
User8512,89
User8513,3
User8514,34
User8515,83
User8516,62
User8517,60
User8518,59
User8519,44
User8520,84
User8521,72
User8522,20
User8523,21
User8524,27
User8525,2
User8526,15
User8527,7
User8528,92
User8529,3
User8530,65
User8531,5
User8532,54
User8533,46
User8534,21
User8535,10
User8536,95
User8537,75
User8538,95
User8539,55
User8540,29
User8541,28
User8542,25
User8543,18
User8544,32
User8545,59
User8546,1
User8547,94
User8548,20
User8549,61
User8550,39
User8551,4
User8552,33
User8553,59
User8554,25
User8555,61
User8556,61
User8557,41
User8558,68
User8559,53
User8560,45
User8561,34
User8562,59
User8563,99
User8564,80
User8565,80
User8566,10
User8567,76
User8568,56
User8569,5
User8570,31
User8571,85
User8572,34
User8573,57
User8574,4
User8575,66
User8576,17
User8577,6
User8578,61
User8579,37
User8580,67
User8581,0
User8582,41
User8583,1
User8584,59
User8585,67
User8586,62
User8587,21
User8588,9
User8589,31
User8590,75
User8591,54
User8592,65
User8593,34
User8594,54
User8595,46
User8596,14
User8597,64
User8598,23
User8599,70
User8600,70
User8601,55
User8602,56
User8603,4
User8604,12
User8605,61
User8606,70
User8607,29
User8608,67
User8609,31
User8610,67
User8611,35
User8612,32
User8613,9
User8614,37
User8615,92
User8616,76
User8617,99
User8618,13
User8619,86
User8620,31
User8621,88
User8622,40
User8623,97
User8624,23
User8625,95
User8626,43
User8627,38
User8628,59
User8629,67
User8630,8
User8631,30
User8632,22
User8633,65
User8634,34
User8635,35
User8636,26
User8637,5
User8638,65
User8639,94
User8640,37
User8641,32
User8642,30
User8643,69
User8644,41
User8645,67
User8646,61
User8647,17
User8648,67
User8649,75
User8650,4
User8651,98
User8652,64
User8653,45
User8654,95
User8655,87
User8656,40
User8657,39
User8658,25
User8659,0
User8660,6
User8661,34
User8662,30
User8663,29
User8664,0
User8665,64
User8666,64
User8667,27
User8668,69
User8669,29
User8670,21
User8671,6
User8672,61
User8673,52
User8674,76
User8675,2
User8676,19
User8677,38
User8678,20
User8679,87
User8680,13
User8681,25
User8682,86
User8683,77
User8684,70
User8685,82
User8686,65
User8687,10
User8688,21
User8689,90
User8690,10
User8691,28
User8692,25
User8693,41
User8694,57
User8695,25
User8696,6
User8697,22
User8698,52
User8699,75
User8700,52
User8701,74
User8702,82
User8703,14
User8704,26
User8705,59
User8706,17
User8707,46
User8708,97
User8709,38
User8710,33
User8711,10
User8712,63
User8713,20
User8714,88
User8715,33
User8716,2
User8717,53
User8718,44
User8719,23
User8720,44
User8721,55
User8722,52
User8723,69
User8724,96
User8725,10
User8726,94
User8727,2
User8728,32
User8729,46
User8730,78
User8731,85
User8732,20
User8733,61
User8734,99
User8735,47
User8736,20
User8737,16
User8738,93
User8739,17
User8740,54
User8741,27
User8742,28
User8743,18
User8744,47
User8745,16
User8746,51
User8747,50
User8748,70
User8749,95
User8750,74
User8751,14
User8752,51
User8753,26
User8754,83
User8755,47
User8756,36
User8757,78
User8758,50
User8759,69
User8760,24
User8761,29
User8762,54
User8763,45
User8764,90
User8765,54
User8766,92
User8767,11
User8768,71
User8769,86
User8770,29
User8771,25
User8772,14
User8773,57
User8774,43
User8775,62
User8776,74
User8777,95
User8778,12
User8779,45
User8780,91
User8781,86
User8782,59
User8783,42
User8784,13
User8785,43
User8786,90
User8787,49
User8788,21
User8789,41
User8790,19
User8791,46
User8792,70
User8793,74
User8794,92
User8795,61
User8796,29
User8797,84
User8798,72
User8799,0
User8800,71
User8801,1
User8802,25
User8803,85
User8804,59
User8805,69
User8806,48
User8807,34
User8808,65
User8809,60
User8810,79
User8811,56
User8812,47
User8813,39
User8814,99
User8815,60
User8816,82
User8817,89
User8818,10
User8819,4
User8820,31
User8821,29
User8822,51
User8823,1
User8824,4
User8825,43
User8826,63
User8827,33
User8828,27
User8829,35
User8830,33
User8831,99
User8832,37
User8833,59
User8834,85
User8835,97
User8836,28
User8837,33
User8838,31
User8839,94
User8840,93
User8841,10
User8842,50
User8843,40
User8844,49
User8845,49
User8846,1
User8847,32
User8848,39
User8849,11
User8850,36
User8851,70
User8852,40
User8853,88
User8854,72
User8855,45
User8856,31
User8857,36
User8858,78
User8859,59
User8860,72
User8861,12
User8862,58
User8863,9
User8864,71
User8865,43
User8866,7
User8867,0
User8868,76
User8869,38
User8870,94
User8871,70
User8872,49
User8873,44
User8874,11
User8875,98
User8876,94
User8877,12
User8878,31
User8879,34
User8880,23
User8881,67
User8882,5
User8883,64
User8884,56
User8885,78
User8886,10
User8887,87
User8888,14
User8889,88
User8890,46
User8891,86
User8892,0
User8893,5
User8894,96
User8895,72
User8896,48
User8897,3
User8898,72
User8899,25
User8900,42
User8901,66
User8902,96
User8903,91
User8904,11
User8905,7
User8906,90
User8907,6
User8908,20
User8909,21
User8910,40
User8911,44
User8912,89
User8913,45
User8914,8
User8915,45
User8916,23
User8917,18
User8918,32
User8919,38
User8920,7
User8921,79
User8922,25
User8923,8
User8924,84
User8925,21
User8926,80
User8927,33
User8928,25
User8929,53
User8930,59
User8931,67
User8932,20
User8933,55
User8934,59
User8935,31
User8936,63
User8937,49
User8938,38
User8939,83
User8940,70
User8941,78
User8942,27
User8943,59
User8944,24
User8945,36
User8946,5
User8947,48
User8948,55
User8949,37
User8950,86
User8951,62
User8952,16
User8953,11
User8954,71
User8955,0
User8956,33
User8957,51
User8958,34
User8959,59
User8960,5
User8961,93
User8962,26
User8963,25
User8964,48
User8965,86
User8966,57
User8967,11
User8968,35
User8969,95
User8970,95
User8971,6
User8972,73
User8973,22
User8974,66
User8975,98
User8976,58
User8977,71
User8978,46
User8979,13
User8980,9
User8981,33
User8982,76
User8983,25
User8984,45
User8985,47
User8986,26
User8987,78
User8988,99
User8989,61
User8990,37
User8991,4
User8992,54
User8993,64
User8994,29
User8995,3
User8996,51
User8997,86
User8998,15
User8999,87
User9000,81
User9001,10
User9002,94
User9003,55
User9004,32
User9005,60
User9006,53
User9007,91
User9008,32
User9009,0
User9010,4
User9011,41
User9012,33
User9013,80
User9014,67
User9015,79
User9016,27
User9017,94
User9018,58
User9019,27
User9020,55
User9021,95
User9022,31
User9023,10
User9024,60
User9025,61
User9026,13
User9027,12
User9028,47
User9029,29
User9030,99
User9031,29
User9032,39
User9033,93
User9034,85
User9035,72
User9036,54
User9037,38
User9038,63
User9039,86
User9040,39
User9041,67
User9042,28
User9043,72
User9044,48
User9045,96
User9046,51
User9047,76
User9048,90
User9049,10
User9050,3
User9051,46
User9052,5
User9053,34
User9054,56
User9055,66
User9056,96
User9057,70
User9058,78
User9059,43
User9060,99
User9061,78
User9062,73
User9063,39
User9064,71
User9065,58
User9066,11
User9067,25
User9068,97
User9069,74
User9070,12
User9071,36
User9072,42
User9073,40
User9074,9
User9075,91
User9076,36
User9077,61
User9078,67
User9079,27
User9080,71
User9081,70
User9082,73
User9083,77
User9084,5
User9085,30
User9086,43
User9087,1
User9088,0
User9089,22
User9090,45
User9091,0
User9092,1
User9093,19
User9094,39
User9095,72
User9096,77
User9097,51
User9098,98
User9099,74
User9100,26
User9101,10
User9102,11
User9103,69
User9104,50
User9105,20
User9106,60
User9107,86
User9108,81
User9109,27
User9110,13
User9111,52
User9112,98
User9113,87
User9114,29
User9115,3
User9116,17
User9117,73
User9118,5
User9119,18
User9120,96
User9121,50
User9122,18
User9123,97
User9124,69
User9125,58
User9126,70
User9127,47
User9128,10
User9129,68
User9130,22
User9131,36
User9132,78
User9133,33
User9134,5
User9135,28
User9136,53
User9137,65
User9138,15
User9139,35
User9140,93
User9141,29
User9142,87
User9143,91
User9144,17
User9145,17
User9146,95
User9147,34
User9148,91
User9149,0
User9150,53
User9151,88
User9152,51
User9153,72
User9154,85
User9155,21
User9156,30
User9157,56
User9158,69
User9159,41
User9160,24
User9161,91
User9162,77
User9163,2
User9164,24
User9165,83
User9166,31
User9167,78
User9168,49
User9169,47
User9170,13
User9171,42
User9172,77
User9173,1
User9174,34
User9175,94
User9176,19
User9177,30
User9178,29
User9179,11
User9180,30
User9181,82
User9182,99
User9183,82
User9184,54
User9185,85
User9186,4
User9187,85
User9188,41
User9189,73
User9190,26
User9191,65
User9192,64
User9193,4
User9194,68
User9195,89
User9196,87
User9197,0
User9198,68
User9199,37
User9200,47
User9201,82
User9202,79
User9203,25
User9204,83
User9205,14
User9206,19
User9207,3
User9208,44
User9209,48
User9210,14
User9211,75
User9212,30
User9213,13
User9214,58
User9215,85
User9216,98
User9217,62
User9218,70
User9219,40
User9220,36
User9221,96
User9222,6
User9223,0
User9224,1
User9225,74
User9226,90
User9227,88
User9228,75
User9229,58
User9230,25
User9231,22
User9232,41
User9233,5
User9234,47
User9235,24
User9236,20
User9237,67
User9238,28
User9239,64
User9240,15
User9241,42
User9242,40
User9243,46
User9244,56
User9245,98
User9246,31
User9247,55
User9248,61
User9249,2
User9250,95
User9251,97
User9252,99
User9253,1
User9254,98
User9255,0
User9256,76
User9257,88
User9258,88
User9259,51
User9260,47
User9261,14
User9262,74
User9263,88
User9264,20
User9265,22
User9266,13
User9267,40
User9268,89
User9269,42
User9270,4
User9271,5
User9272,84
User9273,45
User9274,52
User9275,41
User9276,43
User9277,84
User9278,97
User9279,4
User9280,86
User9281,92
User9282,1
User9283,85
User9284,94
User9285,99
User9286,85
User9287,71
User9288,88
User9289,74
User9290,23
User9291,36
User9292,88
User9293,97
User9294,24
User9295,9
User9296,20
User9297,38
User9298,49
User9299,10
User9300,80
User9301,54
User9302,16
User9303,65
User9304,99
User9305,68
User9306,7
User9307,42
User9308,52
User9309,4
User9310,47
User9311,39
User9312,97
User9313,49
User9314,24
User9315,92
User9316,48
User9317,10
User9318,63
User9319,37
User9320,84
User9321,86
User9322,73
User9323,73
User9324,84
User9325,98
User9326,82
User9327,4
User9328,37
User9329,32
User9330,14
User9331,17
User9332,86
User9333,30
User9334,82
User9335,85
User9336,99
User9337,89
User9338,28
User9339,52
User9340,94
User9341,75
User9342,91
User9343,91
User9344,24
User9345,16
User9346,83
User9347,73
User9348,26
User9349,46
User9350,11
User9351,11
User9352,33
User9353,85
User9354,85
User9355,17
User9356,83
User9357,68
User9358,22
User9359,20
User9360,0
User9361,36
User9362,38
User9363,86
User9364,67
User9365,21
User9366,72
User9367,67
User9368,11
User9369,0
User9370,19
User9371,5
User9372,76
User9373,11
User9374,96
User9375,0
User9376,27
User9377,80
User9378,74
User9379,54
User9380,27
User9381,85
User9382,66
User9383,60
User9384,70
User9385,51
User9386,78
User9387,54
User9388,20
User9389,0
User9390,75
User9391,20
User9392,37
User9393,13
User9394,7
User9395,5
User9396,34
User9397,79
User9398,72
User9399,46
User9400,80
User9401,92
User9402,51
User9403,56
User9404,3
User9405,48
User9406,57
User9407,31
User9408,29
User9409,31
User9410,85
User9411,56
User9412,17
User9413,52
User9414,17
User9415,87
User9416,4
User9417,95
User9418,42
User9419,24
User9420,96
User9421,17
User9422,45
User9423,33
User9424,30
User9425,52
User9426,39
User9427,65
User9428,32
User9429,11
User9430,11
User9431,13
User9432,3
User9433,63
User9434,69
User9435,7
User9436,12
User9437,26
User9438,38
User9439,41
User9440,58
User9441,24
User9442,98
User9443,75
User9444,76
User9445,15
User9446,63
User9447,81
User9448,11
User9449,5
User9450,5
User9451,7
User9452,22
User9453,51
User9454,40
User9455,53
User9456,4
User9457,79
User9458,19
User9459,36
User9460,91
User9461,30
User9462,50
User9463,95
User9464,94
User9465,19
User9466,2
User9467,7
User9468,46
User9469,41
User9470,48
User9471,5
User9472,66
User9473,46
User9474,80
User9475,43
User9476,62
User9477,43
User9478,24
User9479,73
User9480,49
User9481,30
User9482,80
User9483,71
User9484,81
User9485,21
User9486,25
User9487,85
User9488,1
User9489,44
User9490,21
User9491,92
User9492,75
User9493,72
User9494,88
