name,age
User76997,7
User76998,3
User76999,0
User77000,42
User77001,70
User77002,60
User77003,93
User77004,94
User77005,39
User77006,5
User77007,90
User77008,43
User77009,2
User77010,40
User77011,84
User77012,74
User77013,71
User77014,94
User77015,97
User77016,39
User77017,64
User77018,20
User77019,12
User77020,34
User77021,2
User77022,32
User77023,5
User77024,82
User77025,61
User77026,50
User77027,12
User77028,69
User77029,54
User77030,13
User77031,11
User77032,24
User77033,74
User77034,5
User77035,18
User77036,13
User77037,11
User77038,8
User77039,56
User77040,13
User77041,49
User77042,41
User77043,87
User77044,21
User77045,35
User77046,84
User77047,60
User77048,99
User77049,5
User77050,73
User77051,34
User77052,7
User77053,5
User77054,39
User77055,90
User77056,67
User77057,89
User77058,3
User77059,36
User77060,43
User77061,16
User77062,48
User77063,67
User77064,91
User77065,54
User77066,86
User77067,4
User77068,65
User77069,95
User77070,61
User77071,78
User77072,45
User77073,2
User77074,66
User77075,66
User77076,37
User77077,51
User77078,27
User77079,37
User77080,56
User77081,0
User77082,71
User77083,64
User77084,6
User77085,11
User77086,54
User77087,73
User77088,0
User77089,57
User77090,10
User77091,44
User77092,74
User77093,58
User77094,12
User77095,65
User77096,12
User77097,98
User77098,69
User77099,78
User77100,94
User77101,31
User77102,56
User77103,40
User77104,33
User77105,22
User77106,6
User77107,70
User77108,73
User77109,34
User77110,8
User77111,30
User77112,35
User77113,79
User77114,94
User77115,41
User77116,90
User77117,48
User77118,15
User77119,91
User77120,6
User77121,26
User77122,35
User77123,80
User77124,84
User77125,47
User77126,46
User77127,97
User77128,46
User77129,16
User77130,75
User77131,40
User77132,47
User77133,32
User77134,81
User77135,80
User77136,55
User77137,87
User77138,51
User77139,29
User77140,22
User77141,59
User77142,59
User77143,57
User77144,39
User77145,54
User77146,99
User77147,30
User77148,3
User77149,15
User77150,21
User77151,9
User77152,41
User77153,57
User77154,90
User77155,26
User77156,5
User77157,36
User77158,24
User77159,51
User77160,53
User77161,0
User77162,92
User77163,0
User77164,33
User77165,73
User77166,81
User77167,88
User77168,61
User77169,33
User77170,18
User77171,84
User77172,93
User77173,78
User77174,42
User77175,32
User77176,32
User77177,41
User77178,63
User77179,35
User77180,57
User77181,85
User77182,44
User77183,99
User77184,42
User77185,35
User77186,25
User77187,47
User77188,72
User77189,50
User77190,99
User77191,25
User77192,50
User77193,91
User77194,26
User77195,83
User77196,65
User77197,8
User77198,72
User77199,26
User77200,41
User77201,90
User77202,10
User77203,34
User77204,68
User77205,52
User77206,67
User77207,1
User77208,94
User77209,30
User77210,36
User77211,52
User77212,15
User77213,81
User77214,51
User77215,57
User77216,16
User77217,77
User77218,5
User77219,89
User77220,27
User77221,4
User77222,15
User77223,77
User77224,96
User77225,41
User77226,61
User77227,61
User77228,49
User77229,33
User77230,88
User77231,91
User77232,24
User77233,99
User77234,25
User77235,92
User77236,52
User77237,93
User77238,93
User77239,47
User77240,23
User77241,30
User77242,99
User77243,38
User77244,12
User77245,51
User77246,96
User77247,28
User77248,28
User77249,2
User77250,18
User77251,55
User77252,7
User77253,33
User77254,33
User77255,3
User77256,74
User77257,95
User77258,65
User77259,24
User77260,28
User77261,53
User77262,16
User77263,53
User77264,52
User77265,42
User77266,45
User77267,4
User77268,35
User77269,39
User77270,51
User77271,58
User77272,70
User77273,51
User77274,97
User77275,82
User77276,2
User77277,94
User77278,11
User77279,31
User77280,96
User77281,29
User77282,87
User77283,3
User77284,62
User77285,20
User77286,7
User77287,37
User77288,16
User77289,72
User77290,62
User77291,45
User77292,25
User77293,78
User77294,98
User77295,78
User77296,20
User77297,44
User77298,83
User77299,56
User77300,84
User77301,35
User77302,14
User77303,54
User77304,86
User77305,12
User77306,37
User77307,89
User77308,6
User77309,48
User77310,20
User77311,3
User77312,77
User77313,7
User77314,6
User77315,40
User77316,28
User77317,14
User77318,78
User77319,45
User77320,86
User77321,40
User77322,90
User77323,12
User77324,19
User77325,88
User77326,90
User77327,40
User77328,33
User77329,73
User77330,96
User77331,17
User77332,8
User77333,11
User77334,71
User77335,95
User77336,24
User77337,8
User77338,85
User77339,30
User77340,57
User77341,5
User77342,33
User77343,35
User77344,13
User77345,40
User77346,75
User77347,42
User77348,54
User77349,54
User77350,87
User77351,41
User77352,95
User77353,77
User77354,53
User77355,14
User77356,66
User77357,43
User77358,55
User77359,99
User77360,17
User77361,52
User77362,16
User77363,26
User77364,64
User77365,88
User77366,22
User77367,88
User77368,97
User77369,7
User77370,19
User77371,54
User77372,13
User77373,53
User77374,90
User77375,26
User77376,93
User77377,66
User77378,69
User77379,48
User77380,20
User77381,56
User77382,89
User77383,15
User77384,34
User77385,43
User77386,30
User77387,1
User77388,87
User77389,86
User77390,0
User77391,4
User77392,38
User77393,17
User77394,31
User77395,3
User77396,5
User77397,53
User77398,92
User77399,3
User77400,60
User77401,11
User77402,58
User77403,73
User77404,64
User77405,48
User77406,0
User77407,58
User77408,14
User77409,69
User77410,7
User77411,34
User77412,26
User77413,97
User77414,50
User77415,61
User77416,40
User77417,81
User77418,62
User77419,27
User77420,67
User77421,62
User77422,32
User77423,6
User77424,80
User77425,63
User77426,9
User77427,86
User77428,16
User77429,2
User77430,89
User77431,77
User77432,13
User77433,47
User77434,51
User77435,78
User77436,96
User77437,52
User77438,37
User77439,10
User77440,22
User77441,44
User77442,45
User77443,48
User77444,42
User77445,96
User77446,9
User77447,83
User77448,77
User77449,72
User77450,11
User77451,44
User77452,34
User77453,43
User77454,51
User77455,14
User77456,7
User77457,61
User77458,0
User77459,24
User77460,63
User77461,90
User77462,1
User77463,77
User77464,38
User77465,53
User77466,55
User77467,34
User77468,5
User77469,92
User77470,45
User77471,27
User77472,37
User77473,91
User77474,76
User77475,80
User77476,87
User77477,86
User77478,63
User77479,64
User77480,58
User77481,74
User77482,8
User77483,93
User77484,18
User77485,60
User77486,7
User77487,25
User77488,21
User77489,8
User77490,50
User77491,84
User77492,99
User77493,51
User77494,61
User77495,37
User77496,5
User77497,17
User77498,72
User77499,10
User77500,10
User77501,18
User77502,38
User77503,47
User77504,9
User77505,14
User77506,28
User77507,96
User77508,1
User77509,91
User77510,60
User77511,59
User77512,66
User77513,69
User77514,52
User77515,84
User77516,29
User77517,60
User77518,10
User77519,50
User77520,69
User77521,60
User77522,35
User77523,68
User77524,12
User77525,97
User77526,6
User77527,17
User77528,14
User77529,78
User77530,28
User77531,24
User77532,97
User77533,67
User77534,72
User77535,6
User77536,82
User77537,0
User77538,2
User77539,83
User77540,91
User77541,63
User77542,42
User77543,58
User77544,32
User77545,95
User77546,42
User77547,62
User77548,55
User77549,53
User77550,13
User77551,24
User77552,13
User77553,48
User77554,93
User77555,26
User77556,46
User77557,99
User77558,43
User77559,60
User77560,78
User77561,72
User77562,84
User77563,75
User77564,39
User77565,56
User77566,82
User77567,21
User77568,57
User77569,84
User77570,5
User77571,49
User77572,47
User77573,47
User77574,7
User77575,80
User77576,43
User77577,49
User77578,42
User77579,99
User77580,3
User77581,56
User77582,24
User77583,16
User77584,4
User77585,17
User77586,42
User77587,50
User77588,17
User77589,86
User77590,11
User77591,96
User77592,59
User77593,95
User77594,72
User77595,98
User77596,52
User77597,54
User77598,20
User77599,9
User77600,39
User77601,25
User77602,58
User77603,87
User77604,73
User77605,66
User77606,67
User77607,16
User77608,15
User77609,10
User77610,15
User77611,19
User77612,66
User77613,40
User77614,35
User77615,71
User77616,57
User77617,78
User77618,22
User77619,75
User77620,65
User77621,33
User77622,71
User77623,24
User77624,29
User77625,44
User77626,23
User77627,81
User77628,98
User77629,43
User77630,91
User77631,38
User77632,68
User77633,50
User77634,25
User77635,42
User77636,16
User77637,92
User77638,58
User77639,32
User77640,2
User77641,74
User77642,51
User77643,68
User77644,14
User77645,87
User77646,39
User77647,72
User77648,66
User77649,62
User77650,47
User77651,32
User77652,95
User77653,19
User77654,56
User77655,24
User77656,63
User77657,79
User77658,6
User77659,62
User77660,23
User77661,98
User77662,0
User77663,91
User77664,48
User77665,26
User77666,33
User77667,65
User77668,19
User77669,92
User77670,97
User77671,21
User77672,67
User77673,49
User77674,90
User77675,82
User77676,37
User77677,30
User77678,54
User77679,3
User77680,92
User77681,2
User77682,35
User77683,88
User77684,21
User77685,92
User77686,12
User77687,85
User77688,72
User77689,18
User77690,48
User77691,95
User77692,16
User77693,49
User77694,86
User77695,65
User77696,75
User77697,20
User77698,30
User77699,94
User77700,13
User77701,28
User77702,16
User77703,81
User77704,78
User77705,7
User77706,63
User77707,15
User77708,37
User77709,18
User77710,19
User77711,30
User77712,20
User77713,55
User77714,18
User77715,42
User77716,47
User77717,31
User77718,28
User77719,19
User77720,49
User77721,76
User77722,14
User77723,66
User77724,26
User77725,1
User77726,32
User77727,1
User77728,22
User77729,62
User77730,96
User77731,36
User77732,91
User77733,12
User77734,17
User77735,69
User77736,19
User77737,81
User77738,84
User77739,57
User77740,99
User77741,3
User77742,88
User77743,20
User77744,59
User77745,7
User77746,63
User77747,6
User77748,38
User77749,92
User77750,26
User77751,88
User77752,69
User77753,41
User77754,55
User77755,95
User77756,42
User77757,87
User77758,97
User77759,65
User77760,49
User77761,93
User77762,1
User77763,41
User77764,6
User77765,19
User77766,10
User77767,26
User77768,1
User77769,95
User77770,84
User77771,1
User77772,99
User77773,73
User77774,22
User77775,58
User77776,80
User77777,85
User77778,64
User77779,19
User77780,78
User77781,91
User77782,7
User77783,47
User77784,32
User77785,62
User77786,43
User77787,75
User77788,49
User77789,40
User77790,40
User77791,99
User77792,34
User77793,42
User77794,40
User77795,41
User77796,62
User77797,51
User77798,67
User77799,63
User77800,46
User77801,52
User77802,64
User77803,45
User77804,25
User77805,86
User77806,3
User77807,5
User77808,72
User77809,68
User77810,24
User77811,51
User77812,59
User77813,32
User77814,99
User77815,92
User77816,95
User77817,42
User77818,67
User77819,45
User77820,83
User77821,8
User77822,44
User77823,17
User77824,51
User77825,85
User77826,58
User77827,14
User77828,36
User77829,26
User77830,77
User77831,82
User77832,78
User77833,42
User77834,28
User77835,3
User77836,29
User77837,31
User77838,9
User77839,2
User77840,0
User77841,34
User77842,54
User77843,59
User77844,67
User77845,53
User77846,52
User77847,62
User77848,95
User77849,19
User77850,7
User77851,79
User77852,28
User77853,52
User77854,97
User77855,80
User77856,38
User77857,56
User77858,94
User77859,74
User77860,82
User77861,72
User77862,57
User77863,61
User77864,15
User77865,86
User77866,65
User77867,45
User77868,17
User77869,75
User77870,47
User77871,18
User77872,9
User77873,2
User77874,78
User77875,77
User77876,55
User77877,30
User77878,39
User77879,51
User77880,50
User77881,47
User77882,30
User77883,78
User77884,0
User77885,27
User77886,59
User77887,38
User77888,83
User77889,53
User77890,13
User77891,66
User77892,25
User77893,71
User77894,27
User77895,41
User77896,57
User77897,92
User77898,86
User77899,75
User77900,67
User77901,34
User77902,93
User77903,77
User77904,36
User77905,71
User77906,55
User77907,91
User77908,2
User77909,94
User77910,43
User77911,52
User77912,42
User77913,73
User77914,31
User77915,42
User77916,1
User77917,90
User77918,80
User77919,84
User77920,44
User77921,93
User77922,51
User77923,70
User77924,65
User77925,78
User77926,11
User77927,22
User77928,71
User77929,98
User77930,97
User77931,39
User77932,32
User77933,91
User77934,17
User77935,68
User77936,62
User77937,72
User77938,60
User77939,64
User77940,67
User77941,3
User77942,17
User77943,9
User77944,77
User77945,48
User77946,52
User77947,78
User77948,39
User77949,33
User77950,63
User77951,83
User77952,27
User77953,15
User77954,54
User77955,92
User77956,93
User77957,65
User77958,14
User77959,65
User77960,63
User77961,12
User77962,5
User77963,96
User77964,3
User77965,22
User77966,65
User77967,65
User77968,95
User77969,25
User77970,30
User77971,62
User77972,29
User77973,48
User77974,72
User77975,6
User77976,97
User77977,24
User77978,85
User77979,36
User77980,57
User77981,49
User77982,20
User77983,84
User77984,64
User77985,75
User77986,76
User77987,58
User77988,40
User77989,91
User77990,23
User77991,4
User77992,3
User77993,29
User77994,0
User77995,6
User77996,51
User77997,65
User77998,72
User77999,46
User78000,91
User78001,3
User78002,9
User78003,21
User78004,51
User78005,81
User78006,28
User78007,48
User78008,6
User78009,13
User78010,85
User78011,64
User78012,63
User78013,6
User78014,49
User78015,27
User78016,81
User78017,26
User78018,86
User78019,22
User78020,17
User78021,10
User78022,27
User78023,21
User78024,39
User78025,28
User78026,27
User78027,90
User78028,93
User78029,99
User78030,37
User78031,85
User78032,3
User78033,46
User78034,6
User78035,54
User78036,28
User78037,34
User78038,3
User78039,35
User78040,48
User78041,89
User78042,99
User78043,11
User78044,95
User78045,49
User78046,39
User78047,77
User78048,75
User78049,26
User78050,99
User78051,93
User78052,36
User78053,26
User78054,14
User78055,75
User78056,54
User78057,42
User78058,66
User78059,48
User78060,42
User78061,3
User78062,34
User78063,45
User78064,50
User78065,40
User78066,99
User78067,79
User78068,75
User78069,3
User78070,14
User78071,24
User78072,92
User78073,14
User78074,36
User78075,88
User78076,64
User78077,76
User78078,65
User78079,39
User78080,2
User78081,65
User78082,33
User78083,38
User78084,91
User78085,48
User78086,14
User78087,46
User78088,90
User78089,80
User78090,95
User78091,32
User78092,84
User78093,29
User78094,77
User78095,35
User78096,70
User78097,77
User78098,15
User78099,46
User78100,80
User78101,29
User78102,70
User78103,73
User78104,44
User78105,7
User78106,61
User78107,8
User78108,83
User78109,27
User78110,48
User78111,85
User78112,92
User78113,82
User78114,24
User78115,84
User78116,30
User78117,39
User78118,31
User78119,20
User78120,19
User78121,26
User78122,52
User78123,4
User78124,56
User78125,30
User78126,40
User78127,26
User78128,7
User78129,55
User78130,73
User78131,88
User78132,85
User78133,44
User78134,61
User78135,29
User78136,51
User78137,23
User78138,38
User78139,34
User78140,51
User78141,87
User78142,20
User78143,43
User78144,69
User78145,45
User78146,27
User78147,99
User78148,84
User78149,59
User78150,20
User78151,4
User78152,85
User78153,72
User78154,9
User78155,41
User78156,2
User78157,49
User78158,68
User78159,10
User78160,4
User78161,42
User78162,98
User78163,90
User78164,86
User78165,60
User78166,19
User78167,37
User78168,84
User78169,58
User78170,72
User78171,35
User78172,45
User78173,93
User78174,79
User78175,15
User78176,39
User78177,7
User78178,15
User78179,23
User78180,66
User78181,35
User78182,28
User78183,51
User78184,7
User78185,38
User78186,93
User78187,10
User78188,87
User78189,61
User78190,20
User78191,92
User78192,4
User78193,19
User78194,82
User78195,90
User78196,79
User78197,2
User78198,28
User78199,63
User78200,61
User78201,0
User78202,99
User78203,7
User78204,94
User78205,78
User78206,22
User78207,33
User78208,85
User78209,37
User78210,57
User78211,51
User78212,73
User78213,85
User78214,2
User78215,81
User78216,24
User78217,96
User78218,91
User78219,11
User78220,58
User78221,12
User78222,4
User78223,62
User78224,31
User78225,87
User78226,52
User78227,11
User78228,90
User78229,80
User78230,75
User78231,51
User78232,81
User78233,74
User78234,58
User78235,76
User78236,52
User78237,80
User78238,9
User78239,37
User78240,18
User78241,66
User78242,89
User78243,91
User78244,52
User78245,91
User78246,72
User78247,76
User78248,88
User78249,64
User78250,88
User78251,46
User78252,76
User78253,93
User78254,8
User78255,8
User78256,80
User78257,61
User78258,19
User78259,70
User78260,41
User78261,94
User78262,22
User78263,23
User78264,69
User78265,80
User78266,99
User78267,21
User78268,61
User78269,9
User78270,59
User78271,80
User78272,75
User78273,48
User78274,72
User78275,28
User78276,40
User78277,45
User78278,5
User78279,28
User78280,9
User78281,94
User78282,74
User78283,86
User78284,87
User78285,83
User78286,95
User78287,68
User78288,44
User78289,14
User78290,39
User78291,86
User78292,9
User78293,61
User78294,9
User78295,78
User78296,42
User78297,9
User78298,0
User78299,3
User78300,18
User78301,59
User78302,84
User78303,94
User78304,8
User78305,56
User78306,23
User78307,48
User78308,1
User78309,28
User78310,77
User78311,11
User78312,22
User78313,52
User78314,98
User78315,9
User78316,35
User78317,93
User78318,78
User78319,80
User78320,8
User78321,17
User78322,66
User78323,17
User78324,79
User78325,76
User78326,96
User78327,21
User78328,85
User78329,97
User78330,25
User78331,4
User78332,56
User78333,9
User78334,98
User78335,65
User78336,65
User78337,21
User78338,14
User78339,67
User78340,50
User78341,91
User78342,78
User78343,72
User78344,43
User78345,76
User78346,82
User78347,79
User78348,70
User78349,61
User78350,59
User78351,78
User78352,78
User78353,25
User78354,96
User78355,57
User78356,1
User78357,92
User78358,79
User78359,87
User78360,90
User78361,4
User78362,91
User78363,46
User78364,14
User78365,90
User78366,12
User78367,80
User78368,12
User78369,26
User78370,47
User78371,63
User78372,17
User78373,26
User78374,35
User78375,61
User78376,3
User78377,18
User78378,41
User78379,73
User78380,79
User78381,0
User78382,51
User78383,58
User78384,26
User78385,47
User78386,16
User78387,28
User78388,40
User78389,96
User78390,16
User78391,30
User78392,0
User78393,8
User78394,77
User78395,14
User78396,99
User78397,89
User78398,94
User78399,11
User78400,16
User78401,42
User78402,74
User78403,33
User78404,68
User78405,10
User78406,95
User78407,71
User78408,29
User78409,36
User78410,45
User78411,9
User78412,37
User78413,97
User78414,68
User78415,64
User78416,45
User78417,84
User78418,93
User78419,85
User78420,81
User78421,9
User78422,16
User78423,81
User78424,17
User78425,94
User78426,96
User78427,16
User78428,84
User78429,91
User78430,28
User78431,0
User78432,34
User78433,3
User78434,34
User78435,3
User78436,14
User78437,30
User78438,75
User78439,43
User78440,67
User78441,20
User78442,53
User78443,5
User78444,17
User78445,21
User78446,69
User78447,62
User78448,6
User78449,63
User78450,48
User78451,87
User78452,72
User78453,65
User78454,69
User78455,90
User78456,60
User78457,66
User78458,7
User78459,44
User78460,58
User78461,35
User78462,45
User78463,92
User78464,39
User78465,80
User78466,95
User78467,53
User78468,11
User78469,70
User78470,97
User78471,78
User78472,91
User78473,50
User78474,84
User78475,8
User78476,72
User78477,54
User78478,71
User78479,78
User78480,17
User78481,19
User78482,66
User78483,89
User78484,85
User78485,35
User78486,80
User78487,45
User78488,2
User78489,87
User78490,90
User78491,60
User78492,23
User78493,36
User78494,53
User78495,63
User78496,16
User78497,48
User78498,16
User78499,28
User78500,19
User78501,14
User78502,7
User78503,10
User78504,65
User78505,91
User78506,19
User78507,37
User78508,45
User78509,90
User78510,16
User78511,62
User78512,10
User78513,83
User78514,52
User78515,95
User78516,19
User78517,32
User78518,40
User78519,21
User78520,20
User78521,30
User78522,81
User78523,43
User78524,66
User78525,35
User78526,6
User78527,83
User78528,83
User78529,23
User78530,11
User78531,3
User78532,37
User78533,19
User78534,14
User78535,3
User78536,10
User78537,33
User78538,41
User78539,55
User78540,24
User78541,57
User78542,18
User78543,34
User78544,40
User78545,70
User78546,29
User78547,59
User78548,3
User78549,70
User78550,81
User78551,23
User78552,1
User78553,63
User78554,67
User78555,67
User78556,98
User78557,74
User78558,51
User78559,82
User78560,97
User78561,63
User78562,85
User78563,35
User78564,82
User78565,99
User78566,39
User78567,93
User78568,33
User78569,80
User78570,48
User78571,57
User78572,37
User78573,67
User78574,92
User78575,78
User78576,38
User78577,22
User78578,38
User78579,41
User78580,92
User78581,19
User78582,65
User78583,93
User78584,82
User78585,33
User78586,61
User78587,81
User78588,7
User78589,13
User78590,63
User78591,5
User78592,76
User78593,48
User78594,40
User78595,59
User78596,48
User78597,79
User78598,52
User78599,82
User78600,59
User78601,1
User78602,40
User78603,97
User78604,68
User78605,32
User78606,76
User78607,7
User78608,55
User78609,14
User78610,48
User78611,48
User78612,34
User78613,14
User78614,42
User78615,16
User78616,47
User78617,3
User78618,98
User78619,54
User78620,16
User78621,61
User78622,59
User78623,93
User78624,10
User78625,0
User78626,53
User78627,59
User78628,80
User78629,5
User78630,41
User78631,40
User78632,6
User78633,81
User78634,38
User78635,75
User78636,14
User78637,14
User78638,82
User78639,69
User78640,28
User78641,31
User78642,18
User78643,62
User78644,45
User78645,60
User78646,79
User78647,93
User78648,63
User78649,77
User78650,48
User78651,80
User78652,38
User78653,8
User78654,74
User78655,49
User78656,9
User78657,27
User78658,8
User78659,89
User78660,32
User78661,49
User78662,30
User78663,39
User78664,31
User78665,68
User78666,15
User78667,45
User78668,82
User78669,97
User78670,15
User78671,10
User78672,29
User78673,33
User78674,73
User78675,75
User78676,94
User78677,52
User78678,68
User78679,58
User78680,30
User78681,17
User78682,38
User78683,69
User78684,25
User78685,13
User78686,18
User78687,34
User78688,40
User78689,26
User78690,23
User78691,73
User78692,76
User78693,54
User78694,13
User78695,8
User78696,22
User78697,28
User78698,53
User78699,4
User78700,26
User78701,69
User78702,15
User78703,56
User78704,3
User78705,88
User78706,31
User78707,97
User78708,41
User78709,0
User78710,55
User78711,72
User78712,17
User78713,94
User78714,41
User78715,42
User78716,8
User78717,59
User78718,76
User78719,49
User78720,86
User78721,0
User78722,22
User78723,63
User78724,54
User78725,36
User78726,71
User78727,77
User78728,65
User78729,25
User78730,82
User78731,92
User78732,95
User78733,97
User78734,48
User78735,99
User78736,86
User78737,79
User78738,97
User78739,28
User78740,79
User78741,53
User78742,0
User78743,96
User78744,47
User78745,41
User78746,39
User78747,56
User78748,1
User78749,16
User78750,5
User78751,88
User78752,16
User78753,28
User78754,52
User78755,71
User78756,64
User78757,23
User78758,49
User78759,30
User78760,49
User78761,31
User78762,22
User78763,44
User78764,28
User78765,70
User78766,43
User78767,15
User78768,50
User78769,41
User78770,43
User78771,30
User78772,94
User78773,43
User78774,27
User78775,42
User78776,85
User78777,67
User78778,98
User78779,87
User78780,83
User78781,3
User78782,75
User78783,99
User78784,31
User78785,27
User78786,71
User78787,96
User78788,51
User78789,20
User78790,26
User78791,0
User78792,51
User78793,48
User78794,45
User78795,80
User78796,19
User78797,89
User78798,95
User78799,70
User78800,30
User78801,39
User78802,1
User78803,24
User78804,83
User78805,28
User78806,66
User78807,69
User78808,95
User78809,64
User78810,56
User78811,79
User78812,67
User78813,31
User78814,79
User78815,99
User78816,59
User78817,50
User78818,95
User78819,10
User78820,71
User78821,21
User78822,10
User78823,23
User78824,70
User78825,56
User78826,3
User78827,90
User78828,45
User78829,99
User78830,61
User78831,75
User78832,39
User78833,62
User78834,99
User78835,22
User78836,91
User78837,65
User78838,91
User78839,87
User78840,30
User78841,47
User78842,66
User78843,98
User78844,79
User78845,45
User78846,97
User78847,38
User78848,96
User78849,92
User78850,49
User78851,67
User78852,14
User78853,60
User78854,91
User78855,84
User78856,16
User78857,94
User78858,75
User78859,61
User78860,94
User78861,36
User78862,36
User78863,34
User78864,99
User78865,36
User78866,56
User78867,91
User78868,2
User78869,48
User78870,78
User78871,32
User78872,96
User78873,45
User78874,30
User78875,76
User78876,91
User78877,27
User78878,14
User78879,87
User78880,20
User78881,64
User78882,55
User78883,34
User78884,24
User78885,46
User78886,18
User78887,40
User78888,41
User78889,94
User78890,1
User78891,36
User78892,31
User78893,38
User78894,70
User78895,30
User78896,74
User78897,27
User78898,21
User78899,76
User78900,75
User78901,0
User78902,8
User78903,72
User78904,46
User78905,39
User78906,48
User78907,37
User78908,67
User78909,63
User78910,24
User78911,87
User78912,27
User78913,80
User78914,21
User78915,51
User78916,27
User78917,40
User78918,91
User78919,68
User78920,34
User78921,92
User78922,4
User78923,65
User78924,30
User78925,75
User78926,96
User78927,5
User78928,2
User78929,18
User78930,81
User78931,77
User78932,18
User78933,90
User78934,50
User78935,64
User78936,29
User78937,98
User78938,1
User78939,97
User78940,61
User78941,26
User78942,84
User78943,89
User78944,7
User78945,5
User78946,40
User78947,34
User78948,45
User78949,31
User78950,3
User78951,80
User78952,24
User78953,8
User78954,45
User78955,55
User78956,83
User78957,41
User78958,61
User78959,85
User78960,60
User78961,42
User78962,63
User78963,78
User78964,33
User78965,13
User78966,43
User78967,63
User78968,12
User78969,45
User78970,60
User78971,74
User78972,72
User78973,44
User78974,63
User78975,79
User78976,49
User78977,3
User78978,14
User78979,95
User78980,35
User78981,17
User78982,75
User78983,60
User78984,25
User78985,20
User78986,16
User78987,9
User78988,62
User78989,77
User78990,94
User78991,22
User78992,20
User78993,58
User78994,1
User78995,53
User78996,72
User78997,44
User78998,16
User78999,84
User79000,90
User79001,77
User79002,58
User79003,62
User79004,21
User79005,21
User79006,42
User79007,71
User79008,24
User79009,56
User79010,66
User79011,60
User79012,73
User79013,41
User79014,20
User79015,99
User79016,62
User79017,37
User79018,9
User79019,25
User79020,14
User79021,3
User79022,48
User79023,34
User79024,62
User79025,50
User79026,88
User79027,34
User79028,94
User79029,5
User79030,18
User79031,85
User79032,82
User79033,76
User79034,47
User79035,3
User79036,98
User79037,89
User79038,75
User79039,23
User79040,45
User79041,41
User79042,83
User79043,19
User79044,83
User79045,4
User79046,19
User79047,46
User79048,41
User79049,28
User79050,72
User79051,55
User79052,32
User79053,20
User79054,90
User79055,94
User79056,70
User79057,79
User79058,29
User79059,65
User79060,84
User79061,47
User79062,50
User79063,66
User79064,24
User79065,98
User79066,70
User79067,22
User79068,87
User79069,45
User79070,45
User79071,33
User79072,87
User79073,29
User79074,52
User79075,71
User79076,33
User79077,72
User79078,17
User79079,74
User79080,0
User79081,90
User79082,30
User79083,33
User79084,10
User79085,21
User79086,28
User79087,81
User79088,0
User79089,57
User79090,47
User79091,85
User79092,4
User79093,97
User79094,51
User79095,29
User79096,96
User79097,22
User79098,51
User79099,83
User79100,68
User79101,97
User79102,16
User79103,55
User79104,26
User79105,69
User79106,26
User79107,60
User79108,42
User79109,44
User79110,35
User79111,42
User79112,34
User79113,65
User79114,76
User79115,45
User79116,87
User79117,4
User79118,27
User79119,88
User79120,61
User79121,74
User79122,73
User79123,66
User79124,72
User79125,25
User79126,95
User79127,68
User79128,47
User79129,46
User79130,52
User79131,15
User79132,44
User79133,69
User79134,71
User79135,70
User79136,38
User79137,98
User79138,30
User79139,80
User79140,42
User79141,66
User79142,23
User79143,77
User79144,31
User79145,0
User79146,23
User79147,19
User79148,4
User79149,51
User79150,8
User79151,65
User79152,25
User79153,81
User79154,31
User79155,98
User79156,6
User79157,27
User79158,67
User79159,54
User79160,74
User79161,19
User79162,70
User79163,18
User79164,88
User79165,41
User79166,89
User79167,27
User79168,39
User79169,20
User79170,8
User79171,82
User79172,86
User79173,32
User79174,60
User79175,18
User79176,32
User79177,83
User79178,37
User79179,36
User79180,34
User79181,45
User79182,2
User79183,60
User79184,27
User79185,34
User79186,59
User79187,34
User79188,61
User79189,26
User79190,89
User79191,35
User79192,45
User79193,59
User79194,54
User79195,33
User79196,0
User79197,43
User79198,61
User79199,39
User79200,63
User79201,69
User79202,22
User79203,49
User79204,1
User79205,82
User79206,67
User79207,33
User79208,66
User79209,5
User79210,70
User79211,0
User79212,51
User79213,73
User79214,61
User79215,79
User79216,8
User79217,20
User79218,13
User79219,70
User79220,46
User79221,2
User79222,5
User79223,92
User79224,62
User79225,59
User79226,26
User79227,62
User79228,3
User79229,87
User79230,2
User79231,66
User79232,57
User79233,24
User79234,16
User79235,58
User79236,6
User79237,83
User79238,92
User79239,72
User79240,89
User79241,63
User79242,73
User79243,40
User79244,36
User79245,35
User79246,19
User79247,45
User79248,56
User79249,33
User79250,15
User79251,2
User79252,36
User79253,20
User79254,95
User79255,98
User79256,80
User79257,21
User79258,61
User79259,83
User79260,9
User79261,63
User79262,50
User79263,66
User79264,88
User79265,66
User79266,25
User79267,95
User79268,50
User79269,18
User79270,68
User79271,39
User79272,81
User79273,41
User79274,80
User79275,18
User79276,77
User79277,0
User79278,63
User79279,33
User79280,34
User79281,78
User79282,36
User79283,70
User79284,99
User79285,31
User79286,69
User79287,80
User79288,53
User79289,30
User79290,64
User79291,63
User79292,94
User79293,15
User79294,30
User79295,82
User79296,81
User79297,55
User79298,77
User79299,32
User79300,73
User79301,46
User79302,71
User79303,55
User79304,87
User79305,52
User79306,73
User79307,65
User79308,52
User79309,37
User79310,98
User79311,86
User79312,16
User79313,34
User79314,57
User79315,15
User79316,66
User79317,27
User79318,96
User79319,19
User79320,57
User79321,61
User79322,82
User79323,52
User79324,76
User79325,13
User79326,34
User79327,57
User79328,68
